pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.544, None, None,2021-01-08 00:00:00, 0.0, None, -6999.0, -1.5, -1.5, 0.2, 0.0, -6999.0, None, None, 124.0, 124.0,2
None, None, -2.703, None, None,2021-01-08 01:00:00, 0.0, None, -6999.0, -2.7, -2.7, 0.0, -1.0, -6999.0, None, None, 123.0, 123.4,2
None, None, -3.07, None, None,2021-01-08 02:00:00, 0.0, None, -6999.0, -3.1, -3.1, 0.1, 0.0, -6999.0, None, None, 123.0, 123.3,2
None, None, -3.153, None, None,2021-01-08 03:00:00, 0.0, None, -6999.0, -3.2, -3.2, 0.0, 0.0, -6999.0, None, None, 123.0, 123.0,2
None, None, -3.31, None, None,2021-01-08 04:00:00, 0.0, None, -6999.0, -3.3, -3.4, 0.0, 0.0, -6999.0, None, None, 123.0, 123.0,2
None, None, -4.35, None, None,2021-01-08 05:00:00, 0.0, None, -6999.0, -4.4, -4.4, -0.1, 1.0, -6999.0, None, None, 124.0, 123.7,2
None, None, -5.011, None, None,2021-01-08 06:00:00, 0.0, None, -6999.0, -5.0, -5.0, 0.1, -1.0, -6999.0, None, None, 123.0, 123.2,2
None, None, -4.51, None, None,2021-01-08 07:00:00, -4.5, None, -6999.0, -4.5, -5.2, 0.1, 0.0, -6999.0, None, None, 123.0, 122.8,2
None, None, -4.141, None, None,2021-01-08 08:00:00, -4.1, None, -6999.0, -4.1, -5.2, 0.0, 0.0, -6999.0, None, None, 122.0, 122.4,2
None, None, -4.07, None, None,2021-01-08 09:00:00, -4.1, None, -6999.0, -4.1, -5.2, -0.2, 0.0, -6999.0, None, None, 122.0, 122.0,2
None, None, -3.852, None, None,2021-01-08 10:00:00, -3.8, None, -6999.0, -3.9, -5.2, 0.0, 0.0, -6999.0, None, None, 122.0, 121.6,2
None, None, -2.942, None, None,2021-01-08 11:00:00, -2.9, None, -6999.0, -2.9, -5.2, 0.0, 0.0, -6999.0, None, None, 121.0, 121.4,2
None, None, -0.206, None, None,2021-01-08 12:00:00, -0.2, None, -6999.0, -0.2, -5.2, -0.1, 0.0, -6999.0, None, None, 121.0, 121.0,2
None, None, 0.531, None, None,2021-01-08 13:00:00, 0.6, None, -6999.0, 0.5, -5.2, 0.0, 0.0, -6999.0, None, None, 121.0, 120.7,2
None, None, 0.235, None, None,2021-01-08 14:00:00, 0.7, None, -6999.0, 0.2, -5.2, -0.3, 0.0, -6999.0, None, None, 121.0, 120.9,2
None, None, -0.052, None, None,2021-01-08 15:00:00, 0.7, None, -6999.0, -0.1, -5.2, 0.3, -1.0, -6999.0, None, None, 120.0, None,2
None, None, -0.138, None, None,2021-01-08 16:00:00, 0.7, None, -6999.0, -0.1, -5.2, 0.4, 2.0, -6999.0, None, None, 121.0, 120.9,2
None, None, -0.192, None, None,2021-01-08 17:00:00, 0.7, None, -6999.0, -0.2, -5.2, 0.3, -2.0, -6999.0, None, None, 119.0, 118.5,2
None, None, -0.111, None, None,2021-01-08 18:00:00, 0.7, None, -6999.0, -0.1, -5.2, 0.6, 3.0, -6999.0, None, None, 121.0, 120.5,2
None, None, -0.17, None, None,2021-01-08 19:00:00, -0.1, None, -6999.0, -0.2, -0.2, 0.4, 1.0, -6999.0, None, None, 121.0, 121.0,2
None, None, -0.263, None, None,2021-01-08 20:00:00, 0.0, None, -6999.0, -0.3, -0.2, 0.3, 2.0, -6999.0, None, None, 122.0, 122.4,2
None, None, -0.42, None, None,2021-01-08 21:00:00, 0.0, None, -6999.0, -0.4, -0.7, 0.1, 2.0, -6999.0, None, None, 124.0, 123.5,2
None, None, -0.294, None, None,2021-01-08 22:00:00, 0.0, None, -6999.0, -0.3, -0.7, 0.1, -1.0, -6999.0, None, None, 123.0, 122.5,2
None, None, -0.558, None, None,2021-01-08 23:00:00, 0.0, None, -6999.0, -0.6, -0.7, 0.3, 1.0, -6999.0, None, None, 123.0, 123.2,2
None, None, -0.731, None, None,2021-01-09 00:00:00, 0.0, None, -6999.0, -0.7, -0.7, 0.4, 2.0, -6999.0, None, None, 125.0, 124.5,2
None, None, -1.228, None, None,2021-01-09 01:00:00, 0.0, None, -6999.0, -1.2, -1.2, 0.2, -1.0, -6999.0, None, None, 124.0, 123.5,2
None, None, -1.09, None, None,2021-01-09 02:00:00, 0.0, None, -6999.0, -1.1, -1.2, 0.0, 1.0, -6999.0, None, None, 124.0, 124.2,2
None, None, None, None, None,2021-01-09 03:00:00, 0.0, None, -6999.0, -1.1, -1.2, 0.0, 0.0, -6999.0, None, None, 124.0, None,2
None, None, -1.415, None, None,2021-01-09 04:00:00, 0.0, None, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0, None, None, 123.0, 123.3,2
None, None, -1.4, None, None,2021-01-09 05:00:00, 0.0, None, -6999.0, -1.4, -1.5, 0.0, 0.0, -6999.0, None, None, 123.0, 123.1,2
None, None, -1.72, None, None,2021-01-09 06:00:00, 0.0, None, -6999.0, -1.7, -1.7, 0.0, 0.0, -6999.0, None, None, 123.0, 122.8,2
None, None, -1.718, None, None,2021-01-09 07:00:00, -1.7, None, -6999.0, -1.7, -2.0, 0.0, 0.0, -6999.0, None, None, 123.0, 122.6,2
None, None, -2.239, None, None,2021-01-09 08:00:00, -1.7, None, -6999.0, -2.2, -2.2, 0.0, 0.0, -6999.0, None, None, 122.0, 122.4,2
None, None, -2.073, None, None,2021-01-09 09:00:00, -1.7, None, -6999.0, -2.1, -2.3, 0.0, 0.0, -6999.0, None, None, 122.0, 122.4,2
None, None, -2.03, None, None,2021-01-09 10:00:00, -1.7, None, -6999.0, -2.0, -2.3, 0.0, 0.0, -6999.0, None, None, 122.0, 121.9,2
None, None, -1.883, None, None,2021-01-09 11:00:00, -1.7, None, -6999.0, -1.9, -2.3, 0.0, 0.0, -6999.0, None, None, 122.0, 121.8,2
None, None, -1.421, None, None,2021-01-09 12:00:00, -1.4, None, -6999.0, -1.4, -2.3, 0.0, 0.0, -6999.0, None, None, 122.0, 121.6,2
None, None, -1.5, None, None,2021-01-09 13:00:00, -1.4, None, -6999.0, -1.5, -2.3, 0.0, 0.0, -6999.0, None, None, 121.0, 121.3,2
3.2, None, -1.48, None, None,2021-01-09 14:00:00, -1.4, None, -6999.0, -1.5, -2.3, 0.0, 1.0, -6999.0, None, None, 122.0, 122.1,2
3.3, None, -1.503, None, None,2021-01-09 15:00:00, -1.4, None, -6999.0, -1.5, -2.3, 0.4, -1.0, -6999.0, None, None, 121.0, 121.3,2
3.2, None, -1.65, None, None,2021-01-09 16:00:00, -1.4, None, -6999.0, -1.7, -2.3, 0.3, 2.0, -6999.0, None, None, 123.0, 122.8,2
3.1, None, -1.659, None, None,2021-01-09 17:00:00, -1.4, None, -6999.0, -1.7, -2.3, 0.2, 1.0, -6999.0, None, None, 123.0, 123.1,2
3.1, None, -1.557, None, None,2021-01-09 18:00:00, -1.4, None, -6999.0, -1.6, -2.3, 0.6, 2.0, -6999.0, None, None, 124.0, 124.3,2
2.9, None, -1.59, None, None,2021-01-09 19:00:00, -1.6, None, -6999.0, -1.6, -1.6, 0.2, 0.0, -6999.0, None, None, 124.0, 124.0,2
2.6, None, -1.522, None, None,2021-01-09 20:00:00, -1.5, None, -6999.0, -1.5, -1.6, 0.1, -1.0, -6999.0, None, None, 123.0, 123.0,2
2.8, None, -1.477, None, None,2021-01-09 21:00:00, -1.4, None, -6999.0, -1.5, -1.6, 0.2, 1.0, -6999.0, None, None, 124.0, 123.6,2
3.3, None, -1.4, None, None,2021-01-09 22:00:00, -1.4, None, -6999.0, -1.4, -1.6, 0.5, -1.0, -6999.0, None, None, 123.0, 122.9,2
3.3, None, -1.183, None, None,2021-01-09 23:00:00, -1.2, None, -6999.0, -1.2, -1.6, 0.3, 3.0, -6999.0, None, None, 125.0, 125.0,2
2.9, None, -0.782, None, None,2021-01-10 00:00:00, -0.8, None, -6999.0, -0.8, -1.6, 0.1, -1.0, -6999.0, None, None, 124.0, 123.8,2
3.0, None, -0.92, None, None,2021-01-10 01:00:00, -0.8, None, -6999.0, -0.9, -1.6, 0.3, 1.0, -6999.0, None, None, 124.0, 124.1,2
3.7, None, -1.114, None, None,2021-01-10 02:00:00, -0.8, None, -6999.0, -1.1, -1.6, 0.7, 0.0, -6999.0, None, None, 124.0, 124.0,2
4.3, None, -1.018, None, None,2021-01-10 03:00:00, -0.8, None, -6999.0, -1.0, -1.6, 0.6, 2.0, -6999.0, None, None, 125.0, 125.4,2
