CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.72, 56.89, None, None, 46.7, 13.25, 28.78, None, 134.3, -12.0, 28.8, -5.7, -8.2, 0.0, -12.0, None, 134.0, -5.7, None, None, 57.0, None,2021-01-08 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -5.24, 47.18, None, None, 53.1, 10.12, 33.32, None, 139.5, -14.0, 33.3, -5.2, -8.2, 0.0, -14.0, None, 140.0, -4.7, None, None, 47.0, None,2021-01-08 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -4.521, 42.02, None, None, 56.0, 9.95, 32.73, None, 157.2, -14.0, 32.7, -4.5, -8.2, 0.0, -14.0, None, 157.0, -4.2, None, None, 42.0, None,2021-01-08 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -4.439, 42.54, None, None, 52.7, 10.81, 34.63, None, 154.7, -14.0, 34.6, -4.4, -8.2, 0.0, -14.0, None, 155.0, -4.0, None, None, 43.0, None,2021-01-08 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -4.831, 48.17, None, None, 56.7, 11.0, 35.75, None, 156.5, -13.0, 35.8, -4.8, -8.2, 0.0, -13.0, None, 157.0, -3.8, None, None, 48.0, None,2021-01-08 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -5.359, 56.61, None, None, 57.7, 14.43, 32.73, None, 165.1, -12.0, 32.7, -5.4, -8.2, 0.0, -12.0, None, 165.0, -3.8, None, None, 57.0, None,2021-01-08 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -6.365, 66.86, None, None, 64.2, 15.68, 31.27, None, 171.0, -11.0, 31.3, -6.4, -8.2, 0.0, -11.0, None, 171.0, -3.8, None, None, 67.0, None,2021-01-08 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -6.844, 80.7, None, None, 47.8, 12.72, 26.42, None, 159.2, -9.0, 26.4, -6.8, -6.8, 0.0, -9.0, None, 159.0, -5.8, None, None, 81.0, None,2021-01-08 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -7.13, 92.5, None, None, 36.4, 14.55, 21.68, None, 153.5, -8.0, 21.7, -7.1, -7.4, 0.0, -8.0, None, 154.0, -5.8, None, None, 93.0, None,2021-01-08 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -6.461, 92.0, None, None, 54.8, 18.51, 26.69, None, 168.2, -7.0, 26.7, -6.5, -7.4, 0.0, -7.0, None, 168.0, -5.8, None, None, 92.0, None,2021-01-08 09:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -6.413, 96.7, None, None, 54.3, 13.27, 31.08, None, 185.4, -7.0, 31.1, -6.4, -7.4, 0.0, -7.0, None, 185.0, -5.8, None, None, 97.0, None,2021-01-08 10:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -6.269, 95.4, None, None, 50.5, 11.14, 32.08, None, 192.9, -7.0, 32.1, -6.3, -7.4, 0.0, -7.0, None, 193.0, -5.8, None, None, 95.0, None,2021-01-08 11:00:00, -6999.0, None, -6999.0, -6999.0,2
