pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -14.6, 88.9, -7.7, 2.7, 63.08, 0.603, 225.9, -16.0, 0.6, -14.6, -15.3, 1021.4, 0.0, -16.0, 932.0, 226.0, 0.0, 89.0,2021-01-08 00:00:00, -6999.0, 932.0,2
0.0, -14.88, 90.0, -7.7, 4.2, 64.71, 1.132, 195.1, -16.0, 1.1, -14.9, -16.0, 1020.2, 0.0, -16.0, 931.0, 195.0, 0.0, 90.0,2021-01-08 01:00:00, -6999.0, 931.0,2
0.0, -15.85, 86.8, -7.7, 4.8, 54.97, 0.887, 201.4, -17.0, 0.9, -15.9, -16.1, 1019.1, 0.0, -17.0, 930.0, 201.0, 0.0, 87.0,2021-01-08 02:00:00, -6999.0, 930.0,2
0.0, -16.17, 84.9, -7.7, 3.9, 43.08, 0.466, 176.0, -18.0, 0.5, -16.2, -16.1, 1019.1, 0.0, -18.0, 930.0, 176.0, 0.0, 85.0,2021-01-08 03:00:00, -6999.0, 930.0,2
0.0, -15.6, 86.3, -7.7, 4.5, 29.73, 0.685, 174.6, -17.0, 0.7, -15.6, -16.3, 1018.1, 0.0, -17.0, 929.0, 175.0, 0.0, 86.0,2021-01-08 04:00:00, -6999.0, 929.0,2
0.0, -14.91, 86.7, -7.7, 3.3, 39.28, 0.566, 178.7, -17.0, 0.6, -14.9, -16.3, 1017.2, 0.0, -17.0, 928.0, 179.0, 0.0, 87.0,2021-01-08 05:00:00, -6999.0, 928.0,2
0.0, -13.45, 87.8, -7.7, 6.5, 71.78, 1.26, 16.83, -15.0, 1.3, -13.5, -16.3, 1017.3, 0.0, -15.0, 928.0, 17.0, 0.0, 88.0,2021-01-08 06:00:00, -6999.0, 928.0,2
0.0, -11.73, 89.8, -9.9, 7.1, 66.4, 1.313, 344.7, -13.0, 1.3, -11.7, -13.6, 1017.3, 0.0, -13.0, 928.0, 345.0, 0.0, 90.0,2021-01-08 07:00:00, -6999.0, 928.0,2
0.0, -10.84, 90.2, -9.9, 5.5, 67.0, 0.877, 29.68, -12.0, 0.9, -10.8, -13.6, 1017.3, 0.0, -12.0, 928.0, 30.0, 0.0, 90.0,2021-01-08 08:00:00, -6999.0, 928.0,2
0.0, -9.94, 89.7, -9.6, 5.2, 76.24, 0.752, 120.9, -11.0, 0.8, -9.9, -13.6, 1018.5, 0.0, -11.0, 929.0, 121.0, 0.0, 90.0,2021-01-08 09:00:00, -6999.0, 929.0,2
0.0, -8.74, 90.2, -8.8, 3.7, 64.65, 0.417, 50.81, -10.0, 0.4, -8.7, -13.6, 1019.6, 0.0, -10.0, 930.0, 51.0, 0.0, 90.0,2021-01-08 10:00:00, -6999.0, 930.0,2
