CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -9.04, 23.16, None, None, None, 12.2, 24.04, 1.263, 129.3, -25.0, 1.3, -9.0, -9.0, 0.0, -25.0, None, 129.0, -8.0, None, None, 23.0, None,2021-01-08 00:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.25, 23.22, None, None, None, 18.7, 20.5, 3.429, 122.7, -25.0, 3.4, -9.3, -9.3, 0.0, -25.0, None, 123.0, -8.0, None, None, 23.0, None,2021-01-08 01:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.29, 23.24, None, None, None, 10.3, 28.27, 0.719, 140.4, -25.0, 0.7, -9.3, -9.3, 0.0, -25.0, None, 140.0, -8.0, None, None, 23.0, None,2021-01-08 02:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.22, 23.22, None, None, None, 16.6, 30.94, 3.462, 143.3, -25.0, 3.5, -9.2, -9.3, 0.0, -25.0, None, 143.0, -8.0, None, None, 23.0, None,2021-01-08 03:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.34, 23.25, None, None, None, 18.5, 31.94, 0.85, 141.9, -25.0, 0.9, -9.3, -9.3, 0.0, -25.0, None, 142.0, -8.0, None, None, 23.0, None,2021-01-08 04:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.43, 23.28, None, None, None, 15.9, 18.06, 2.491, 138.0, -25.0, 2.5, -9.4, -9.4, 0.0, -25.0, None, 138.0, -8.0, None, None, 23.0, None,2021-01-08 05:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.64, 23.34, None, None, None, 15.7, 24.59, 4.292, 143.5, -25.0, 4.3, -9.6, -9.7, 0.0, -25.0, None, 144.0, -8.0, None, None, 23.0, None,2021-01-08 06:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -9.84, 23.4, None, None, None, 22.7, 22.37, 9.83, 147.3, -25.0, 9.8, -9.8, -9.9, 0.0, -25.0, None, 147.0, -9.6, None, None, 23.0, None,2021-01-08 07:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.15, 23.5, None, None, None, 16.6, 20.01, 6.698, 146.6, -25.0, 6.7, -10.2, -10.2, 0.0, -25.0, None, 147.0, -9.6, None, None, 24.0, None,2021-01-08 08:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -10.29, 23.54, None, None, None, 20.4, 25.26, 4.697, 149.1, -26.0, 4.7, -10.3, -10.3, 0.0, -26.0, None, 149.0, -9.6, None, None, 24.0, None,2021-01-08 09:00:00, -6999.0, None, -6999.0, -6999.0,2
