pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -0.109, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.1, -2.0, 0.4, None, None, -6999.0, 0.0, None, None, -6999.0, None,2021-01-08 14:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -0.788, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.8, -2.0, 0.5, None, None, -6999.0, 0.0, None, None, -6999.0, None,2021-01-08 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -1.413, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -2.0, 0.0, None, None, -6999.0, 0.0, None, None, -6999.0, None,2021-01-08 16:00:00, -6999.0, None, -6999.0, -6999.0,2
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -2.7, 0.0, None, None, -6999.0, 0.0, None, None, -6999.0, None,2021-01-08 17:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -1.204, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -5.5, -0.2, None, None, -6999.0, -1.0, None, None, -6999.0, None,2021-01-09 15:00:00, -6999.0, None, -6999.0, -6999.0,2
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.5, 0.4, 0.0, None, None, -6999.0, 0.8, None, None, -6999.0, None,2021-01-10 20:00:00, -6999.0, None, -6999.0, -6999.0,2
None, 0.589, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.6, 0.4, 0.0, None, None, -6999.0, 0.8, None, None, -6999.0, None,2021-01-10 21:00:00, -6999.0, None, -6999.0, -6999.0,2
None, 0.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 21:02:00, None, None, None, None,2
None, 0.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 21:04:00, None, None, None, None,2
None, 0.607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 21:06:00, None, None, None, None,2
None, 0.607, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 21:08:00, None, None, None, None,2
None, 0.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 21:10:00, None, None, None, None,2
None, 0.656, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.7, 0.4, 0.0, None, None, -6999.0, 0.9, None, None, -6999.0, None,2021-01-10 22:00:00, -6999.0, None, -6999.0, -6999.0,2
None, 0.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 22:02:00, None, None, None, None,2
None, 0.675, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 22:04:00, None, None, None, None,2
None, 0.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 22:06:00, None, None, None, None,2
None, 0.703, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 22:08:00, None, None, None, None,2
None, 0.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-01-10 22:10:00, None, None, None, None,2
