pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -7.437, 93.9, -2.7, 94.0, -8.0, -7.4, -7.8, 1001.7, 0.0, -8.0, 952.0, 0.0,2021-01-08 00:00:00, -6999.0, 952.0,2
None, -8.04, 93.6, -2.7, 94.0, -8.0, -8.0, -8.5, 1001.7, 0.0, -8.0, 952.0, 0.0,2021-01-08 01:00:00, -6999.0, 952.0,2
None, -8.26, 92.8, -2.7, 93.0, -9.0, -8.3, -8.5, 1000.8, 0.0, -9.0, 951.0, 0.0,2021-01-08 02:00:00, -6999.0, 951.0,2
None, -8.33, 93.0, -2.7, 93.0, -9.0, -8.3, -8.7, 1000.8, 0.0, -9.0, 951.0, 0.0,2021-01-08 03:00:00, -6999.0, 951.0,2
None, -7.967, 93.5, -2.7, 94.0, -9.0, -8.0, -8.7, 998.7, 0.0, -9.0, 949.0, 0.0,2021-01-08 04:00:00, -6999.0, 949.0,2
None, -7.43, 93.6, -2.7, 94.0, -8.0, -7.4, -8.7, 998.7, 0.0, -8.0, 949.0, 0.0,2021-01-08 05:00:00, -6999.0, 949.0,2
None, -5.971, 94.7, -2.7, 95.0, -7.0, -6.0, -8.7, 998.6, 0.0, -7.0, 949.0, 0.0,2021-01-08 06:00:00, -6999.0, 949.0,2
None, -5.877, 94.5, -5.3, 95.0, -7.0, -5.9, -6.2, 998.7, 0.0, -7.0, 949.0, 0.0,2021-01-08 07:00:00, -6999.0, 949.0,2
None, -6.231, 94.1, -5.3, 94.0, -7.0, -6.2, -6.3, 999.8, 0.0, -7.0, 950.0, 0.0,2021-01-08 08:00:00, -6999.0, 950.0,2
None, -6.64, 94.2, -5.3, 94.0, -7.0, -6.6, -6.7, 1000.9, 0.0, -7.0, 951.0, 0.0,2021-01-08 09:00:00, -6999.0, 951.0,2
None, -6.52, 93.7, -5.3, 94.0, -7.0, -6.5, -7.0, 1002.0, 0.0, -7.0, 952.0, 0.0,2021-01-08 10:00:00, -6999.0, 952.0,2
None, -5.684, 94.1, -5.3, 94.0, -6.0, -5.7, -7.0, 1002.0, 0.0, -6.0, 952.0, 0.0,2021-01-08 11:00:00, -6999.0, 952.0,2
None, -4.431, 94.9, -4.4, 95.0, -5.0, -4.4, -7.0, 1003.0, 0.0, -5.0, 953.0, 0.0,2021-01-08 12:00:00, -6999.0, 953.0,2
None, -3.126, 95.2, -3.2, 95.0, -4.0, -3.1, -7.0, 1003.0, 0.0, -4.0, 953.0, 0.0,2021-01-08 13:00:00, -6999.0, 953.0,2
None, -1.471, 91.6, -1.3, 92.0, -3.0, -1.5, -7.0, 1003.9, 0.0, -3.0, 954.0, 0.0,2021-01-08 14:00:00, -6999.0, 954.0,2
None, -0.658, 87.6, -0.5, 88.0, -2.0, -0.7, -7.0, 1005.0, 0.0, -2.0, 955.0, 0.0,2021-01-08 15:00:00, -6999.0, 955.0,2
