pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -10.24, 91.1, None, None, None, 0.0, -11.0, -10.2, -12.8, 1033.6, 0.0, -11.0, 892.0, -9.8, 91.0, None,2021-01-08 00:00:00, 62.0, 62.06, 892.0,2
None, -9.56, 91.0, None, None, None, 1.0, -11.0, -9.6, -12.8, 1033.3, 0.0, -11.0, 892.0, -9.6, 91.0, None,2021-01-08 01:00:00, 63.0, 62.63, 892.0,2
None, -9.42, 91.1, None, None, None, 1.0, -10.0, -9.4, -12.8, 1032.4, 0.0, -10.0, 891.0, -9.4, 91.0, None,2021-01-08 02:00:00, 63.0, 63.23, 891.0,2
None, -9.1, 91.1, None, None, None, 2.0, -10.0, -9.1, -12.8, 1032.6, 0.0, -10.0, 891.0, -9.1, 91.0, None,2021-01-08 03:00:00, 64.0, 64.46, 891.0,2
None, -8.84, 90.9, None, None, None, 0.0, -10.0, -8.8, -12.8, 1032.9, 0.0, -10.0, 891.0, -8.8, 91.0, None,2021-01-08 04:00:00, 64.0, 64.17, 891.0,2
0.8, -9.38, 90.5, None, None, None, -1.0, -10.0, -9.4, -12.8, 1033.2, 0.0, -10.0, 891.0, -8.8, 91.0, None,2021-01-08 05:00:00, 63.0, 63.18, 891.0,2
0.0, -9.61, 89.6, None, None, None, 0.0, -11.0, -9.6, -12.8, 1033.5, 0.0, -11.0, 891.0, -8.8, 90.0, None,2021-01-08 06:00:00, 63.0, 62.91, 891.0,2
0.0, -9.61, 89.8, None, None, None, -1.0, -11.0, -9.6, -9.7, 1033.5, 0.0, -11.0, 891.0, -9.6, 90.0, None,2021-01-08 07:00:00, 62.0, 62.4, 891.0,2
0.0, -9.76, 89.1, None, None, None, 0.0, -11.0, -9.8, -9.8, 1033.8, 0.0, -11.0, 891.0, -9.6, 89.0, None,2021-01-08 08:00:00, 62.0, 62.33, 891.0,2
0.0, -9.13, 89.9, None, None, None, 0.0, -10.0, -9.1, -9.8, 1033.8, 0.0, -10.0, 891.0, -9.2, 90.0, None,2021-01-08 09:00:00, 62.0, 61.89, 891.0,2
0.0, -8.13, 85.3, None, None, None, 0.0, -10.0, -8.1, -9.8, 1032.4, 0.0, -10.0, 890.0, -8.1, 85.0, None,2021-01-08 10:00:00, 61.0, 61.46, 890.0,2
0.0, -6.831, 80.8, None, None, None, 0.0, -9.0, -6.8, -9.8, 1032.0, 0.0, -9.0, 890.0, -6.9, 81.0, None,2021-01-08 11:00:00, 61.0, 61.27, 890.0,2
0.0, -5.493, 76.46, None, None, None, -4.0, -9.0, -5.5, -9.8, 1030.5, 0.0, -9.0, 889.0, -5.5, 76.0, None,2021-01-08 12:00:00, 58.0, 57.78, 889.0,2
0.0, -4.42, 76.6, None, None, None, 2.0, -8.0, -4.4, -9.8, 1029.0, 0.0, -8.0, 888.0, -4.4, 77.0, None,2021-01-08 13:00:00, 60.0, 59.68, 888.0,2
0.0, -3.798, 77.98, None, None, None, 1.0, -7.0, -3.8, -9.8, 1028.9, 0.0, -7.0, 888.0, -3.8, 78.0, None,2021-01-08 14:00:00, 60.0, 60.13, 888.0,2
0.0, -4.903, 79.0, None, None, None, 1.0, -8.0, -4.9, -9.8, 1029.0, 0.0, -8.0, 888.0, -3.8, 79.0, None,2021-01-08 15:00:00, 61.0, 60.59, 888.0,2
0.0, -6.63, 83.2, None, None, None, -2.0, -9.0, -6.6, -9.8, 1030.4, 0.0, -9.0, 889.0, -3.8, 83.0, None,2021-01-08 16:00:00, 59.0, 58.54, 889.0,2
0.0, -8.02, 85.8, None, None, None, 1.0, -10.0, -8.0, -9.8, 1030.8, 0.0, -10.0, 889.0, -3.8, 86.0, None,2021-01-08 17:00:00, 59.0, 59.08, 889.0,2
0.0, -8.76, 84.6, None, None, None, 1.0, -11.0, -8.8, -9.8, 1032.1, 0.0, -11.0, 890.0, -3.8, 85.0, None,2021-01-08 18:00:00, 59.0, 59.49, 890.0,2
0.0, -9.18, 86.0, None, None, None, 1.0, -11.0, -9.2, -9.2, 1032.2, 0.0, -11.0, 890.0, -8.7, 86.0, None,2021-01-08 19:00:00, 60.0, 60.19, 890.0,2
0.0, -9.51, 85.7, None, None, None, 1.0, -11.0, -9.5, -9.5, 1032.3, 0.0, -11.0, 890.0, -8.7, 86.0, None,2021-01-08 20:00:00, 61.0, 60.65, 890.0,2
0.0, -9.59, 86.5, None, None, None, 1.0, -11.0, -9.6, -9.6, 1033.3, 0.0, -11.0, 891.0, -8.7, 87.0, None,2021-01-08 21:00:00, 61.0, 60.96, 891.0,2
0.0, -9.66, 87.4, None, None, None, 1.0, -11.0, -9.7, -9.7, 1033.2, 0.0, -11.0, 891.0, -8.7, 87.0, None,2021-01-08 22:00:00, 61.0, 61.25, 891.0,2
