pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
246.0, 251.0, None, None,2016-05-28 21:00:00,3.2, None, None,22
247.0, 250.0, None, None,2016-05-28 22:00:00,1.0, None, None,22
248.0, 249.0, None, None,2016-05-28 23:00:00,0.5, None, None,22
250.0, 249.0, None, None,2016-05-29 00:00:00,-0.3, None, None,22
251.0, 249.0, None, None,2016-05-29 01:00:00,-0.5, None, None,22
252.0, 249.0, None, None,2016-05-29 02:00:00,-0.9, None, None,22
253.0, 249.0, None, None,2016-05-29 03:00:00,-0.9, None, None,22
253.0, 249.0, None, None,2016-05-29 04:00:00,-0.8, None, None,22
254.0, 249.0, None, None,2016-05-29 05:00:00,-1.1, None, None,22
254.0, 249.0, None, None,2016-05-29 06:00:00,-1.1, None, None,22
254.0, 249.0, None, None,2016-05-29 07:00:00,-1.2, None, None,22
255.0, 249.0, None, None,2016-05-29 08:00:00,-1.2, None, None,22
255.0, 249.0, None, None,2016-05-29 09:00:00,-1.1, None, None,22
255.0, 249.0, None, None,2016-05-29 10:00:00,-1.1, None, None,22
254.0, 249.0, None, None,2016-05-29 11:00:00,-0.7, None, None,22
254.0, 249.0, None, None,2016-05-29 12:00:00,0.3, None, None,22
254.0, 249.0, None, None,2016-05-29 13:00:00,1.0, None, None,22
255.0, 251.0, None, None,2016-05-29 14:00:00,0.7, None, None,22
256.0, 252.0, None, None,2016-05-29 15:00:00,3.2, None, None,22
255.0, 254.0, None, None,2016-05-29 16:00:00,1.6, None, None,22
255.0, 255.0, None, None,2016-05-29 17:00:00,2.1, None, None,22
255.0, 255.0, None, None,2016-05-29 18:00:00,2.2, None, None,22
255.0, 256.0, None, None,2016-05-29 19:00:00,2.3, None, None,22
256.0, 256.0, None, None,2016-05-29 20:00:00,1.8, None, None,22
256.0, 256.0, None, None,2016-05-29 21:00:00,2.8, None, None,22
257.0, 256.0, None, None,2016-05-29 22:00:00,2.7, None, None,22
258.0, 256.0, None, None,2016-05-29 23:00:00,2.1, None, None,22
258.0, 256.0, None, None,2016-05-30 00:00:00,0.4, None, None,22
260.0, 255.0, None, None,2016-05-30 01:00:00,-0.7, None, None,22
260.0, 254.0, None, None,2016-05-30 02:00:00,-0.6, None, None,22
260.0, 253.0, None, None,2016-05-30 03:00:00,-1.0, None, None,22
261.0, 253.0, None, None,2016-05-30 04:00:00,-1.3, None, None,22
260.0, 253.0, None, None,2016-05-30 05:00:00,-0.9, None, None,22
261.0, 253.0, None, None,2016-05-30 06:00:00,-1.6, None, None,22
261.0, 253.0, None, None,2016-05-30 07:00:00,-2.3, None, None,22
261.0, 253.0, None, None,2016-05-30 08:00:00,-2.0, None, None,22
261.0, 253.0, None, None,2016-05-30 09:00:00,-1.7, None, None,22
260.0, 253.0, None, None,2016-05-30 10:00:00,-1.4, None, None,22
259.0, 253.0, None, None,2016-05-30 11:00:00,0.5, None, None,22
256.0, 252.0, None, None,2016-05-30 12:00:00,2.5, None, None,22
254.0, 252.0, None, None,2016-05-30 13:00:00,2.2, None, None,22
254.0, 252.0, None, None,2016-05-30 14:00:00,4.3, None, None,22
254.0, 254.0, None, None,2016-05-30 15:00:00,6.0, None, None,22
255.0, 254.0, None, None,2016-05-30 16:00:00,6.2, None, None,22
255.0, 254.0, None, None,2016-05-30 17:00:00,5.1, None, None,22
255.0, 254.0, None, None,2016-05-30 18:00:00,7.4, None, None,22
256.0, 253.0, None, None,2016-05-30 19:00:00,5.5, None, None,22
255.0, 252.0, None, None,2016-05-30 20:00:00,7.4, None, None,22
255.0, 251.0, None, None,2016-05-30 21:00:00,7.5, None, None,22
255.0, 250.0, None, None,2016-05-30 22:00:00,8.0, None, None,22
255.0, 248.0, None, None,2016-05-30 23:00:00,5.2, None, None,22
257.0, 248.0, None, None,2016-05-31 00:00:00,3.8, None, None,22
259.0, 247.0, None, None,2016-05-31 01:00:00,2.1, None, None,22
260.0, 246.0, None, None,2016-05-31 02:00:00,1.3, None, None,22
260.0, 246.0, None, None,2016-05-31 03:00:00,0.9, None, None,22
260.0, 246.0, None, None,2016-05-31 04:00:00,1.0, None, None,22
260.0, 246.0, None, None,2016-05-31 05:00:00,1.6, None, None,22
260.0, 246.0, None, None,2016-05-31 06:00:00,1.3, None, None,22
260.0, 246.0, None, None,2016-05-31 07:00:00,0.9, None, None,22
260.0, 246.0, None, None,2016-05-31 08:00:00,1.1, None, None,22
260.0, 246.0, None, None,2016-05-31 09:00:00,0.8, None, None,22
260.0, 246.0, None, None,2016-05-31 10:00:00,0.8, None, None,22
259.0, 246.0, None, None,2016-05-31 11:00:00,2.7, None, None,22
257.0, 241.0, None, None,2016-05-31 12:00:00,4.2, None, None,22
255.0, 239.0, None, None,2016-05-31 13:00:00,4.9, None, None,22
255.0, 240.0, None, None,2016-05-31 14:00:00,5.7, None, None,22
255.0, 241.0, None, None,2016-05-31 15:00:00,6.5, None, None,22
254.0, 241.0, None, None,2016-05-31 16:00:00,6.9, None, None,22
254.0, 241.0, None, None,2016-05-31 17:00:00,9.0, None, None,22
254.0, 239.0, None, None,2016-05-31 18:00:00,8.2, None, None,22
254.0, 236.0, None, None,2016-05-31 19:00:00,9.0, None, None,22
255.0, 233.0, None, None,2016-05-31 20:00:00,9.5, None, None,22
255.0, 231.0, None, None,2016-05-31 21:00:00,8.7, None, None,22
255.0, 228.0, None, None,2016-05-31 22:00:00,8.8, None, None,22
256.0, 226.0, None, None,2016-05-31 23:00:00,7.3, None, None,22
257.0, 224.0, None, None,2016-06-01 00:00:00,6.4, None, None,22
258.0, 222.0, None, None,2016-06-01 01:00:00,5.5, None, None,22
259.0, 221.0, None, None,2016-06-01 02:00:00,4.7, None, None,22
259.0, 220.0, None, None,2016-06-01 03:00:00,4.7, None, None,22
259.0, 219.0, None, None,2016-06-01 04:00:00,5.0, None, None,22
259.0, 218.0, None, None,2016-06-01 05:00:00,5.1, None, None,22
259.0, 218.0, None, None,2016-06-01 06:00:00,5.0, None, None,22
259.0, 218.0, None, None,2016-06-01 07:00:00,5.4, None, None,22
258.0, 218.0, None, None,2016-06-01 08:00:00,5.1, None, None,22
259.0, 218.0, None, None,2016-06-01 09:00:00,4.7, None, None,22
259.0, 218.0, None, None,2016-06-01 10:00:00,4.9, None, None,22
258.0, 218.0, None, None,2016-06-01 11:00:00,4.2, None, None,22
259.0, 218.0, None, None,2016-06-01 12:00:00,2.9, None, None,22
258.0, 218.0, None, None,2016-06-01 13:00:00,5.0, None, None,22
258.0, 218.0, None, None,2016-06-01 14:00:00,3.9, None, None,22
259.0, 218.0, None, None,2016-06-01 15:00:00,3.8, None, None,22
259.0, 218.0, None, None,2016-06-01 16:00:00,6.0, None, None,22
258.0, 217.0, None, None,2016-06-01 17:00:00,6.3, None, None,22
258.0, 215.0, None, None,2016-06-01 18:00:00,5.9, None, None,22
259.0, 213.0, None, None,2016-06-01 19:00:00,7.0, None, None,22
259.0, 212.0, None, None,2016-06-01 20:00:00,6.3, None, None,22
259.0, 210.0, None, None,2016-06-01 21:00:00,6.4, None, None,22
260.0, 209.0, None, None,2016-06-01 22:00:00,6.0, None, None,22
260.0, 207.0, None, None,2016-06-01 23:00:00,6.6, None, None,22
261.0, 206.0, None, None,2016-06-02 00:00:00,6.1, None, None,22
262.0, 205.0, None, None,2016-06-02 01:00:00,4.3, None, None,22
262.0, 204.0, None, None,2016-06-02 02:00:00,3.6, None, None,22
262.0, 203.0, None, None,2016-06-02 03:00:00,3.8, None, None,22
262.0, 203.0, None, None,2016-06-02 04:00:00,4.1, None, None,22
262.0, 203.0, None, None,2016-06-02 05:00:00,4.1, None, None,22
262.0, 203.0, None, None,2016-06-02 06:00:00,4.1, None, None,22
262.0, 203.0, None, None,2016-06-02 07:00:00,3.5, None, None,22
263.0, 203.0, None, None,2016-06-02 08:00:00,3.0, None, None,22
263.0, 203.0, None, None,2016-06-02 09:00:00,3.0, None, None,22
263.0, 203.0, None, None,2016-06-02 10:00:00,3.2, None, None,22
263.0, 203.0, None, None,2016-06-02 11:00:00,3.7, None, None,22
263.0, 203.0, None, None,2016-06-02 12:00:00,4.5, None, None,22
262.0, 203.0, None, None,2016-06-02 13:00:00,5.4, None, None,22
262.0, 203.0, None, None,2016-06-02 14:00:00,5.2, None, None,22
262.0, 202.0, None, None,2016-06-02 15:00:00,5.9, None, None,22
260.0, 201.0, None, None,2016-06-02 16:00:00,7.4, None, None,22
261.0, 200.0, None, None,2016-06-02 17:00:00,5.8, None, None,22
262.0, 198.0, None, None,2016-06-02 18:00:00,4.1, None, None,22
263.0, 194.0, None, None,2016-06-02 19:00:00,6.7, None, None,22
262.0, 190.0, None, None,2016-06-02 20:00:00,5.3, None, None,22
263.0, 188.0, None, None,2016-06-02 21:00:00,5.8, None, None,22
267.0, 188.0, None, None,2016-06-02 22:00:00,1.3, None, None,22
268.0, 187.0, None, None,2016-06-02 23:00:00,3.3, None, None,22
