time,TEMP_MEAN,HUMIDITY,week_of_year
2022-09-03 00:00:00, None,84.0,36
2022-09-03 01:00:00, None,86.0,36
2022-09-03 02:00:00, None,90.8,36
2022-09-03 03:00:00, None,92.4,36
2022-09-03 04:00:00, None,95.1,36
2022-09-03 05:00:00, None,95.6,36
2022-09-03 06:00:00, None,93.6,36
2022-09-03 07:00:00, None,90.0,36
2022-09-03 08:00:00, None,63.6,36
2022-09-03 09:00:00, None,51.9,36
2022-09-03 10:00:00, None,39.6,36
2022-09-03 11:00:00, None,33.9,36
2022-09-03 12:00:00, None,28.7,36
2022-09-03 13:00:00, None,28.1,36
2022-09-03 14:00:00, None,25.8,36
2022-09-03 15:00:00, None,25.0,36
2022-09-03 16:00:00, None,28.5,36
2022-09-03 17:00:00, None,25.1,36
2022-09-03 18:00:00, None,27.0,36
2022-09-03 19:00:00, None,29.8,36
2022-09-03 20:00:00, None,35.3,36
2022-09-03 21:00:00, None,48.8,36
2022-09-03 22:00:00, None,56.8,36
2022-09-03 23:00:00, None,62.2,36
2022-09-04 00:00:00, None,68.7,36
2022-09-04 01:00:00, None,74.3,36
2022-09-04 02:00:00, None,75.0,36
2022-09-04 03:00:00, None,81.7,36
2022-09-04 04:00:00, None,84.2,36
2022-09-04 05:00:00, None,85.1,36
2022-09-04 06:00:00, None,88.5,36
2022-09-04 07:00:00, None,72.3,36
2022-09-04 08:00:00, None,52.2,36
2022-09-04 09:00:00, None,45.1,36
2022-09-04 10:00:00, None,34.8,36
2022-09-04 11:00:00, None,33.5,36
2022-09-04 12:00:00, None,28.5,36
2022-09-04 13:00:00, None,27.2,36
2022-09-04 14:00:00, None,25.3,36
2022-09-04 15:00:00, None,24.6,36
2022-09-04 16:00:00, None,24.5,36
2022-09-04 17:00:00, None,25.7,36
2022-09-04 18:00:00, None,30.7,36
2022-09-04 19:00:00, None,31.6,36
2022-09-04 20:00:00, None,33.5,36
2022-09-04 21:00:00, None,36.5,36
2022-09-04 22:00:00, None,37.5,36
2022-09-04 23:00:00, None,40.4,36
2022-09-05 00:00:00, None,56.3,36
2022-09-05 01:00:00, None,62.1,36
2022-09-05 02:00:00, None,64.9,36
2022-09-05 03:00:00, None,68.8,36
2022-09-05 04:00:00, None,64.0,36
2022-09-05 05:00:00, None,70.4,36
2022-09-05 06:00:00, None,68.5,36
2022-09-05 07:00:00, None,53.1,36
2022-09-05 08:00:00, None,45.7,36
2022-09-05 09:00:00, None,38.4,36
2022-09-05 10:00:00, None,29.4,36
2022-09-05 11:00:00, None,26.1,36
2022-09-05 12:00:00, None,23.5,36
2022-09-05 13:00:00, None,13.9,36
2022-09-05 14:00:00, None,14.7,36
2022-09-05 15:00:00, None,13.8,36
2022-09-05 16:00:00, None,14.7,36
2022-09-05 17:00:00, None,17.2,36
2022-09-05 18:00:00, None,22.9,36
2022-09-05 19:00:00, None,23.1,36
2022-09-05 20:00:00, None,28.8,36
2022-09-05 21:00:00, None,33.9,36
2022-09-05 22:00:00, None,40.4,36
2022-09-05 23:00:00, None,44.0,36
2022-09-06 00:00:00, None,46.2,36
2022-09-06 01:00:00, None,48.8,36
2022-09-06 02:00:00, None,53.3,36
2022-09-06 03:00:00, None,55.3,36
2022-09-06 04:00:00, None,59.2,36
2022-09-06 05:00:00, None,68.9,36
2022-09-06 06:00:00, None,70.2,36
2022-09-06 07:00:00, None,56.5,36
2022-09-06 08:00:00, None,47.6,36
2022-09-06 09:00:00, None,39.1,36
2022-09-06 10:00:00, None,34.4,36
2022-09-06 11:00:00, None,27.7,36
2022-09-06 12:00:00, None,27.3,36
2022-09-06 13:00:00, None,24.8,36
2022-09-06 14:00:00, None,19.7,36
2022-09-06 15:00:00, None,20.0,36
2022-09-06 16:00:00, None,19.1,36
2022-09-06 17:00:00, None,19.9,36
2022-09-06 18:00:00, None,28.9,36
2022-09-06 19:00:00, None,43.8,36
2022-09-06 20:00:00, None,48.7,36
2022-09-06 21:00:00, None,57.5,36
2022-09-06 22:00:00, None,65.1,36
2022-09-06 23:00:00, None,73.3,36
2022-09-07 00:00:00, None,77.2,36
2022-09-07 01:00:00, None,79.3,36
2022-09-07 02:00:00, None,84.8,36
2022-09-07 03:00:00, None,89.0,36
2022-09-07 04:00:00, None,90.7,36
2022-09-07 05:00:00, None,93.4,36
2022-09-07 06:00:00, None,92.4,36
2022-09-07 07:00:00, None,76.2,36
2022-09-07 08:00:00, None,59.8,36
2022-09-07 09:00:00, None,52.8,36
2022-09-07 10:00:00, None,36.5,36
2022-09-07 11:00:00, None,34.6,36
2022-09-07 12:00:00, None,29.5,36
2022-09-07 13:00:00, None,25.4,36
2022-09-07 14:00:00, None,18.8,36
2022-09-07 15:00:00, None,15.0,36
2022-09-07 16:00:00, None,15.6,36
2022-09-07 17:00:00, None,16.2,36
2022-09-07 18:00:00, None,19.8,36
2022-09-07 19:00:00, None,24.8,36
2022-09-07 20:00:00, None,31.4,36
2022-09-07 21:00:00, None,43.8,36
2022-09-07 22:00:00, None,52.0,36
2022-09-07 23:00:00, None,51.0,36
2022-09-08 00:00:00, None,32.4,36
2022-09-08 01:00:00, None,27.0,36
2022-09-08 02:00:00, None,31.6,36
2022-09-08 03:00:00, None,35.3,36
2022-09-08 04:00:00, None,41.4,36
2022-09-08 05:00:00, None,43.2,36
2022-09-08 06:00:00, None,38.9,36
2022-09-08 07:00:00, None,32.4,36
2022-09-08 08:00:00, None,29.2,36
2022-09-08 09:00:00, None,25.8,36
2022-09-08 10:00:00, None,23.7,36
2022-09-08 11:00:00, None,22.7,36
2022-09-08 12:00:00, None,19.1,36
2022-09-08 13:00:00, None,19.2,36
2022-09-08 14:00:00, None,19.4,36
2022-09-08 15:00:00, None,18.5,36
2022-09-08 16:00:00, None,19.0,36
2022-09-08 17:00:00, None,21.9,36
2022-09-08 18:00:00, None,22.7,36
2022-09-08 19:00:00, None,23.4,36
2022-09-08 20:00:00, None,27.3,36
2022-09-08 21:00:00, None,29.2,36
2022-09-08 22:00:00, None,31.6,36
2022-09-08 23:00:00, None,33.9,36
2022-09-09 00:00:00, None,35.0,36
2022-09-09 01:00:00, None,39.1,36
2022-09-09 02:00:00, None,47.5,36
2022-09-09 03:00:00, None,48.2,36
2022-09-09 04:00:00, None,47.1,36
2022-09-09 05:00:00, None,50.5,36
2022-09-09 06:00:00, None,51.1,36
2022-09-09 07:00:00, None,83.3,36
2022-09-09 08:00:00, None,64.2,36
2022-09-09 09:00:00, None,50.0,36
2022-09-09 10:00:00, None,41.1,36
2022-09-09 11:00:00, None,35.5,36
2022-09-09 12:00:00, None,32.5,36
2022-09-09 13:00:00, None,29.3,36
2022-09-09 14:00:00, None,26.1,36
2022-09-09 15:00:00, None,23.0,36
2022-09-09 16:00:00, None,23.6,36
2022-09-09 17:00:00, None,23.9,36
2022-09-09 18:00:00, None,35.0,36
2022-09-09 19:00:00, None,47.5,36
2022-09-09 20:00:00, None,55.8,36
2022-09-09 21:00:00, None,69.7,36
2022-09-09 22:00:00, None,72.4,36
2022-09-09 23:00:00, None,79.8,36
