WDIR_VECT,time,HUMIDITY,week_of_year
100.0,2022-09-03 00:00:00,51.4,36
120.5,2022-09-03 01:00:00,52.7,36
127.8,2022-09-03 02:00:00,52.3,36
132.0,2022-09-03 03:00:00,54.1,36
111.9,2022-09-03 04:00:00,54.5,36
114.4,2022-09-03 05:00:00,70.5,36
110.7,2022-09-03 06:00:00,74.5,36
114.8,2022-09-03 07:00:00,84.3,36
118.6,2022-09-03 08:00:00,78.1,36
103.1,2022-09-03 09:00:00,75.0,36
109.4,2022-09-03 10:00:00,83.5,36
100.2,2022-09-03 11:00:00,87.1,36
110.0,2022-09-03 12:00:00,87.6,36
136.5,2022-09-03 13:00:00,87.7,36
122.2,2022-09-03 14:00:00,89.3,36
135.9,2022-09-03 15:00:00,91.3,36
125.1,2022-09-03 16:00:00,95.1,36
233.2,2022-09-03 17:00:00,94.3,36
250.2,2022-09-03 18:00:00,99.4,36
274.3,2022-09-03 19:00:00,99.1,36
244.6,2022-09-03 20:00:00,98.9,36
95.9,2022-09-03 21:00:00,99.1,36
197.3,2022-09-03 22:00:00,98.9,36
163.8,2022-09-03 23:00:00,98.2,36
67.2,2022-09-04 00:00:00,98.6,36
32.5,2022-09-04 01:00:00,99.3,36
45.3,2022-09-04 02:00:00,97.7,36
35.9,2022-09-04 03:00:00,96.2,36
67.8,2022-09-04 04:00:00,94.5,36
93.9,2022-09-04 05:00:00,91.1,36
84.9,2022-09-04 06:00:00,89.4,36
100.2,2022-09-04 07:00:00,85.7,36
134.4,2022-09-04 08:00:00,80.9,36
114.0,2022-09-04 09:00:00,87.6,36
125.6,2022-09-04 10:00:00,94.0,36
38.3,2022-09-04 11:00:00,97.2,36
122.0,2022-09-04 12:00:00,95.2,36
98.2,2022-09-04 13:00:00,89.9,36
273.8,2022-09-04 14:00:00,95.6,36
25.1,2022-09-04 15:00:00,97.2,36
359.9,2022-09-04 16:00:00,97.8,36
169.5,2022-09-04 17:00:00,96.2,36
122.4,2022-09-04 18:00:00,86.6,36
149.1,2022-09-04 19:00:00,87.8,36
191.4,2022-09-04 20:00:00,90.3,36
188.5,2022-09-04 21:00:00,94.6,36
162.5,2022-09-04 22:00:00,94.9,36
152.8,2022-09-04 23:00:00,89.5,36
155.5,2022-09-05 00:00:00,85.3,36
145.7,2022-09-05 01:00:00,82.0,36
139.6,2022-09-05 02:00:00,79.5,36
152.4,2022-09-05 03:00:00,87.7,36
152.7,2022-09-05 04:00:00,83.9,36
144.7,2022-09-05 05:00:00,83.5,36
135.4,2022-09-05 06:00:00,81.2,36
153.5,2022-09-05 07:00:00,81.9,36
148.0,2022-09-05 08:00:00,78.1,36
141.4,2022-09-05 09:00:00,77.0,36
129.4,2022-09-05 10:00:00,74.8,36
124.7,2022-09-05 11:00:00,73.4,36
125.5,2022-09-05 12:00:00,68.5,36
129.1,2022-09-05 13:00:00,66.0,36
146.1,2022-09-05 14:00:00,63.2,36
157.5,2022-09-05 15:00:00,64.7,36
163.5,2022-09-05 16:00:00,61.0,36
133.5,2022-09-05 17:00:00,63.8,36
115.9,2022-09-05 18:00:00,67.1,36
107.0,2022-09-05 19:00:00,78.7,36
100.8,2022-09-05 20:00:00,75.4,36
110.8,2022-09-05 21:00:00,73.7,36
108.8,2022-09-05 22:00:00,71.5,36
114.8,2022-09-05 23:00:00,75.3,36
122.9,2022-09-06 00:00:00,77.4,36
174.0,2022-09-06 01:00:00,78.8,36
71.1,2022-09-06 02:00:00,81.0,36
81.5,2022-09-06 03:00:00,74.7,36
83.5,2022-09-06 04:00:00,69.0,36
114.8,2022-09-06 05:00:00,68.7,36
97.0,2022-09-06 06:00:00,86.1,36
107.5,2022-09-06 07:00:00,89.7,36
105.8,2022-09-06 08:00:00,85.5,36
103.2,2022-09-06 09:00:00,86.8,36
103.1,2022-09-06 10:00:00,86.1,36
85.9,2022-09-06 11:00:00,84.5,36
100.6,2022-09-06 12:00:00,76.8,36
122.8,2022-09-06 13:00:00,68.3,36
110.9,2022-09-06 14:00:00,76.5,36
118.2,2022-09-06 15:00:00,82.8,36
114.0,2022-09-06 16:00:00,86.6,36
114.3,2022-09-06 17:00:00,86.8,36
124.0,2022-09-06 18:00:00,79.8,36
126.4,2022-09-06 19:00:00,75.9,36
133.6,2022-09-06 20:00:00,73.6,36
135.1,2022-09-06 21:00:00,78.2,36
134.7,2022-09-06 22:00:00,79.2,36
139.7,2022-09-06 23:00:00,84.5,36
144.6,2022-09-07 00:00:00,87.3,36
148.0,2022-09-07 01:00:00,88.8,36
159.9,2022-09-07 02:00:00,94.0,36
147.0,2022-09-07 03:00:00,90.1,36
169.0,2022-09-07 04:00:00,96.5,36
237.5,2022-09-07 05:00:00,96.4,36
246.8,2022-09-07 06:00:00,89.0,36
229.3,2022-09-07 07:00:00,88.0,36
245.4,2022-09-07 08:00:00,87.6,36
253.9,2022-09-07 09:00:00,88.1,36
255.7,2022-09-07 10:00:00,89.6,36
260.0,2022-09-07 11:00:00,92.2,36
270.9,2022-09-07 12:00:00,91.3,36
266.5,2022-09-07 13:00:00,89.7,36
271.9,2022-09-07 14:00:00,87.9,36
276.5,2022-09-07 15:00:00,87.4,36
275.0,2022-09-07 16:00:00,84.0,36
272.2,2022-09-07 17:00:00,84.2,36
267.2,2022-09-07 18:00:00,86.4,36
274.5,2022-09-07 19:00:00,86.9,36
274.1,2022-09-07 20:00:00,87.4,36
239.3,2022-09-07 21:00:00,88.6,36
202.5,2022-09-07 22:00:00,90.0,36
231.5,2022-09-07 23:00:00,89.8,36
172.0,2022-09-08 00:00:00,92.0,36
185.2,2022-09-08 01:00:00,93.2,36
144.3,2022-09-08 02:00:00,94.2,36
126.9,2022-09-08 03:00:00,96.2,36
79.9,2022-09-08 04:00:00,98.0,36
27.6,2022-09-08 05:00:00,98.7,36
57.2,2022-09-08 06:00:00,98.2,36
65.2,2022-09-08 07:00:00,96.0,36
53.3,2022-09-08 08:00:00,91.4,36
327.7,2022-09-08 09:00:00,86.1,36
199.0,2022-09-08 10:00:00,85.4,36
212.1,2022-09-08 11:00:00,80.2,36
215.9,2022-09-08 12:00:00,76.8,36
257.6,2022-09-08 13:00:00,73.8,36
268.7,2022-09-08 14:00:00,73.0,36
266.2,2022-09-08 15:00:00,69.9,36
274.1,2022-09-08 16:00:00,65.8,36
275.4,2022-09-08 17:00:00,66.9,36
274.0,2022-09-08 18:00:00,66.5,36
338.1,2022-09-08 19:00:00,66.6,36
90.2,2022-09-08 20:00:00,77.7,36
62.2,2022-09-08 21:00:00,88.5,36
48.7,2022-09-08 22:00:00,90.8,36
48.3,2022-09-08 23:00:00,93.8,36
69.8,2022-09-09 00:00:00,95.7,36
49.7,2022-09-09 01:00:00,97.0,36
35.6,2022-09-09 02:00:00,98.3,36
47.5,2022-09-09 03:00:00,98.6,36
41.3,2022-09-09 04:00:00,98.5,36
45.2,2022-09-09 05:00:00,98.7,36
43.6,2022-09-09 06:00:00,99.2,36
44.0,2022-09-09 07:00:00,99.9,36
