WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
294.6, None, None,95.8, None,2022-09-03 00:00:00, None,36
343.7, None, None,91.2, None,2022-09-03 01:00:00, None,36
297.0, None, None,87.0, None,2022-09-03 02:00:00, None,36
268.4, None, None,71.7, None,2022-09-03 03:00:00, None,36
264.0, None, None,70.6, None,2022-09-03 04:00:00, None,36
258.6, None, None,69.7, None,2022-09-03 05:00:00, None,36
249.5, None, None,70.2, None,2022-09-03 06:00:00, None,36
248.5, None, None,66.6, None,2022-09-03 07:00:00, None,36
243.4, None, None,60.6, None,2022-09-03 08:00:00, None,36
192.9, None, None,59.8, None,2022-09-03 09:00:00, None,36
119.0, None, None,66.8, None,2022-09-03 10:00:00, None,36
106.7, None, None,72.1, None,2022-09-03 11:00:00, None,36
100.7, None, None,69.7, None,2022-09-03 12:00:00, None,36
109.1, None, None,70.5, None,2022-09-03 13:00:00, None,36
100.8, None, None,69.9, None,2022-09-03 14:00:00, None,36
101.1, None, None,70.7, None,2022-09-03 15:00:00, None,36
104.5, None, None,63.3, None,2022-09-03 16:00:00, None,36
91.8, None, None,67.7, None,2022-09-03 17:00:00, None,36
162.9, None, None,58.1, None,2022-09-03 18:00:00, None,36
146.3, None, None,60.2, None,2022-09-03 19:00:00, None,36
145.4, None, None,63.9, None,2022-09-03 20:00:00, None,36
137.9, None, None,68.0, None,2022-09-03 21:00:00, None,36
132.1, None, None,74.2, None,2022-09-03 22:00:00, None,36
127.4, None, None,77.6, None,2022-09-03 23:00:00, None,36
128.4, None, None,77.8, None,2022-09-04 00:00:00, None,36
127.5, None, None,79.0, None,2022-09-04 01:00:00, None,36
127.1, None, None,79.3, None,2022-09-04 02:00:00, None,36
134.2, None, None,83.7, None,2022-09-04 03:00:00, None,36
139.4, None, None,83.1, None,2022-09-04 04:00:00, None,36
134.9, None, None,83.4, None,2022-09-04 05:00:00, None,36
147.3, None, None,86.9, None,2022-09-04 06:00:00, None,36
138.3, None, None,89.1, None,2022-09-04 07:00:00, None,36
111.5, None, None,85.7, None,2022-09-04 08:00:00, None,36
127.9, None, None,85.0, None,2022-09-04 09:00:00, None,36
109.1, None, None,82.6, None,2022-09-04 10:00:00, None,36
96.1, None, None,79.0, None,2022-09-04 11:00:00, None,36
97.5, None, None,76.8, None,2022-09-04 12:00:00, None,36
109.7, None, None,76.3, None,2022-09-04 13:00:00, None,36
105.2, None, None,66.7, None,2022-09-04 14:00:00, None,36
108.8, None, None,67.7, None,2022-09-04 15:00:00, None,36
88.1, None, None,66.4, None,2022-09-04 16:00:00, None,36
79.9, None, None,60.9, None,2022-09-04 17:00:00, None,36
29.8, None, None,59.9, None,2022-09-04 18:00:00, None,36
348.1, None, None,66.1, None,2022-09-04 19:00:00, None,36
265.8, None, None,68.6, None,2022-09-04 20:00:00, None,36
245.0, None, None,54.8, None,2022-09-04 21:00:00, None,36
303.8, None, None,57.4, None,2022-09-04 22:00:00, None,36
261.8, None, None,60.9, None,2022-09-04 23:00:00, None,36
43.9, None, None,67.4, None,2022-09-05 00:00:00, None,36
46.8, None, None,75.1, None,2022-09-05 01:00:00, None,36
266.6, None, None,85.9, None,2022-09-05 02:00:00, None,36
307.5, None, None,92.6, None,2022-09-05 03:00:00, None,36
326.4, None, None,96.0, None,2022-09-05 04:00:00, None,36
302.5, None, None,97.4, None,2022-09-05 05:00:00, None,36
298.9, None, None,97.4, None,2022-09-05 06:00:00, None,36
278.6, None, None,92.6, None,2022-09-05 07:00:00, None,36
33.5, None, None,73.5, None,2022-09-05 08:00:00, None,36
343.5, None, None,66.6, None,2022-09-05 09:00:00, None,36
2.2, None, None,58.6, None,2022-09-05 10:00:00, None,36
117.5, None, None,54.6, None,2022-09-05 11:00:00, None,36
119.5, None, None,50.1, None,2022-09-05 12:00:00, None,36
139.1, None, None,44.8, None,2022-09-05 13:00:00, None,36
125.6, None, None,43.3, None,2022-09-05 14:00:00, None,36
97.9, None, None,37.5, None,2022-09-05 15:00:00, None,36
341.0, None, None,33.4, None,2022-09-05 16:00:00, None,36
4.0, None, None,34.2, None,2022-09-05 17:00:00, None,36
306.6, None, None,35.2, None,2022-09-05 18:00:00, None,36
267.8, None, None,40.8, None,2022-09-05 19:00:00, None,36
262.3, None, None,61.1, None,2022-09-05 20:00:00, None,36
298.4, None, None,70.6, None,2022-09-05 21:00:00, None,36
312.1, None, None,77.9, None,2022-09-05 22:00:00, None,36
298.1, None, None,82.6, None,2022-09-05 23:00:00, None,36
313.3, None, None,83.7, None,2022-09-06 00:00:00, None,36
