pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,5.3, 8.0, None, None,1093.0, None, None,2016-09-02 00:00:00, None,36
None, None, None, None,5.2, 8.0, None, None,1093.0, None, None,2016-09-02 01:00:00, None,36
None, None, None, None,4.8, 4.0, None, None,1093.0, None, None,2016-09-02 02:00:00, None,36
None, None, None, None,4.0, None, None, None,1093.0, None, None,2016-09-02 03:00:00, None,36
None, None, None, None,3.8, 7.0, None, None,1093.0, None, None,2016-09-02 04:00:00, None,36
None, None, None, None,3.4, 7.0, None, None,1093.0, None, None,2016-09-02 05:00:00, None,36
None, None, None, None,3.4, 7.0, None, None,1093.0, None, None,2016-09-02 06:00:00, None,36
None, None, None, None,3.4, 6.0, None, None,1092.0, None, None,2016-09-02 07:00:00, None,36
None, None, None, None,3.2, None, None, None,1093.0, None, None,2016-09-02 08:00:00, None,36
None, None, None, None,2.5, 22.0, None, None,1096.0, None, None,2016-09-02 09:00:00, None,36
None, None, None, None,1.5, None, None, None,1100.0, None, None,2016-09-02 10:00:00, None,36
None, None, None, None,1.5, 9.0, None, None,1101.0, None, None,2016-09-02 11:00:00, None,36
None, None, None, None,1.6, 7.0, None, None,1101.0, None, None,2016-09-02 12:00:00, None,36
None, None, None, None,1.8, 8.0, None, None,1101.0, None, None,2016-09-02 13:00:00, None,36
None, None, None, None,1.7, None, None, None,1101.0, None, None,2016-09-02 14:00:00, None,36
None, None, None, None,2.4, 8.0, None, None,1101.0, None, None,2016-09-02 15:00:00, None,36
None, None, None, None,3.2, 9.0, None, None,1100.0, None, None,2016-09-02 16:00:00, None,36
None, None, None, None,4.1, None, None, None,1100.0, None, None,2016-09-02 17:00:00, None,36
None, None, None, None,4.2, 8.0, None, None,1100.0, None, None,2016-09-02 18:00:00, None,36
None, None, None, None,4.2, 10.0, None, None,1101.0, None, None,2016-09-02 19:00:00, None,36
None, None, None, None,4.3, 6.0, None, None,1101.0, None, None,2016-09-02 20:00:00, None,36
None, None, None, None,5.1, None, None, None,1101.0, None, None,2016-09-02 21:00:00, None,36
None, None, None, None,5.5, None, None, None,1101.0, None, None,2016-09-02 22:00:00, None,36
None, None, None, None,5.8, 7.0, None, None,1102.0, None, None,2016-09-02 23:00:00, None,36
None, None, None, None,5.8, 7.0, None, None,1102.0, None, None,2016-09-03 00:00:00, None,36
None, None, None, None,5.5, 9.0, None, None,1102.0, None, None,2016-09-03 01:00:00, None,36
None, None, None, None,5.2, 8.0, None, None,1102.0, None, None,2016-09-03 02:00:00, None,36
None, None, None, None,4.5, 7.0, None, None,1102.0, None, None,2016-09-03 03:00:00, None,36
None, None, None, None,4.4, 7.0, None, None,1102.0, None, None,2016-09-03 04:00:00, None,36
None, None, None, None,4.3, 6.0, None, None,1102.0, None, None,2016-09-03 05:00:00, None,36
None, None, None, None,4.3, 8.0, None, None,1101.0, None, None,2016-09-03 06:00:00, None,36
None, None, None, None,4.1, 8.0, None, None,1101.0, None, None,2016-09-03 07:00:00, None,36
None, None, None, None,4.1, 8.0, None, None,1101.0, None, None,2016-09-03 08:00:00, None,36
None, None, None, None,3.9, 7.0, None, None,1101.0, None, None,2016-09-03 09:00:00, None,36
None, None, None, None,3.6, 8.0, None, None,1101.0, None, None,2016-09-03 10:00:00, None,36
None, None, None, None,3.4, 7.0, None, None,1101.0, None, None,2016-09-03 11:00:00, None,36
None, None, None, None,3.4, 9.0, None, None,1101.0, None, None,2016-09-03 12:00:00, None,36
None, None, None, None,3.3, 8.0, None, None,1101.0, None, None,2016-09-03 13:00:00, None,36
None, None, None, None,3.4, 8.0, None, None,1100.0, None, None,2016-09-03 14:00:00, None,36
None, None, None, None,3.8, 8.0, None, None,1100.0, None, None,2016-09-03 15:00:00, None,36
None, None, None, None,4.2, 9.0, None, None,1100.0, None, None,2016-09-03 16:00:00, None,36
None, None, None, None,4.7, 9.0, None, None,1100.0, None, None,2016-09-03 17:00:00, None,36
None, None, None, None,5.3, 7.0, None, None,1100.0, None, None,2016-09-03 18:00:00, None,36
None, None, None, None,6.0, None, None, None,1100.0, None, None,2016-09-03 19:00:00, None,36
None, None, None, None,7.1, 6.0, None, None,1100.0, None, None,2016-09-03 20:00:00, None,36
None, None, None, None,6.1, None, None, None,1101.0, None, None,2016-09-03 21:00:00, None,36
None, None, None, None,6.7, 5.0, None, None,1100.0, None, None,2016-09-03 22:00:00, None,36
None, None, None, None,6.3, 6.0, None, None,1101.0, None, None,2016-09-03 23:00:00, None,36
None, None, None, None,6.3, None, None, None,1101.0, None, None,2016-09-04 00:00:00, None,36
None, None, None, None,5.7, 5.0, None, None,1101.0, None, None,2016-09-04 01:00:00, None,36
None, None, None, None,5.1, 6.0, None, None,1101.0, None, None,2016-09-04 02:00:00, None,36
None, None, None, None,4.5, 8.0, None, None,1102.0, None, None,2016-09-04 03:00:00, None,36
None, None, None, None,3.9, None, None, None,1103.0, None, None,2016-09-04 04:00:00, None,36
None, None, None, None,3.4, 13.0, None, None,1104.0, None, None,2016-09-04 05:00:00, None,36
None, None, None, None,3.2, 10.0, None, None,1104.0, None, None,2016-09-04 06:00:00, None,36
None, None, None, None,3.2, None, None, None,1104.0, None, None,2016-09-04 07:00:00, None,36
None, None, None, None,2.4, 6.0, None, None,1104.0, None, None,2016-09-04 08:00:00, None,36
None, None, None, None,2.3, 9.0, None, None,1103.0, None, None,2016-09-04 09:00:00, None,36
None, None, None, None,1.1, 9.0, None, None,1104.0, None, None,2016-09-04 10:00:00, None,36
None, None, None, None,0.6, 6.0, None, None,1103.0, None, None,2016-09-04 11:00:00, None,36
None, None, None, None,1.4, 6.0, None, None,1103.0, None, None,2016-09-04 12:00:00, None,36
None, None, None, None,0.8, None, None, None,1103.0, None, None,2016-09-04 13:00:00, None,36
None, None, None, None,0.6, 6.0, None, None,1103.0, None, None,2016-09-04 14:00:00, None,36
None, None, None, None,2.9, 2.0, None, None,1101.0, None, None,2016-09-04 15:00:00, None,36
None, None, None, None,4.9, None, None, None,1101.0, None, None,2016-09-04 16:00:00, None,36
None, None, None, None,6.2, 19.0, None, None,1102.0, None, None,2016-09-04 17:00:00, None,36
None, None, None, None,6.6, None, None, None,1103.0, None, None,2016-09-04 18:00:00, None,36
None, None, None, None,6.7, 11.0, None, None,1104.0, None, None,2016-09-04 19:00:00, None,36
None, None, None, None,6.4, 22.0, None, None,1104.0, None, None,2016-09-04 20:00:00, None,36
None, None, None, None,7.4, None, None, None,1104.0, None, None,2016-09-04 21:00:00, None,36
None, None, None, None,8.7, None, None, None,1104.0, None, None,2016-09-04 22:00:00, None,36
None, None, None, None,8.7, 19.0, None, None,1105.0, None, None,2016-09-04 23:00:00, None,36
None, None, None, None,8.7, 22.0, None, None,1106.0, None, None,2016-09-05 00:00:00, None,36
None, None, None, None,8.2, 6.0, None, None,1106.0, None, None,2016-09-05 01:00:00, None,36
None, None, None, None,5.7, 7.0, None, None,1107.0, None, None,2016-09-05 02:00:00, None,36
None, None, None, None,4.8, 8.0, None, None,1107.0, None, None,2016-09-05 03:00:00, None,36
None, None, None, None,3.8, None, None, None,1106.0, None, None,2016-09-05 04:00:00, None,36
None, None, None, None,3.8, None, None, None,1106.0, None, None,2016-09-05 05:00:00, None,36
None, None, None, None,3.3, 5.0, None, None,1105.0, None, None,2016-09-05 06:00:00, None,36
None, None, None, None,3.2, 4.0, None, None,1105.0, None, None,2016-09-05 07:00:00, None,36
None, None, None, None,3.5, None, None, None,1104.0, None, None,2016-09-05 08:00:00, None,36
None, None, None, None,3.2, 4.0, None, None,1104.0, None, None,2016-09-05 09:00:00, None,36
None, None, None, None,4.0, 3.0, None, None,1104.0, None, None,2016-09-05 10:00:00, None,36
None, None, None, None,4.2, None, None, None,1104.0, None, None,2016-09-05 11:00:00, None,36
None, None, None, None,3.7, 3.0, None, None,1104.0, None, None,2016-09-05 12:00:00, None,36
None, None, None, None,4.0, 2.0, None, None,1104.0, None, None,2016-09-05 13:00:00, None,36
None, None, None, None,4.2, None, None, None,1104.0, None, None,2016-09-05 14:00:00, None,36
None, None, None, None,4.5, None, None, None,1104.0, None, None,2016-09-05 15:00:00, None,36
None, None, None, None,5.2, None, None, None,1104.0, None, None,2016-09-05 16:00:00, None,36
None, None, None, None,5.3, 2.0, None, None,1104.0, None, None,2016-09-05 17:00:00, None,36
None, None, None, None,5.9, 7.0, None, None,1104.0, None, None,2016-09-05 18:00:00, None,36
None, None, None, None,5.6, 3.0, None, None,1105.0, None, None,2016-09-05 19:00:00, None,36
None, None, None, None,5.7, 8.0, None, None,1105.0, None, None,2016-09-05 20:00:00, None,36
None, None, None, None,5.5, None, None, None,1106.0, None, None,2016-09-05 21:00:00, None,36
None, None, None, None,5.6, None, None, None,1106.0, None, None,2016-09-05 22:00:00, None,36
None, None, None, None,5.7, 7.0, None, None,1106.0, None, None,2016-09-05 23:00:00, None,36
None, None, None, None,5.3, None, None, None,1107.0, None, None,2016-09-06 00:00:00, None,36
None, None, None, None,5.1, 7.0, None, None,1107.0, None, None,2016-09-06 01:00:00, None,36
None, None, None, None,4.8, 8.0, None, None,1108.0, None, None,2016-09-06 02:00:00, None,36
None, None, None, None,4.7, 8.0, None, None,1108.0, None, None,2016-09-06 03:00:00, None,36
None, None, None, None,4.4, 7.0, None, None,1108.0, None, None,2016-09-06 04:00:00, None,36
None, None, None, None,4.3, 8.0, None, None,1108.0, None, None,2016-09-06 05:00:00, None,36
