pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 8.5, None, None, None,298.0, None, None,2016-09-02 00:00:00, None,36
None, None, None, None, 8.4, None, None, None,299.0, None, None,2016-09-02 01:00:00, None,36
None, None, None, None, 8.2, None, None, None,299.0, None, None,2016-09-02 02:00:00, None,36
None, None, None, None, 7.4, None, None, None,299.0, None, None,2016-09-02 03:00:00, None,36
None, None, None, None, 6.1, None, None, None,299.0, None, None,2016-09-02 04:00:00, None,36
None, None, None, None, 5.9, None, None, None,299.0, None, None,2016-09-02 05:00:00, None,36
None, None, None, None, 6.3, None, None, None,299.0, None, None,2016-09-02 06:00:00, None,36
None, None, None, None, 6.0, None, None, None,299.0, None, None,2016-09-02 07:00:00, None,36
None, None, None, None, 5.3, None, None, None,299.0, None, None,2016-09-02 08:00:00, None,36
None, None, None, None, 3.6, None, None, None,299.0, None, None,2016-09-02 09:00:00, None,36
None, None, None, None, 2.8, None, None, None,298.0, None, None,2016-09-02 10:00:00, None,36
None, None, None, None, 3.7, None, None, None,299.0, None, None,2016-09-02 11:00:00, None,36
None, None, None, None, 4.0, None, None, None,299.0, None, None,2016-09-02 12:00:00, None,36
None, None, None, None, 4.4, None, None, None,299.0, None, None,2016-09-02 13:00:00, None,36
None, None, None, None, 4.7, None, None, None,299.0, None, None,2016-09-02 14:00:00, None,36
None, None, None, None, 5.0, None, None, None,299.0, None, None,2016-09-02 15:00:00, None,36
None, None, None, None, 5.5, None, None, None,299.0, None, None,2016-09-02 16:00:00, None,36
None, None, None, None, 6.1, None, None, None,299.0, None, None,2016-09-02 17:00:00, None,36
None, None, None, None, 7.2, None, None, None,299.0, None, None,2016-09-02 18:00:00, None,36
None, None, None, None, 6.8, None, None, None,299.0, None, None,2016-09-02 19:00:00, None,36
None, None, None, None, 7.1, None, None, None,299.0, None, None,2016-09-02 20:00:00, None,36
None, None, None, None, 6.9, None, None, None,299.0, None, None,2016-09-02 21:00:00, None,36
None, None, None, None, 7.4, None, None, None,299.0, None, None,2016-09-02 22:00:00, None,36
None, None, None, None, 7.6, None, None, None,300.0, None, None,2016-09-02 23:00:00, None,36
None, None, None, None, 7.1, None, None, None,300.0, None, None,2016-09-03 00:00:00, None,36
None, None, None, None, 6.8, None, None, None,300.0, None, None,2016-09-03 01:00:00, None,36
None, None, None, None, 6.6, None, None, None,301.0, None, None,2016-09-03 02:00:00, None,36
None, None, None, None, 6.4, None, None, None,300.0, None, None,2016-09-03 03:00:00, None,36
None, None, None, None, 6.2, None, None, None,304.0, None, None,2016-09-03 04:00:00, None,36
None, None, None, None, 6.3, None, None, None,305.0, None, None,2016-09-03 05:00:00, None,36
None, None, None, None, 5.7, None, None, None,306.0, None, None,2016-09-03 06:00:00, None,36
None, None, None, None, 5.8, None, None, None,307.0, None, None,2016-09-03 07:00:00, None,36
None, None, None, None, 5.4, None, None, None,309.0, None, None,2016-09-03 08:00:00, None,36
None, None, None, None, 5.3, None, None, None,311.0, None, None,2016-09-03 09:00:00, None,36
None, None, None, None, 3.9, None, None, None,311.0, None, None,2016-09-03 10:00:00, None,36
None, None, None, None, 3.7, None, None, None,311.0, None, None,2016-09-03 11:00:00, None,36
None, None, None, None, 3.6, None, None, None,312.0, None, None,2016-09-03 12:00:00, None,36
None, None, None, None, 3.5, None, None, None,311.0, None, None,2016-09-03 13:00:00, None,36
None, None, None, None, 3.3, None, None, None,311.0, None, None,2016-09-03 14:00:00, None,36
None, None, None, None, 3.5, None, None, None,311.0, None, None,2016-09-03 15:00:00, None,36
None, None, None, None, 4.1, None, None, None,312.0, None, None,2016-09-03 16:00:00, None,36
None, None, None, None, 5.3, None, None, None,311.0, None, None,2016-09-03 17:00:00, None,36
None, None, None, None, 6.8, None, None, None,312.0, None, None,2016-09-03 18:00:00, None,36
None, None, None, None, 7.9, None, None, None,313.0, None, None,2016-09-03 19:00:00, None,36
None, None, None, None, 8.0, None, None, None,312.0, 0.0, None,2016-09-03 20:00:00, None,36
None, None, None, None, 9.9, None, None, None,313.0, 1.0, None,2016-09-03 21:00:00, None,36
None, None, None, None, 6.6, None, None, None,311.0, 2.0, None,2016-09-03 22:00:00, None,36
None, None, None, None, 7.4, None, None, None,312.0, 2.0, None,2016-09-03 23:00:00, None,36
None, None, None, None, 7.9, None, None, None,313.0, 2.0, None,2016-09-04 00:00:00, None,36
None, None, None, None, 7.7, None, None, None,313.0, 2.0, None,2016-09-04 01:00:00, None,36
None, None, None, None, 6.9, None, None, None,312.0, 2.0, None,2016-09-04 02:00:00, None,36
None, None, None, None, 4.3, None, None, None,312.0, 1.0, None,2016-09-04 03:00:00, None,36
None, None, None, None, 4.7, None, None, None,312.0, 1.0, None,2016-09-04 04:00:00, None,36
None, None, None, None, 3.1, None, None, None,312.0, 0.0, None,2016-09-04 05:00:00, None,36
None, None, None, None, 1.6, None, None, None,312.0, 0.0, None,2016-09-04 06:00:00, None,36
None, None, None, None, 0.9, None, None, None,313.0, None, None,2016-09-04 07:00:00, None,36
None, None, None, None, 1.9, None, None, None,312.0, None, None,2016-09-04 08:00:00, None,36
