pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 7.7, 53.0, None, None, None, None,2016-09-03 03:00:00, None,36
None, None, None, None, None, 6.9, 57.0, None, None, None, None,2016-09-03 04:00:00, None,36
None, None, None, None, None, 6.6, 55.0, None, None, None, None,2016-09-03 05:00:00, None,36
None, None, None, None, None, 6.2, 58.0, None, None, None, None,2016-09-03 06:00:00, None,36
None, None, None, None, None, 6.1, 54.0, None, None, None, None,2016-09-03 07:00:00, None,36
None, None, None, None, None, 6.2, 53.0, None, None, None, None,2016-09-03 08:00:00, None,36
None, None, None, None, None, 5.9, 56.0, None, None, None, None,2016-09-03 09:00:00, None,36
None, None, None, None, None, 5.4, 14.0, None, None, None, None,2016-09-03 10:00:00, None,36
None, None, None, None, None, 4.6, 57.0, None, None, None, None,2016-09-03 11:00:00, None,36
None, None, None, None, None, 4.6, 51.0, None, None, None, None,2016-09-03 12:00:00, None,36
None, None, None, None, None, 4.6, 15.0, None, None, None, None,2016-09-03 13:00:00, None,36
None, None, None, None, None, 4.0, 11.0, None, None, None, None,2016-09-03 14:00:00, None,36
None, None, None, None, None, 4.2, 5.0, None, None, None, None,2016-09-03 15:00:00, None,36
None, 79.0, None, None, None, 6.3, 5.0, None, None, None, None,2016-09-03 16:00:00, None,36
None, None, None, None, None, 6.8, None, None, None, None, None,2016-09-03 17:00:00, None,36
None, None, None, None, None, 7.9, 56.0, None, None, None, None,2016-09-03 18:00:00, None,36
None, None, None, None, None, 8.9, 54.0, None, None, None, None,2016-09-03 19:00:00, None,36
None, None, None, None, None, 9.8, 51.0, None, None, None, None,2016-09-03 20:00:00, None,36
None, None, None, None, None, 11.5, 54.0, None, None, None, None,2016-09-03 21:00:00, None,36
None, None, None, None, None, 11.4, 55.0, None, None, None, None,2016-09-03 22:00:00, None,36
None, None, None, None, None, 10.9, 56.0, None, None, None, None,2016-09-03 23:00:00, None,36
None, None, None, None, None, 12.1, 54.0, None, None, None, None,2016-09-04 00:00:00, None,36
None, None, None, None, None, 11.2, 48.0, None, None, None, None,2016-09-04 01:00:00, None,36
None, None, None, None, None, 9.8, 53.0, None, None, None, None,2016-09-04 02:00:00, None,36
None, None, None, None, None, 8.7, 56.0, None, None, None, None,2016-09-04 03:00:00, None,36
None, None, None, None, None, 7.8, 43.0, None, None, None, None,2016-09-04 04:00:00, None,36
None, None, None, None, None, 7.2, 44.0, None, None, None, None,2016-09-04 05:00:00, None,36
None, None, None, None, None, 6.9, 41.0, None, None, None, None,2016-09-04 06:00:00, None,36
None, None, None, None, None, 6.6, 34.0, None, None, None, None,2016-09-04 07:00:00, None,36
None, None, None, None, None, 6.3, 44.0, None, None, None, None,2016-09-04 08:00:00, None,36
None, None, None, None, None, 6.1, 44.0, None, None, None, None,2016-09-04 09:00:00, None,36
None, None, None, None, None, 5.9, 44.0, None, None, None, None,2016-09-04 10:00:00, None,36
None, None, None, None, None, 5.8, 44.0, None, None, None, None,2016-09-04 11:00:00, None,36
None, None, None, None, None, 5.7, 44.0, None, None, None, None,2016-09-04 12:00:00, None,36
None, None, None, None, None, 5.4, 4.0, None, None, None, None,2016-09-04 13:00:00, None,36
None, None, None, None, None, 5.3, 44.0, None, None, None, None,2016-09-04 14:00:00, None,36
None, None, None, None, None, 5.6, 44.0, None, None, None, None,2016-09-04 15:00:00, None,36
None, 79.0, None, None, None, 7.1, 44.0, None, None, None, None,2016-09-04 16:00:00, None,36
None, None, None, None, None, 7.9, 44.0, None, None, None, None,2016-09-04 17:00:00, None,36
None, None, None, None, None, 9.0, 43.0, None, None, None, None,2016-09-04 18:00:00, None,36
None, None, None, None, None, 11.1, 42.0, None, None, None, None,2016-09-04 19:00:00, None,36
None, None, None, None, None, 11.3, 42.0, None, None, None, None,2016-09-04 20:00:00, None,36
None, None, None, None, None, 12.6, 41.0, None, None, None, None,2016-09-04 21:00:00, None,36
None, None, None, None, None, 7.9, 36.0, None, None, None, None,2016-09-04 22:00:00, None,36
None, None, None, None, None, 7.3, None, None, None, None, None,2016-09-04 23:00:00, None,36
None, None, None, None, None, 9.4, 36.0, None, None, None, None,2016-09-05 00:00:00, None,36
None, None, None, None, None, 8.3, 37.0, None, None, None, None,2016-09-05 01:00:00, None,36
None, None, None, None, None, 7.4, 37.0, None, None, None, None,2016-09-05 02:00:00, None,36
None, None, None, None, None, 5.6, None, None, None, None, None,2016-09-05 03:00:00, None,36
None, None, None, None, None, 4.9, 30.0, None, None, None, None,2016-09-05 04:00:00, None,36
None, None, None, None, None, 3.5, 37.0, None, None, None, None,2016-09-05 05:00:00, None,36
None, None, None, None, None, 2.1, 37.0, None, None, None, None,2016-09-05 06:00:00, None,36
None, None, None, None, None, 1.2, 37.0, None, None, None, None,2016-09-05 07:00:00, None,36
None, None, None, None, None, 0.3, 37.0, None, None, None, None,2016-09-05 08:00:00, None,36
None, None, None, None, None, 0.0, 37.0, None, None, None, None,2016-09-05 09:00:00, None,36
None, None, None, None, None, -0.3, 37.0, None, None, None, None,2016-09-05 10:00:00, None,36
None, None, None, None, None, -0.5, None, None, None, None, None,2016-09-05 11:00:00, None,36
None, None, None, None, None, -0.9, 38.0, None, None, None, None,2016-09-05 12:00:00, None,36
None, None, None, None, None, -0.9, None, None, None, None, None,2016-09-05 13:00:00, None,36
None, None, None, None, None, -1.1, 28.0, None, None, None, None,2016-09-05 14:00:00, None,36
None, None, None, None, None, -0.4, 26.0, None, None, None, None,2016-09-05 15:00:00, None,36
None, 82.0, None, None, None, 2.7, 33.0, None, None, None, None,2016-09-05 16:00:00, None,36
None, None, None, None, None, 5.5, 34.0, None, None, None, None,2016-09-05 17:00:00, None,36
None, None, None, None, None, 9.1, 37.0, None, None, None, None,2016-09-05 18:00:00, None,36
None, None, None, None, None, 12.0, None, None, None, None, None,2016-09-05 19:00:00, None,36
None, None, None, None, None, 12.5, 33.0, None, None, None, None,2016-09-05 20:00:00, None,36
None, None, None, None, None, 10.8, 36.0, None, None, None, None,2016-09-05 21:00:00, None,36
None, None, None, None, None, 11.6, 39.0, None, None, None, None,2016-09-05 22:00:00, None,36
None, None, None, None, None, 9.9, 37.0, None, None, None, None,2016-09-05 23:00:00, None,36
None, None, None, None, None, 10.1, 37.0, None, None, None, None,2016-09-06 00:00:00, None,36
None, None, None, None, None, 10.3, 37.0, None, None, None, None,2016-09-06 01:00:00, None,36
None, None, None, None, None, 8.9, 38.0, None, None, None, None,2016-09-06 02:00:00, None,36
None, None, None, None, None, 7.6, 38.0, None, None, None, None,2016-09-06 03:00:00, None,36
None, None, None, None, None, 6.9, 36.0, None, None, None, None,2016-09-06 04:00:00, None,36
None, None, None, None, None, 6.7, 33.0, None, None, None, None,2016-09-06 05:00:00, None,36
None, None, None, None, None, 6.6, None, None, None, None, None,2016-09-06 06:00:00, None,36
None, None, None, None, None, 6.7, None, None, None, None, None,2016-09-06 07:00:00, None,36
None, None, None, None, None, 6.7, 37.0, None, None, None, None,2016-09-06 08:00:00, None,36
None, None, None, None, None, 6.5, None, None, None, None, None,2016-09-06 09:00:00, None,36
None, None, None, None, None, 6.4, 32.0, None, None, None, None,2016-09-06 10:00:00, None,36
None, None, None, None, None, 6.3, None, None, None, None, None,2016-09-06 11:00:00, None,36
None, None, None, None, None, 6.3, None, None, None, None, None,2016-09-06 12:00:00, None,36
None, None, None, None, None, 6.5, None, None, None, None, None,2016-09-06 13:00:00, None,36
None, None, None, None, None, 6.5, None, None, None, None, None,2016-09-06 14:00:00, None,36
None, None, None, None, None, 6.6, 31.0, None, None, None, None,2016-09-06 15:00:00, None,36
None, 85.0, None, None, None, 7.1, 32.0, None, None, None, None,2016-09-06 16:00:00, None,36
None, None, None, None, None, 8.2, 37.0, None, None, None, None,2016-09-06 17:00:00, None,36
None, None, None, None, None, 9.2, 34.0, None, None, None, None,2016-09-06 18:00:00, None,36
None, None, None, None, None, 9.5, 37.0, None, None, None, None,2016-09-06 19:00:00, None,36
None, None, None, None, None, 10.0, 37.0, None, None, None, None,2016-09-06 20:00:00, None,36
None, None, None, None, None, 9.5, None, None, None, None, None,2016-09-06 21:00:00, None,36
None, None, None, None, None, 10.2, 37.0, None, None, None, None,2016-09-06 22:00:00, None,36
None, None, None, None, None, 10.8, 35.0, None, None, None, None,2016-09-06 23:00:00, None,36
None, None, None, None, None, 10.8, 38.0, None, None, None, None,2016-09-07 00:00:00, None,36
None, None, None, None, None, 10.5, 35.0, None, None, None, None,2016-09-07 01:00:00, None,36
None, None, None, None, None, 9.6, 39.0, None, None, None, None,2016-09-07 02:00:00, None,36
None, None, None, None, None, 8.5, 36.0, None, None, None, None,2016-09-07 03:00:00, None,36
None, None, None, None, None, 8.1, 38.0, None, None, None, None,2016-09-07 04:00:00, None,36
None, None, None, None, None, 7.7, 37.0, None, None, None, None,2016-09-07 05:00:00, None,36
None, None, None, None, None, 7.5, 38.0, None, None, None, None,2016-09-07 06:00:00, None,36
None, None, None, None, None, 7.0, 36.0, None, None, None, None,2016-09-07 07:00:00, None,36
None, None, None, None, None, 6.9, 37.0, None, None, None, None,2016-09-07 08:00:00, None,36
None, None, None, None, None, 6.6, 37.0, None, None, None, None,2016-09-07 09:00:00, None,36
None, None, None, None, None, 6.7, 37.0, None, None, None, None,2016-09-07 10:00:00, None,36
None, None, None, None, None, 6.8, 38.0, None, None, None, None,2016-09-07 11:00:00, None,36
None, None, None, None, None, 6.6, 37.0, None, None, None, None,2016-09-07 12:00:00, None,36
None, None, None, None, None, 6.5, 37.0, None, None, None, None,2016-09-07 13:00:00, None,36
None, None, None, None, None, 6.4, 37.0, None, None, None, None,2016-09-07 14:00:00, None,36
None, None, None, None, None, 6.8, 37.0, None, None, None, None,2016-09-07 15:00:00, None,36
None, 91.0, None, None, None, 7.2, 38.0, None, None, None, None,2016-09-07 16:00:00, None,36
None, None, None, None, None, 7.8, 36.0, None, None, None, None,2016-09-07 17:00:00, None,36
None, None, None, None, None, 8.8, 37.0, None, None, None, None,2016-09-07 18:00:00, None,36
None, None, None, None, None, 8.9, 37.0, None, None, None, None,2016-09-07 19:00:00, None,36
None, None, None, None, None, 9.2, 39.0, None, None, None, None,2016-09-07 20:00:00, None,36
None, None, None, None, None, 9.4, 38.0, None, None, None, None,2016-09-07 21:00:00, None,36
None, None, None, None, None, 8.7, 37.0, None, None, None, None,2016-09-07 22:00:00, None,36
None, None, None, None, None, 8.5, 40.0, None, None, None, None,2016-09-07 23:00:00, None,36
None, None, None, None, None, 7.6, 36.0, None, None, None, None,2016-09-08 00:00:00, None,36
None, None, None, None, None, 7.4, 35.0, None, None, None, None,2016-09-08 01:00:00, None,36
None, None, None, None, None, 7.2, 31.0, None, None, None, None,2016-09-08 02:00:00, None,36
None, None, None, None, None, 6.5, 37.0, None, None, None, None,2016-09-08 03:00:00, None,36
None, None, None, None, None, 5.9, 36.0, None, None, None, None,2016-09-08 04:00:00, None,36
None, None, None, None, None, 5.7, 35.0, None, None, None, None,2016-09-08 05:00:00, None,36
None, None, None, None, None, 5.7, 32.0, None, None, None, None,2016-09-08 06:00:00, None,36
None, None, None, None, None, 5.7, 37.0, None, None, None, None,2016-09-08 07:00:00, None,36
None, None, None, None, None, 5.4, 41.0, None, None, None, None,2016-09-08 08:00:00, None,36
None, None, None, None, None, 5.3, 41.0, None, None, None, None,2016-09-08 09:00:00, None,36
None, None, None, None, None, 5.2, 41.0, None, None, None, None,2016-09-08 10:00:00, None,36
None, None, None, None, None, 4.8, 1.0, None, None, None, None,2016-09-08 11:00:00, None,36
None, None, None, None, None, 4.8, 0.0, None, None, None, None,2016-09-08 12:00:00, None,36
None, None, None, None, None, 4.7, None, None, None, None, None,2016-09-08 13:00:00, None,36
None, None, None, None, None, 4.8, None, None, None, None, None,2016-09-08 14:00:00, None,36
None, None, None, None, None, 5.1, 27.0, None, None, None, None,2016-09-08 15:00:00, None,36
None, 98.0, None, None, None, 5.8, 28.0, None, None, None, None,2016-09-08 16:00:00, None,36
None, None, None, None, None, 6.3, 29.0, None, None, None, None,2016-09-08 17:00:00, None,36
None, None, None, None, None, 7.7, 30.0, None, None, None, None,2016-09-08 18:00:00, None,36
None, None, None, None, None, 8.3, 39.0, None, None, None, None,2016-09-08 19:00:00, None,36
None, None, None, None, None, 9.6, 35.0, None, None, None, None,2016-09-08 20:00:00, None,36
None, None, None, None, None, 8.7, 36.0, None, None, None, None,2016-09-08 21:00:00, None,36
None, None, None, None, None, 9.7, 33.0, None, None, None, None,2016-09-08 22:00:00, None,36
None, None, None, None, None, 9.9, 35.0, None, None, None, None,2016-09-08 23:00:00, None,36
