pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,6.7, 1.0, None, None, 437.0, None, None,2016-09-02 00:00:00, None,36
None, None, None, None,6.8, 1.0, None, None, 440.0, None, None,2016-09-02 01:00:00, None,36
None, None, None, None,6.7, 0.0, None, None, 440.0, None, None,2016-09-02 02:00:00, None,36
None, None, None, None,6.6, 0.0, None, None, 440.0, None, None,2016-09-02 03:00:00, None,36
None, None, None, None,6.4, 0.0, None, None, 440.0, None, None,2016-09-02 04:00:00, None,36
None, None, None, None,6.3, 0.0, None, None, 440.0, None, None,2016-09-02 05:00:00, None,36
None, None, None, None,6.1, 0.0, None, None, 440.0, None, None,2016-09-02 06:00:00, None,36
None, None, None, None,6.2, 1.0, None, None, 442.0, None, None,2016-09-02 07:00:00, None,36
None, None, None, None,6.5, 0.0, None, None, 442.0, None, None,2016-09-02 08:00:00, None,36
None, None, None, None,6.4, 0.0, None, None, 443.0, None, None,2016-09-02 09:00:00, None,36
None, None, None, None,6.3, 0.0, None, None, 442.0, None, None,2016-09-02 10:00:00, None,36
None, None, None, None,6.1, 0.0, None, None, 443.0, None, None,2016-09-02 11:00:00, None,36
None, None, None, None,5.8, 0.0, None, None, 443.0, None, None,2016-09-02 12:00:00, None,36
None, None, None, None,5.1, 0.0, None, None, 443.0, None, None,2016-09-02 13:00:00, None,36
None, None, None, None,5.5, 0.0, None, None, 443.0, None, None,2016-09-02 14:00:00, None,36
None, None, None, None,5.9, 0.0, None, None, 443.0, None, None,2016-09-02 15:00:00, None,36
None, None, None, None,6.4, 1.0, None, None, 444.0, None, None,2016-09-02 16:00:00, None,36
None, None, None, None,7.7, 0.0, None, None, 444.0, None, None,2016-09-02 17:00:00, None,36
None, None, None, None,8.4, 0.0, None, None, 444.0, None, None,2016-09-02 18:00:00, None,36
None, None, None, None,7.7, 0.0, None, None, 444.0, None, None,2016-09-02 19:00:00, None,36
None, None, None, None,8.2, 0.0, None, None, 446.0, None, None,2016-09-02 20:00:00, None,36
None, None, None, None,7.5, 0.0, None, None, 446.0, None, None,2016-09-02 21:00:00, None,36
None, None, None, None,7.9, 0.0, None, None, 447.0, None, None,2016-09-02 22:00:00, None,36
None, None, None, None,7.4, 1.0, None, None, 447.0, None, None,2016-09-02 23:00:00, None,36
None, None, None, None,7.6, 1.0, None, None, 449.0, None, None,2016-09-03 00:00:00, None,36
None, None, None, None,7.4, 1.0, None, None, 449.0, None, None,2016-09-03 01:00:00, None,36
None, None, None, None,7.4, 0.0, None, None, 449.0, None, None,2016-09-03 02:00:00, None,36
None, None, None, None,7.1, 0.0, None, None, 449.0, None, None,2016-09-03 03:00:00, None,36
None, None, None, None,6.8, 0.0, None, None, 449.0, None, None,2016-09-03 04:00:00, None,36
None, None, None, None,6.4, 0.0, None, None, 449.0, None, None,2016-09-03 05:00:00, None,36
None, None, None, None,6.3, 0.0, None, None, 449.0, None, None,2016-09-03 06:00:00, None,36
None, None, None, None,6.3, 0.0, None, None, 449.0, None, None,2016-09-03 07:00:00, None,36
None, None, None, None,6.3, 0.0, None, None, 449.0, None, None,2016-09-03 08:00:00, None,36
None, None, None, None,6.8, 0.0, None, None, 449.0, None, None,2016-09-03 09:00:00, None,36
None, None, None, None,6.8, 0.0, None, None, 449.0, None, None,2016-09-03 10:00:00, None,36
None, None, None, None,6.1, 0.0, None, None, 449.0, None, None,2016-09-03 11:00:00, None,36
None, None, None, None,6.2, 0.0, None, None, 449.0, None, None,2016-09-03 12:00:00, None,36
None, None, None, None,6.6, 0.0, None, None, 449.0, None, None,2016-09-03 13:00:00, None,36
None, None, None, None,6.5, None, None, None, 449.0, None, None,2016-09-03 14:00:00, None,36
None, None, None, None,6.6, 0.0, None, None, 449.0, None, None,2016-09-03 15:00:00, None,36
None, None, None, None,8.3, None, None, None, 447.0, None, None,2016-09-03 16:00:00, None,36
None, None, None, None,7.3, None, None, None, 449.0, None, None,2016-09-03 17:00:00, None,36
None, None, None, None,7.9, None, None, None, 449.0, None, None,2016-09-03 18:00:00, None,36
None, None, None, None,8.7, None, None, None, 448.0, None, None,2016-09-03 19:00:00, None,36
None, None, None, None,9.7, None, None, None, 448.0, None, None,2016-09-03 20:00:00, None,36
