pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 10.1, 20.0, None, None,363.0, 0.0, None,2016-09-02 00:00:00, None,36
None, None, None, None, 9.3, None, None, None,363.0, 1.0, None,2016-09-02 01:00:00, None,36
None, None, None, None, 7.2, 23.0, None, None,363.0, 1.0, None,2016-09-02 02:00:00, None,36
None, None, None, None, 5.2, 21.0, None, None,363.0, 1.0, None,2016-09-02 03:00:00, None,36
None, None, None, None, 5.0, 16.0, None, None,363.0, 1.0, None,2016-09-02 04:00:00, None,36
None, None, None, None, 3.5, 21.0, None, None,363.0, 1.0, None,2016-09-02 05:00:00, None,36
None, None, None, None, 4.4, 12.0, None, None,363.0, 1.0, None,2016-09-02 06:00:00, None,36
None, None, None, None, 3.0, 17.0, None, None,364.0, 1.0, None,2016-09-02 07:00:00, None,36
None, None, None, None, 2.8, None, None, None,364.0, 1.0, None,2016-09-02 08:00:00, None,36
None, None, None, None, 3.0, 17.0, None, None,364.0, 0.0, None,2016-09-02 09:00:00, None,36
None, None, None, None, 3.3, 15.0, None, None,364.0, 0.0, None,2016-09-02 10:00:00, None,36
None, None, None, None, 2.8, 19.0, None, None,364.0, 0.0, None,2016-09-02 11:00:00, None,36
None, None, None, None, 1.0, 22.0, None, None,364.0, 1.0, None,2016-09-02 12:00:00, None,36
None, None, None, None, 1.7, 18.0, None, None,364.0, 0.0, None,2016-09-02 13:00:00, None,36
None, None, None, None, 3.0, None, None, None,364.0, 0.0, None,2016-09-02 14:00:00, None,36
None, None, None, None, 5.2, None, None, None,364.0, 0.0, None,2016-09-02 15:00:00, None,36
None, 15.0, None, None, 9.0, None, None, None,364.0, 0.0, None,2016-09-02 16:00:00, None,36
None, None, None, None, 10.4, 18.0, None, None,364.0, 0.0, None,2016-09-02 17:00:00, None,36
None, None, None, None, 10.4, None, None, None,363.0, 0.0, None,2016-09-02 18:00:00, None,36
None, None, None, None, 12.6, 22.0, None, None,363.0, 0.0, None,2016-09-02 19:00:00, None,36
None, None, None, None, 13.6, None, None, None,363.0, 0.0, None,2016-09-02 20:00:00, None,36
None, None, None, None, 10.5, 19.0, None, None,363.0, 0.0, None,2016-09-02 21:00:00, None,36
None, None, None, None, 8.4, None, None, None,364.0, 1.0, None,2016-09-02 22:00:00, None,36
None, None, None, None, 7.6, 19.0, None, None,365.0, 1.0, None,2016-09-02 23:00:00, None,36
None, None, None, None, 8.5, 18.0, None, None,365.0, 1.0, None,2016-09-03 00:00:00, None,36
None, None, None, None, 8.5, 20.0, None, None,365.0, 0.0, None,2016-09-03 01:00:00, None,36
None, None, None, None, 7.7, 20.0, None, None,365.0, 1.0, None,2016-09-03 02:00:00, None,36
None, None, None, None, 5.8, 21.0, None, None,365.0, 1.0, None,2016-09-03 03:00:00, None,36
None, None, None, None, 4.8, 20.0, None, None,365.0, 1.0, None,2016-09-03 04:00:00, None,36
