RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.07, None, None, None,2.43,95.1, None, None, -12.0, None, None, None, None, None, None, None, None,11.67, None, None, None, None,34.58, None, None, None, None,2017-05-28 00:00:00, None,22
17.31, None, None, None,0.911,42.32, None, None, -13.0, None, None, None, None, None, None, None, None,10.46, None, None, None, None,56.57, None, None, None, None,2017-05-28 01:00:00, None,22
17.57, None, None, None,0.717,22.55, None, None, -14.0, None, None, None, None, None, None, None, None,9.81, None, None, None, None,62.32, None, None, None, None,2017-05-28 02:00:00, None,22
17.76, None, None, None,0.444,108.2, None, None, -14.0, None, None, None, None, None, None, None, None,9.38, None, None, None, None,61.93, None, None, None, None,2017-05-28 03:00:00, None,22
18.02, None, None, None,0.607,238.2, None, None, -14.0, None, None, None, None, None, None, None, None,8.52, None, None, None, None,54.88, None, None, None, None,2017-05-28 04:00:00, None,22
17.98, None, None, None,1.585,296.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.43, None, None, None, None,17.4, None, None, None, None,2017-05-28 05:00:00, None,22
17.7, None, None, None,0.991,317.6, None, None, -14.0, None, None, None, None, None, None, None, None,9.36, None, None, None, None,44.62, None, None, None, None,2017-05-28 06:00:00, None,22
16.55, None, None, None,0.004,306.4, None, None, -12.0, None, None, None, None, None, None, None, None,13.2, None, None, None, None,6.69, None, None, None, None,2017-05-28 07:00:00, None,22
16.09, None, None, None,0.0,278.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.73, None, None, None, None,47.54, None, None, None, None,2017-05-28 08:00:00, None,22
15.57, None, None, None,0.0,189.7, None, None, -10.0, None, None, None, None, None, None, None, None,16.27, None, None, None, None,34.31, None, None, None, None,2017-05-28 09:00:00, None,22
15.36, None, None, None,0.114,218.2, None, None, -9.0, None, None, None, None, None, None, None, None,17.38, None, None, None, None,12.73, None, None, None, None,2017-05-28 10:00:00, None,22
15.38, None, None, None,0.034,255.9, None, None, -9.0, None, None, None, None, None, None, None, None,17.1, None, None, None, None,5.704, None, None, None, None,2017-05-28 11:00:00, None,22
15.62, None, None, None,0.161,106.8, None, None, -10.0, None, None, None, None, None, None, None, None,16.31, None, None, None, None,46.78, None, None, None, None,2017-05-28 12:00:00, None,22
