CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.79,48.78, None, None, None, None, 9.15, None, 8.18, 1.631, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 00:00:00, None, None,22
None,13.01,46.18, None, None, None, None, 8.48, None, 8.88, 6.644, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 01:00:00, None, None,22
None,12.55,46.65, None, None, None, None, 11.02, None, 6.349, 350.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 02:00:00, None, None,22
None,13.08,46.79, None, None, None, None, 5.421, None, 7.43, 346.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 03:00:00, None, None,22
None,12.94,46.53, None, None, None, None, 6.374, None, 8.57, 351.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 04:00:00, None, None,22
None,13.15,46.29, None, None, None, None, 28.36, None, 5.593, 311.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 05:00:00, None, None,22
None,13.08,46.28, None, None, None, None, 37.7, None, 5.101, 230.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 06:00:00, None, None,22
None,13.63,46.21, None, None, None, None, 17.92, None, 4.493, 174.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 07:00:00, None, None,22
None,15.16,44.57, None, None, None, None, 16.36, None, 5.404, 181.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 08:00:00, None, None,22
None,15.5,46.85, None, None, None, None, 20.34, None, 6.034, 186.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 09:00:00, None, None,22
None,17.41,38.39, None, None, None, None, 50.97, None, 4.855, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 10:00:00, None, None,22
None,16.84,42.33, None, None, None, None, 71.93, None, 2.888, 265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 11:00:00, None, None,22
None,17.31,38.32, None, None, None, None, 69.06, None, 3.47, 314.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 12:00:00, None, None,22
None,16.26,37.45, None, None, None, None, 54.01, None, 6.084, 322.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 13:00:00, None, None,22
None,16.58,41.11, None, None, None, None, 20.64, None, 10.1, 321.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 14:00:00, None, None,22
None,17.4,38.76, None, None, None, None, 28.29, None, 9.95, 316.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 15:00:00, None, None,22
None,17.09,40.07, None, None, None, None, 34.61, None, 9.85, 317.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 16:00:00, None, None,22
None,17.24,38.08, None, None, None, None, 25.12, None, 13.79, 327.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 17:00:00, None, None,22
None,17.0,41.56, None, None, None, None, 17.7, None, 15.77, 340.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 18:00:00, None, None,22
None,16.24,44.94, None, None, None, None, 17.94, None, 15.47, 351.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 19:00:00, None, None,22
None,15.02,50.69, None, None, None, None, 16.6, None, 16.02, 345.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 20:00:00, None, None,22
None,13.61,56.0, None, None, None, None, 16.04, None, 11.68, 346.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 21:00:00, None, None,22
None,13.72,55.39, None, None, None, None, 14.06, None, 7.495, 331.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 22:00:00, None, None,22
None,13.69,52.78, None, None, None, None, 19.71, None, 8.71, 309.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 23:00:00, None, None,22
None,13.85,36.24, None, None, None, None, 11.52, None, 13.7, 319.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 00:00:00, None, None,22
None,13.31,44.61, None, None, None, None, 17.93, None, 13.82, 300.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 01:00:00, None, None,22
None,13.22,53.6, None, None, None, None, 8.17, None, 12.38, 264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 02:00:00, None, None,22
None,12.51,54.05, None, None, None, None, 7.799, None, 16.31, 264.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 03:00:00, None, None,22
None,11.99,55.74, None, None, None, None, 4.884, None, 17.43, 255.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 04:00:00, None, None,22
None,12.04,53.22, None, None, None, None, 4.961, None, 16.8, 254.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 05:00:00, None, None,22
None,12.35,43.6, None, None, None, None, 9.86, None, 18.08, 263.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 06:00:00, None, None,22
None,12.58,46.87, None, None, None, None, 15.79, None, 16.62, 261.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 07:00:00, None, None,22
None,14.65,36.91, None, None, None, None, 63.95, None, 3.526, 195.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 08:00:00, None, None,22
None,14.03,31.1, None, None, None, None, 63.16, None, 3.165, 293.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 09:00:00, None, None,22
None,15.63,30.02, None, None, None, None, 57.44, None, 2.596, 313.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 10:00:00, None, None,22
None,15.57,28.27, None, None, None, None, 46.92, None, 4.214, 309.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 11:00:00, None, None,22
None,15.81,30.45, None, None, None, None, 28.16, None, 7.65, 314.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 12:00:00, None, None,22
None,16.49,30.52, None, None, None, None, 36.15, None, 8.68, 322.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 13:00:00, None, None,22
None,16.58,30.23, None, None, None, None, 29.91, None, 9.0, 318.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 14:00:00, None, None,22
None,17.43,30.14, None, None, None, None, 31.43, None, 11.72, 308.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 15:00:00, None, None,22
None,18.36,28.77, None, None, None, None, 37.39, None, 9.88, 307.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 16:00:00, None, None,22
None,18.3,25.94, None, None, None, None, 31.63, None, 13.13, 334.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 17:00:00, None, None,22
None,18.5,26.86, None, None, None, None, 23.85, None, 16.0, 341.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 18:00:00, None, None,22
None,18.4,27.66, None, None, None, None, 25.96, None, 11.84, 343.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 19:00:00, None, None,22
None,17.0,30.94, None, None, None, None, 20.71, None, 9.62, 332.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 20:00:00, None, None,22
None,16.61,31.14, None, None, None, None, 14.62, None, 8.26, 343.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 21:00:00, None, None,22
None,16.93,30.12, None, None, None, None, 12.55, None, 9.29, 21.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 22:00:00, None, None,22
None,16.73,30.84, None, None, None, None, 25.86, None, 3.015, 26.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-29 23:00:00, None, None,22
None,15.61,33.19, None, None, None, None, 16.49, None, 7.023, 132.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 00:00:00, None, None,22
None,15.96,31.96, None, None, None, None, 6.605, None, 24.03, 156.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 01:00:00, None, None,22
None,15.57,32.69, None, None, None, None, 5.209, None, 26.45, 154.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 02:00:00, None, None,22
None,15.3,33.57, None, None, None, None, 16.67, None, 15.98, 150.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 03:00:00, None, None,22
None,15.34,32.65, None, None, None, None, 9.36, None, 17.7, 161.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 04:00:00, None, None,22
None,15.65,32.69, None, None, None, None, 20.77, None, 19.38, 187.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 05:00:00, None, None,22
None,15.6,34.49, None, None, None, None, 11.36, None, 12.43, 215.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 06:00:00, None, None,22
None,16.25,38.19, None, None, None, None, 14.52, None, 12.87, 220.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 07:00:00, None, None,22
None,17.98,36.18, None, None, None, None, 18.0, None, 4.266, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 08:00:00, None, None,22
None,17.44,40.01, None, None, None, None, 33.48, None, 2.298, 184.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 09:00:00, None, None,22
None,16.31,39.8, None, None, None, None, 45.95, None, 2.103, 28.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 10:00:00, None, None,22
None,16.43,38.33, None, None, None, None, 19.59, None, 6.064, 142.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 11:00:00, None, None,22
None,11.99,60.99, None, None, None, None, 52.27, None, 11.31, 20.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 12:00:00, None, None,22
None,11.3,64.3, None, None, None, None, 27.47, None, 13.84, 327.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 13:00:00, None, None,22
None,12.46,57.8, None, None, None, None, 41.83, None, 20.14, 9.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 14:00:00, None, None,22
None,13.8,56.85, None, None, None, None, 34.29, None, 7.327, 342.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 15:00:00, None, None,22
None,11.94,73.07, None, None, None, None, 29.21, None, 8.55, 339.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 16:00:00, None, None,22
None,8.8,89.3, None, None, None, None, 23.21, None, 12.87, 319.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 17:00:00, None, None,22
None,7.602,96.5, None, None, None, None, 34.95, None, 16.67, 297.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 18:00:00, None, None,22
None,7.004,97.0, None, None, None, None, 32.74, None, 14.32, 310.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 19:00:00, None, None,22
None,6.815,97.4, None, None, None, None, 25.87, None, 19.55, 307.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 20:00:00, None, None,22
None,6.433,97.2, None, None, None, None, 15.56, None, 15.11, 311.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 21:00:00, None, None,22
None,6.309,97.1, None, None, None, None, 23.1, None, 10.5, 297.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 22:00:00, None, None,22
None,8.97,70.41, None, None, None, None, 63.05, None, 15.35, 193.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-30 23:00:00, None, None,22
None,7.22,89.4, None, None, None, None, 70.56, None, 8.24, 72.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 00:00:00, None, None,22
None,6.25,96.4, None, None, None, None, 11.05, None, 13.28, 238.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 01:00:00, None, None,22
None,5.792,96.9, None, None, None, None, 33.5, None, 6.856, 280.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 02:00:00, None, None,22
None,5.499,97.2, None, None, None, None, 16.17, None, 8.57, 318.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 03:00:00, None, None,22
None,5.169,97.3, None, None, None, None, 13.69, None, 9.59, 314.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 04:00:00, None, None,22
None,4.729,97.4, None, None, None, None, 19.23, None, 7.952, 302.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 05:00:00, None, None,22
None,4.285,97.4, None, None, None, None, 23.02, None, 7.5, 284.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 06:00:00, None, None,22
None,4.144,97.5, None, None, None, None, 21.69, None, 7.006, 286.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 07:00:00, None, None,22
None,4.503,97.6, None, None, None, None, 36.46, None, 6.119, 252.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 08:00:00, None, None,22
None,4.367,97.6, None, None, None, None, 63.68, None, 3.411, 279.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 09:00:00, None, None,22
None,4.865,97.6, None, None, None, None, 30.14, None, 5.14, 303.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 10:00:00, None, None,22
None,5.483,97.7, None, None, None, None, 41.05, None, 3.298, 311.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 11:00:00, None, None,22
None,6.251,97.8, None, None, None, None, 38.78, None, 3.498, 306.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 12:00:00, None, None,22
None,8.04,97.9, None, None, None, None, 47.36, None, 3.814, 304.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 13:00:00, None, None,22
None,8.11,97.2, None, None, None, None, 41.59, None, 6.278, 301.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 14:00:00, None, None,22
None,9.85,58.62, None, None, None, None, 27.54, None, 9.65, 299.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 15:00:00, None, None,22
None,9.17,60.92, None, None, None, None, 28.12, None, 12.81, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 16:00:00, None, None,22
None,9.82,60.14, None, None, None, None, 28.86, None, 11.92, 295.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 17:00:00, None, None,22
None,8.6,65.61, None, None, None, None, 22.18, None, 18.52, 307.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 18:00:00, None, None,22
None,7.948,72.24, None, None, None, None, 22.73, None, 18.35, 318.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 19:00:00, None, None,22
None,6.711,86.5, None, None, None, None, 16.35, None, 17.78, 317.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 20:00:00, None, None,22
None,6.138,89.1, None, None, None, None, 17.66, None, 17.87, 311.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 21:00:00, None, None,22
None,5.605,93.7, None, None, None, None, 16.08, None, 17.45, 316.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 22:00:00, None, None,22
None,5.41,95.9, None, None, None, None, 21.73, None, 12.69, 307.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-31 23:00:00, None, None,22
None,5.31,96.6, None, None, None, None, 21.04, None, 12.31, 298.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-01 00:00:00, None, None,22
None,5.496,97.0, None, None, None, None, 24.57, None, 14.01, 263.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-01 01:00:00, None, None,22
None,5.598,93.5, None, None, None, None, 21.87, None, 16.93, 262.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-01 02:00:00, None, None,22
None,5.674,92.4, None, None, None, None, 18.55, None, 17.61, 264.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-01 03:00:00, None, None,22
None,5.555,94.5, None, None, None, None, 17.82, None, 18.47, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-01 04:00:00, None, None,22
None,5.093,95.5, None, None, None, None, 16.94, None, 18.47, 248.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-01 05:00:00, None, None,22
