CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.38, None, None, None, None, None,13.97, None,7.24,196.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 00:00:00, None, None, 215.1,22
None, 10.49, None, None, None, None, None,15.28, None,5.693,190.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 02:00:00, None, None, 216.0,22
None, 10.56, None, None, None, None, None,13.42, None,5.458,195.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 03:00:00, None, None, 216.5,22
None, 9.5, None, None, None, None, None,35.41, None,1.789,186.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 05:00:00, None, None, 217.1,22
None, 11.25, None, None, None, None, None,25.38, None,1.608,2.462, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 06:00:00, None, None, 215.3,22
None, 12.24, None, None, None, None, None,29.15, None,1.297,345.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 07:00:00, None, None, 215.8,22
None, 13.45, None, None, None, None, None,38.38, None,0.774,232.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 08:00:00, None, None, 213.2,22
None, 14.96, None, None, None, None, None,42.42, None,1.566,155.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 09:00:00, None, None, 214.1,22
None, 15.69, None, None, None, None, None,35.79, None,2.719,141.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 10:00:00, None, None, 212.7,22
None, 16.07, None, None, None, None, None,48.12, None,2.068,191.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 11:00:00, None, None, 212.0,22
None, 15.68, None, None, None, None, None,35.17, None,2.451,256.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 12:00:00, None, None, 211.0,22
None, 15.52, None, None, None, None, None,44.89, None,2.487,106.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 14:00:00, None, None, 209.6,22
None, 15.74, None, None, None, None, None,61.7, None,0.934,166.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 16:00:00, None, None, 209.6,22
None, 15.91, None, None, None, None, None,41.03, None,2.315,97.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-28 17:00:00, None, None, 207.6,22
