CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,7.64, 57.48, None, None, None,5.277,15.91, None,220.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-28 23:00:00, None, None, None, None,22
None,7.4, 58.89, None, None, None,4.258,12.54, None,217.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 00:00:00, None, None, None, None,22
None,7.18, 58.7, None, None, None,5.549,12.14, None,230.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 01:00:00, None, None, None, None,22
None,6.372, 64.2, None, None, None,17.49,9.44, None,241.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 02:00:00, None, None, None, None,22
None,6.426, 65.34, None, None, None,7.53,15.1, None,273.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 03:00:00, None, None, None, None,22
None,6.426, 61.86, None, None, None,5.342,15.28, None,282.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 04:00:00, None, None, None, None,22
None,6.282, 47.73, None, None, None,16.74,11.78, None,299.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-29 05:00:00, None, None, None, None,22
None,7.05, 37.56, None, None, None,4.696,13.75, None,332.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-29 06:00:00, None, None, None, None,22
None,7.91, 45.72, None, None, None,7.26,12.45, None,334.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-29 07:00:00, None, None, None, None,22
None,8.58, 44.99, None, None, None,6.022,11.37, None,337.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-29 08:00:00, None, None, None, None,22
None,9.49, 47.67, None, None, None,10.91,7.14, None,336.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 09:00:00, None, None, None, None,22
None,9.16, 49.81, None, None, None,23.61,6.52, None,328.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 10:00:00, None, None, None, None,22
None,10.57, 45.24, None, None, None,28.57,7.44, None,317.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 11:00:00, None, None, None, None,22
None,10.56, 44.57, None, None, None,18.63,9.97, None,264.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 12:00:00, None, None, None, None,22
None,11.78, 44.89, None, None, None,24.47,9.09, None,267.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 13:00:00, None, None, None, None,22
None,11.97, 41.61, None, None, None,23.72,10.48, None,268.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 14:00:00, None, None, None, None,22
None,13.55, 31.98, None, None, None,21.32,8.21, None,262.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-29 15:00:00, None, None, None, None,22
None,13.55, 32.18, None, None, None,24.07,8.89, None,231.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-29 16:00:00, None, None, None, None,22
None,13.97, 34.98, None, None, None,43.9,4.48, None,270.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 17:00:00, None, None, None, None,22
None,13.73, 36.19, None, None, None,36.29,4.265, None,308.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 18:00:00, None, None, None, None,22
None,12.15, 42.14, None, None, None,30.22,6.575, None,294.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 19:00:00, None, None, None, None,22
None,11.29, 43.08, None, None, None,26.62,7.91, None,245.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-29 20:00:00, None, None, None, None,22
None,10.33, 47.16, None, None, None,6.773,12.52, None,219.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 21:00:00, None, None, None, None,22
None,10.2, 48.7, None, None, None,7.04,13.71, None,203.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 22:00:00, None, None, None, None,22
None,10.21, 48.51, None, None, None,9.08,10.75, None,195.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-29 23:00:00, None, None, None, None,22
None,10.47, 47.58, None, None, None,8.59,13.95, None,163.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 00:00:00, None, None, None, None,22
None,10.28, 49.26, None, None, None,7.42,21.94, None,163.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 01:00:00, None, None, None, None,22
None,9.51, 51.2, None, None, None,10.78,22.04, None,158.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 02:00:00, None, None, None, None,22
None,10.34, 45.31, None, None, None,19.79,17.27, None,160.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-30 03:00:00, None, None, None, None,22
None,10.48, 45.25, None, None, None,19.02,19.55, None,159.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-30 04:00:00, None, None, None, None,22
None,10.24, 47.39, None, None, None,16.06,21.25, None,166.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-30 05:00:00, None, None, None, None,22
None,10.34, 52.95, None, None, None,14.21,23.52, None,173.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 06:00:00, None, None, None, None,22
None,9.86, 52.61, None, None, None,13.79,29.66, None,170.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 07:00:00, None, None, None, None,22
None,7.8, 62.65, None, None, None,27.99,28.81, None,197.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 08:00:00, None, None, None, None,22
None,6.7, 74.6, None, None, None,40.12,20.76, None,183.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-05-30 09:00:00, None, None, None, None,22
None,9.33, 67.27, None, None, None,11.83,16.73, None,168.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-30 10:00:00, None, None, None, None,22
None,6.304, 85.4, None, None, None,14.06,20.71, None,199.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-30 13:00:00, None, None, None, None,22
None,6.399, 87.9, None, None, None,19.87,22.62, None,194.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-05-30 14:00:00, None, None, None, None,22
None,8.08, 85.4, None, None, None,19.33,14.79, None,167.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2017-05-30 15:00:00, None, None, None, None,22
None,5.633, 98.2, None, None, None,17.46,9.55, None,256.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2017-05-30 16:00:00, None, None, None, None,22
None,3.527, 100.5, None, None, None,10.76,24.24, None,272.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2017-05-30 17:00:00, None, None, None, None,22
None,2.569, 101.3, None, None, None,11.2,25.67, None,274.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-05-30 18:00:00, None, None, None, None,22
None,2.628, 101.6, None, None, None,17.61,17.92, None,238.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-05-30 19:00:00, None, None, None, None,22
None,3.599, 89.0, None, None, None,13.83,35.02, None,211.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-30 20:00:00, None, None, None, None,22
None,4.414, 77.3, None, None, None,18.14,24.0, None,194.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 21:00:00, None, None, None, None,22
None,4.319, 80.9, None, None, None,10.5,19.45, None,198.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 22:00:00, None, None, None, None,22
None,3.983, 82.7, None, None, None,18.74,17.13, None,178.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-30 23:00:00, None, None, None, None,22
None,4.414, 74.3, None, None, None,16.8,14.01, None,175.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-31 00:00:00, None, None, None, None,22
None,4.079, 77.8, None, None, None,12.03,14.18, None,212.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-31 01:00:00, None, None, None, None,22
None,2.163, 100.1, None, None, None,13.6,13.5, None,250.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-31 02:00:00, None, None, None, None,22
None,2.457, 90.4, None, None, None,18.35,10.79, None,220.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-31 03:00:00, None, None, None, None,22
None,1.984, 97.1, None, None, None,19.59,8.99, None,216.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-31 04:00:00, None, None, None, None,22
None,2.032, 84.6, None, None, None,11.07,10.35, None,240.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-31 05:00:00, None, None, None, None,22
None,1.266, 90.8, None, None, None,13.01,6.439, None,239.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-31 06:00:00, None, None, None, None,22
None,2.559, 76.9, None, None, None,15.01,8.17, None,178.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-31 07:00:00, None, None, None, None,22
None,3.421, 66.56, None, None, None,7.77,18.44, None,205.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-31 08:00:00, None, None, None, None,22
None,4.475, 62.81, None, None, None,13.62,14.41, None,183.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-31 09:00:00, None, None, None, None,22
