air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,14.08, None, None, None, None, None,2017-05-28 00:00:00, None, None, None,22
None,13.17, None, None, None, None, None,2017-05-28 01:00:00, None, None, None,22
None,12.65, None, None, None, None, None,2017-05-28 02:00:00, None, None, None,22
None,11.79, None, None, None, None, None,2017-05-28 03:00:00, None, None, None,22
None,12.0, None, None, None, None, None,2017-05-28 04:00:00, None, None, None,22
None,11.32, None, None, None, None, None,2017-05-28 05:00:00, None, None, None,22
None,12.27, None, None, None, None, None,2017-05-28 06:00:00, None, None, None,22
None,12.29, None, None, None, None, None,2017-05-28 07:00:00, None, None, None,22
None,14.53, None, None, None, None, None,2017-05-28 08:00:00, None, None, None,22
None,16.13, None, None, None, None, None,2017-05-28 09:00:00, None, None, None,22
None,17.14, None, None, None, None, None,2017-05-28 10:00:00, None, None, None,22
None,16.64, None, None, None, None, None,2017-05-28 11:00:00, None, None, None,22
None,18.98, None, None, None, None, None,2017-05-28 12:00:00, None, None, None,22
None,19.5, None, None, None, None, None,2017-05-28 13:00:00, None, None, None,22
None,18.47, None, None, None, None, None,2017-05-28 14:00:00, None, None, None,22
None,19.84, None, None, None, None, None,2017-05-28 15:00:00, None, None, None,22
None,19.21, None, None, None, None, None,2017-05-28 16:00:00, None, None, None,22
None,18.79, None, None, None, None, None,2017-05-28 17:00:00, None, None, None,22
None,18.69, None, None, None, None, None,2017-05-28 18:00:00, None, None, None,22
None,15.96, None, None, None, None, None,2017-05-28 19:00:00, None, None, None,22
None,14.59, None, None, None, None, None,2017-05-28 20:00:00, None, None, None,22
None,14.53, None, None, None, None, None,2017-05-28 21:00:00, None, None, None,22
None,13.45, None, None, None, None, None,2017-05-28 22:00:00, None, None, None,22
None,13.52, None, None, None, None, None,2017-05-28 23:00:00, None, None, None,22
None,12.89, None, None, None, None, None,2017-05-29 00:00:00, None, None, None,22
None,11.99, None, None, None, None, None,2017-05-29 01:00:00, None, None, None,22
None,11.72, None, None, None, None, None,2017-05-29 02:00:00, None, None, None,22
None,11.5, None, None, None, None, None,2017-05-29 03:00:00, None, None, None,22
None,11.43, None, None, None, None, None,2017-05-29 04:00:00, None, None, None,22
None,11.33, None, None, None, None, None,2017-05-29 05:00:00, None, None, None,22
None,11.95, None, None, None, None, None,2017-05-29 06:00:00, None, None, None,22
None,12.69, None, None, None, None, None,2017-05-29 07:00:00, None, None, None,22
None,13.62, None, None, None, None, None,2017-05-29 08:00:00, None, None, None,22
None,16.06, None, None, None, None, None,2017-05-29 09:00:00, None, None, None,22
None,16.15, None, None, None, None, None,2017-05-29 10:00:00, None, None, None,22
None,18.63, None, None, None, None, None,2017-05-29 11:00:00, None, None, None,22
None,19.87, None, None, None, None, None,2017-05-29 12:00:00, None, None, None,22
None,18.43, None, None, None, None, None,2017-05-29 13:00:00, None, None, None,22
None,18.7, None, None, None, None, None,2017-05-29 14:00:00, None, None, None,22
None,19.45, None, None, None, None, None,2017-05-29 15:00:00, None, None, None,22
None,19.81, None, None, None, None, None,2017-05-29 16:00:00, None, None, None,22
None,19.6, None, None, None, None, None,2017-05-29 17:00:00, None, None, None,22
None,18.16, None, None, None, None, None,2017-05-29 18:00:00, None, None, None,22
None,16.39, None, None, None, None, None,2017-05-29 19:00:00, None, None, None,22
None,16.86, None, None, None, None, None,2017-05-29 20:00:00, None, None, None,22
None,15.14, None, None, None, None, None,2017-05-29 21:00:00, None, None, None,22
None,14.55, None, None, None, None, None,2017-05-29 22:00:00, None, None, None,22
None,13.55, None, None, None, None, None,2017-05-29 23:00:00, None, None, None,22
