CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.56,44.09, None, None, None,13.29,6.658,179.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 00:00:00, None, None, None, None,22
10.32,44.09, None, None, None,18.38,5.795,184.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 01:00:00, None, None, None, None,22
10.51,43.75, None, None, None,11.03,7.25,192.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 02:00:00, None, None, None, None,22
10.22,44.63, None, None, None,13.39,7.68,187.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 03:00:00, None, None, None, None,22
10.07,45.04, None, None, None,13.14,5.966,182.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 04:00:00, None, None, None, None,22
10.22,45.11, None, None, None,11.82,5.08,189.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 05:00:00, None, None, None, None,22
11.19,42.66, None, None, None,14.59,4.852,191.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 06:00:00, None, None, None, None,22
11.78,41.69, None, None, None,12.09,5.055,195.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 07:00:00, None, None, None, None,22
12.12,40.65, None, None, None,17.08,4.69,202.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 08:00:00, None, None, None, None,22
11.74,42.53, None, None, None,10.74,5.462,166.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 09:00:00, None, None, None, None,22
12.83,39.87, None, None, None,25.07,4.26,150.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-05-28 10:00:00, None, None, None, None,22
15.45,36.41, None, None, None,18.11,2.362,165.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-05-28 11:00:00, None, None, None, None,22
12.3,44.35, None, None, None,12.52,2.169,220.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-05-28 12:00:00, None, None, None, None,22
12.3,44.89, None, None, None,19.4,7.48,232.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-05-28 13:00:00, None, None, None, None,22
12.75,43.61, None, None, None,19.49,10.05,245.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-05-28 14:00:00, None, None, None, None,22
12.49,43.15, None, None, None,44.79,3.879,309.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-05-28 15:00:00, None, None, None, None,22
13.68,38.62, None, None, None,37.59,4.87,279.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-05-28 16:00:00, None, None, None, None,22
13.24,38.75, None, None, None,61.25,2.268,256.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-05-28 17:00:00, None, None, None, None,22
15.13,33.79, None, None, None,37.36,3.483,107.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 18:00:00, None, None, None, None,22
13.33,37.86, None, None, None,26.57,4.885,59.12, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 19:00:00, None, None, None, None,22
12.51,39.29, None, None, None,11.1,6.088,92.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 20:00:00, None, None, None, None,22
12.15,38.15, None, None, None,9.23,8.16,93.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-05-28 21:00:00, None, None, None, None,22
12.09,39.52, None, None, None,20.41,5.065,131.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 22:00:00, None, None, None, None,22
11.95,40.21, None, None, None,10.61,3.784,125.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-05-28 23:00:00, None, None, None, None,22
11.87,38.65, None, None, None,15.59,5.499,151.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-05-29 00:00:00, None, None, None, None,22
