pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.862,71.27, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-05-28 00:00:00, None, None, None,22
None, 5.999,72.74, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-05-28 01:00:00, None, None, None,22
None, 5.43,74.33, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-05-28 02:00:00, None, None, None,22
None, 4.164,80.3, None, None, None, None, None, None, None, None, None,1.0, 889.0, None, None, None,2017-05-28 03:00:00, None, None, None,22
None, 3.659,82.6, None, None, None, None, None, None, None, None, None,1.0, 889.0, None, None, None,2017-05-28 04:00:00, None, None, None,22
None, 3.186,84.4, None, None, None, None, None, None, None, None, None,1.0, 889.0, None, None, None,2017-05-28 05:00:00, None, None, None,22
None, 4.86,80.4, None, None, None, None, None, None, None, None, None,2.0, 889.0, None, None, None,2017-05-28 06:00:00, None, None, None,22
None, 8.92,61.26, None, None, None, None, None, None, None, None, None,2.0, 889.0, None, None, None,2017-05-28 07:00:00, None, None, None,22
None, 14.0,44.94, None, None, None, None, None, None, None, None, None,2.0, 889.0, None, None, None,2017-05-28 08:00:00, None, None, None,22
None, 18.1,38.65, None, None, None, None, None, None, None, None, None,3.0, 889.0, None, None, None,2017-05-28 09:00:00, None, None, None,22
None, 20.26,29.35, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-05-28 10:00:00, None, None, None,22
None, 22.47,25.36, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-05-28 11:00:00, None, None, None,22
None, 23.58,24.33, None, None, None, None, None, None, None, None, None,2.0, 887.0, None, None, None,2017-05-28 12:00:00, None, None, None,22
None, 24.51,22.12, None, None, None, None, None, None, None, None, None,2.0, 887.0, None, None, None,2017-05-28 13:00:00, None, None, None,22
None, 26.2,18.52, None, None, None, None, None, None, None, None, None,1.0, 887.0, None, None, None,2017-05-28 14:00:00, None, None, None,22
None, 26.09,14.84, None, None, None, None, None, None, None, None, None,-2.0, 886.0, None, None, None,2017-05-28 15:00:00, None, None, None,22
None, 23.55,21.89, None, None, None, None, None, None, None, None, None,0.0, 886.0, None, None, None,2017-05-28 16:00:00, None, None, None,22
None, 22.02,26.38, None, None, None, None, None, None, None, None, None,3.0, 886.0, None, None, None,2017-05-28 17:00:00, None, None, None,22
None, 18.73,40.05, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-05-28 18:00:00, None, None, None,22
None, 17.38,44.46, None, None, None, None, None, None, None, None, None,5.0, 885.0, None, None, None,2017-05-28 19:00:00, None, None, None,22
None, 15.48,49.98, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-05-28 20:00:00, None, None, None,22
None, 12.62,57.79, None, None, None, None, None, None, None, None, None,5.0, 886.0, None, None, None,2017-05-28 21:00:00, None, None, None,22
None, 10.38,68.81, None, None, None, None, None, None, None, None, None,5.0, 887.0, None, None, None,2017-05-28 22:00:00, None, None, None,22
None, 8.51,74.08, None, None, None, None, None, None, None, None, None,4.0, 887.0, None, None, None,2017-05-28 23:00:00, None, None, None,22
None, 7.564,73.95, None, None, None, None, None, None, None, None, None,3.0, 887.0, None, None, None,2017-05-29 00:00:00, None, None, None,22
None, 6.998,76.06, None, None, None, None, None, None, None, None, None,3.0, 887.0, None, None, None,2017-05-29 01:00:00, None, None, None,22
None, 5.905,79.45, None, None, None, None, None, None, None, None, None,3.0, 888.0, None, None, None,2017-05-29 02:00:00, None, None, None,22
None, 5.291,81.7, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-05-29 03:00:00, None, None, None,22
None, 4.802,84.1, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-05-29 04:00:00, None, None, None,22
None, 4.131,87.1, None, None, None, None, None, None, None, None, None,2.0, 888.0, None, None, None,2017-05-29 05:00:00, None, None, None,22
None, 6.132,79.81, None, None, None, None, None, None, None, None, None,3.0, 888.0, None, None, None,2017-05-29 06:00:00, None, None, None,22
