pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.33, None,2017-05-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 6.364, None,2017-05-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 5.389, None,2017-05-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 4.418, None,2017-05-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 3.716, None,2017-05-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 3.089, None,2017-05-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 2.424, None,2017-05-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 2.472, None,2017-05-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 2.707, None,2017-05-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 9.2, None,2017-05-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 14.15, None,2017-05-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 16.39, None,2017-05-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 18.9, None,2017-05-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 23.78, None,2017-05-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 23.99, None,2017-05-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 25.03, None,2017-05-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 25.24, None,2017-05-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 25.25, None,2017-05-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 24.56, None,2017-05-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 23.56, None,2017-05-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 19.03, None,2017-05-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 16.03, None,2017-05-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 13.24, None,2017-05-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 11.3, None,2017-05-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 10.34, None,2017-05-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 9.29, None,2017-05-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 8.32, None,2017-05-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 7.87, None,2017-05-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 6.774, None,2017-05-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 5.769, None,2017-05-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 5.441, None,2017-05-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 6.645, None,2017-05-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 8.51, None,2017-05-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 11.71, None,2017-05-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 14.07, None,2017-05-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 19.2, None,2017-05-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 21.92, None,2017-05-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 20.86, None,2017-05-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 21.38, None,2017-05-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 22.32, None,2017-05-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 22.43, None,2017-05-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 22.92, None,2017-05-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 22.53, None,2017-05-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 20.74, None,2017-05-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 18.02, None,2017-05-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 15.77, None,2017-05-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 13.4, None,2017-05-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 10.94, None,2017-05-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 9.5, None,2017-05-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 8.35, None,2017-05-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 7.56, None,2017-05-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
None, None, 6.586, None,2017-05-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,22
