TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.051,0.6,89.3,2.01,883.15, 0.0,6.3,2022-07-16 00:00:00,216.2,8.381,29
10.541,0.6,88.4,2.52,883.15, 0.0,5.79,2022-07-16 01:00:00,237.3,8.716,29
9.854,0.6,87.7,2.27,883.45, 0.2,6.55,2022-07-16 02:00:00,237.3,7.921,29
9.336,0.6,88.8,1.01,883.65, 0.0,3.53,2022-07-16 03:00:00,223.2,7.593,29
9.386,40.6,89.0,2.01,883.75, 0.0,5.04,2022-07-16 04:00:00,223.2,7.675,29
10.443,111.9,87.8,1.51,883.75, 0.0,4.78,2022-07-16 05:00:00,213.4,8.518,29
11.37,164.4,82.4,2.01,883.95, 0.0,5.29,2022-07-16 06:00:00,224.6,8.491,29
12.098,201.9,79.9,2.77,884.15, 0.0,6.3,2022-07-16 07:00:00,227.4,8.747,29
13.233,293.1,75.8,2.27,884.45, 0.0,5.29,2022-07-16 08:00:00,227.4,9.069,29
16.177,815.6,71.8,2.77,884.45, 0.0,6.55,2022-07-16 09:00:00,224.6,11.1,29
17.344,798.1,64.2,3.02,884.45, 0.0,6.8,2022-07-16 10:00:00,241.5,10.532,29
18.461,924.4,57.3,2.77,884.75, 0.0,6.3,2022-07-16 11:00:00,244.3,9.881,29
19.175,888.1,54.1,2.52,885.05, 0.0,6.55,2022-07-16 12:00:00,240.1,9.69,29
19.318,813.1,49.7,2.77,885.05, 0.0,6.8,2022-07-16 13:00:00,248.5,8.563,29
19.341,806.9,47.1,2.77,885.15, 0.0,6.8,2022-07-16 14:00:00,251.3,7.793,29
19.77,735.6,45.4,2.77,885.15, 0.0,6.04,2022-07-16 15:00:00,244.3,7.644,29
19.056,85.6,43.5,2.52,884.95, 0.0,6.8,2022-07-16 16:00:00,235.9,6.373,29
18.105,346.9,46.5,2.27,884.95, 0.0,6.8,2022-07-16 17:00:00,237.3,6.477,29
17.344,220.6,47.4,2.01,885.05, 0.0,5.79,2022-07-16 18:00:00,241.5,6.06,29
15.438,78.1,52.4,1.76,885.35, 0.0,4.78,2022-07-16 19:00:00,244.3,5.755,29
12.485,5.6,61.6,0.76,885.55, 0.0,3.02,2022-07-16 20:00:00,242.9,5.323,29
10.516,0.6,67.7,0.76,885.45, 0.0,3.78,2022-07-16 21:00:00,245.7,4.808,29
7.97,0.6,73.4,0.25,885.25, 0.0,2.52,2022-07-16 22:00:00,226.0,3.514,29
8.767,0.6,75.8,0.76,885.45, 0.0,2.27,2022-07-16 23:00:00,183.9,4.743,29
8.841,0.6,74.7,1.01,885.65, 0.0,2.27,2022-07-17 00:00:00,217.6,4.605,29
8.12,0.6,77.7,1.01,885.65, 0.0,2.27,2022-07-17 01:00:00,219.0,4.469,29
7.594,0.6,78.0,1.26,885.35, 0.0,2.77,2022-07-17 02:00:00,223.2,4.013,29
7.268,3.1,78.5,0.76,884.95, 0.0,2.52,2022-07-17 03:00:00,205.0,3.786,29
7.444,51.9,79.9,0.76,884.95, 0.0,2.01,2022-07-17 04:00:00,210.6,4.209,29
10.565,184.4,76.2,0.76,884.95, 0.0,2.52,2022-07-17 05:00:00,210.6,6.562,29
13.329,329.4,68.1,1.51,884.55, 0.0,4.53,2022-07-17 06:00:00,213.4,7.582,29
15.127,481.9,58.7,2.27,884.05, 0.0,5.79,2022-07-17 07:00:00,216.2,7.113,29
16.987,620.6,53.1,2.01,883.85, 0.0,5.04,2022-07-17 08:00:00,228.8,7.383,29
17.701,733.1,49.1,2.27,883.75, 0.0,6.04,2022-07-17 09:00:00,241.5,6.899,29
19.413,821.9,45.4,2.52,883.45, 0.0,7.05,2022-07-17 10:00:00,238.7,7.32,29
20.984,873.1,41.2,2.52,883.25, 0.0,6.3,2022-07-17 11:00:00,249.9,7.32,29
21.223,870.6,37.9,2.52,882.95, 0.0,6.04,2022-07-17 12:00:00,240.1,6.318,29
22.154,836.9,36.2,2.27,882.45, 0.0,5.79,2022-07-17 13:00:00,247.1,6.477,29
22.609,759.4,36.2,2.52,882.25, 0.0,6.04,2022-07-17 14:00:00,240.1,6.879,29
22.298,654.4,36.4,2.77,882.05, 0.0,6.8,2022-07-17 15:00:00,245.7,6.685,29
21.581,504.4,38.1,2.52,881.65, 0.0,7.81,2022-07-17 16:00:00,242.9,6.713,29
20.984,375.6,40.2,2.52,881.55, 0.0,6.3,2022-07-17 17:00:00,237.3,6.961,29
19.603,228.1,42.6,2.52,881.35, 0.0,7.05,2022-07-17 18:00:00,234.5,6.564,29
17.677,96.9,46.8,2.01,881.35, 0.0,5.29,2022-07-17 19:00:00,234.5,6.18,29
13.882,3.1,56.4,1.26,881.55, 0.0,3.78,2022-07-17 20:00:00,237.3,5.367,29
14.098,0.6,60.8,2.27,881.65, 0.0,5.04,2022-07-17 21:00:00,247.1,6.657,29
13.834,0.6,62.2,2.52,881.35, 0.0,4.78,2022-07-17 22:00:00,247.1,6.739,29
13.233,0.6,63.6,2.52,881.05, 0.0,5.79,2022-07-17 23:00:00,245.7,6.494,29
13.161,0.6,67.2,1.51,880.65, 0.0,4.53,2022-07-18 00:00:00,231.6,7.227,29
13.69,0.6,63.6,2.77,879.95, 0.0,7.55,2022-07-18 01:00:00,231.6,6.927,29
14.529,0.6,58.2,3.27,879.35, 0.0,7.55,2022-07-18 02:00:00,234.5,6.427,29
14.266,0.6,58.2,3.27,878.95, 0.0,6.55,2022-07-18 03:00:00,233.1,6.181,29
13.642,23.1,62.1,3.02,878.55, 0.0,7.81,2022-07-18 04:00:00,237.3,6.534,29
14.625,180.6,67.1,2.27,878.75, 0.0,5.29,2022-07-18 05:00:00,224.6,8.603,29
16.225,316.9,65.9,2.52,878.75, 0.0,7.05,2022-07-18 06:00:00,224.6,9.859,29
17.391,638.1,63.9,3.53,878.85, 0.0,8.06,2022-07-18 07:00:00,237.3,10.506,29
16.63,346.9,64.4,3.02,879.05, 0.0,7.3,2022-07-18 08:00:00,238.7,9.901,29
16.439,323.1,66.4,3.02,879.35, 0.0,8.06,2022-07-18 09:00:00,245.7,10.176,29
17.296,360.6,64.4,3.27,879.45, 0.0,8.56,2022-07-18 10:00:00,248.5,10.533,29
19.722,743.1,60.2,4.03,879.75, 0.0,9.57,2022-07-18 11:00:00,245.7,11.807,29
16.892,451.9,64.3,4.53,880.15, 0.0,9.32,2022-07-18 12:00:00,249.9,10.126,29
16.606,410.6,64.7,4.53,880.45, 0.0,9.82,2022-07-18 13:00:00,241.5,9.947,29
