ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 442.0, 447.0, None, None,2016-02-05 00:00:00, -5.0, None, None,6
None, 442.0, 447.0, None, None,2016-02-05 01:00:00, -5.4, None, None,6
None, 442.0, 447.0, None, None,2016-02-05 02:00:00, -5.4, None, None,6
None, 443.0, 447.0, None, None,2016-02-05 03:00:00, -5.5, None, None,6
None, 443.0, 446.0, None, None,2016-02-05 04:00:00, -5.9, None, None,6
None, 443.0, 447.0, None, None,2016-02-05 05:00:00, -5.8, None, None,6
None, 444.0, 447.0, None, None,2016-02-05 06:00:00, -6.0, None, None,6
None, 444.0, 447.0, None, None,2016-02-05 07:00:00, -5.7, None, None,6
None, 444.0, 447.0, None, None,2016-02-05 08:00:00, -5.5, None, None,6
None, 444.0, 448.0, None, None,2016-02-05 09:00:00, -5.2, None, None,6
None, 444.0, 447.0, None, None,2016-02-05 10:00:00, -5.2, None, None,6
None, 444.0, 448.0, None, None,2016-02-05 11:00:00, -5.2, None, None,6
None, 445.0, 448.0, None, None,2016-02-05 12:00:00, -5.4, None, None,6
None, 445.0, 448.0, None, None,2016-02-05 13:00:00, -5.3, None, None,6
None, 445.0, 448.0, None, None,2016-02-05 14:00:00, -4.9, None, None,6
None, 445.0, 449.0, None, None,2016-02-05 15:00:00, -4.7, None, None,6
None, 445.0, 449.0, 22.0, None,2016-02-05 16:00:00, -4.5, None, None,6
None, 446.0, 449.0, None, None,2016-02-05 17:00:00, -4.0, None, None,6
None, 446.0, 449.0, None, None,2016-02-05 18:00:00, -3.3, None, None,6
None, 447.0, 450.0, None, None,2016-02-05 19:00:00, -2.7, None, None,6
None, 448.0, 450.0, None, None,2016-02-05 20:00:00, -2.7, None, None,6
None, 448.0, 451.0, None, None,2016-02-05 21:00:00, -2.1, None, None,6
None, 448.0, 452.0, None, None,2016-02-05 22:00:00, -2.0, None, None,6
None, 449.0, 452.0, None, None,2016-02-05 23:00:00, -2.1, None, None,6
None, 449.0, 452.0, None, None,2016-02-06 00:00:00, -2.3, None, None,6
None, 449.0, 453.0, None, None,2016-02-06 01:00:00, -2.1, None, None,6
None, 449.0, 453.0, None, None,2016-02-06 02:00:00, -1.9, None, None,6
None, 449.0, 455.0, None, None,2016-02-06 03:00:00, -1.5, None, None,6
None, 450.0, 455.0, None, None,2016-02-06 04:00:00, -1.5, None, None,6
None, 450.0, 455.0, None, None,2016-02-06 05:00:00, -1.6, None, None,6
None, 450.0, 456.0, None, None,2016-02-06 06:00:00, -1.5, None, None,6
None, 451.0, 456.0, None, None,2016-02-06 07:00:00, -2.0, None, None,6
None, 451.0, 459.0, None, None,2016-02-06 08:00:00, -2.4, None, None,6
None, 451.0, 461.0, None, None,2016-02-06 09:00:00, -2.7, None, None,6
None, 451.0, 462.0, None, None,2016-02-06 10:00:00, -2.3, None, None,6
None, 451.0, 461.0, None, None,2016-02-06 11:00:00, -2.7, None, None,6
None, 452.0, 461.0, None, None,2016-02-06 12:00:00, -3.4, None, None,6
None, 452.0, 459.0, None, None,2016-02-06 13:00:00, -3.5, None, None,6
None, 452.0, 457.0, None, None,2016-02-06 14:00:00, -3.7, None, None,6
None, 453.0, 455.0, None, None,2016-02-06 15:00:00, -4.2, None, None,6
None, 453.0, 455.0, 22.0, None,2016-02-06 16:00:00, -4.3, None, None,6
None, 453.0, 452.0, None, None,2016-02-06 17:00:00, -4.2, None, None,6
None, 454.0, 452.0, None, None,2016-02-06 18:00:00, -3.4, None, None,6
None, 455.0, 452.0, None, None,2016-02-06 19:00:00, -3.9, None, None,6
None, 456.0, 454.0, None, None,2016-02-06 20:00:00, -3.2, None, None,6
None, 459.0, 453.0, None, None,2016-02-06 21:00:00, -3.9, None, None,6
None, 460.0, 453.0, None, None,2016-02-06 22:00:00, -4.8, None, None,6
None, 460.0, 451.0, None, None,2016-02-06 23:00:00, -3.7, None, None,6
None, 462.0, 451.0, None, None,2016-02-07 00:00:00, -5.4, None, None,6
None, 463.0, 450.0, None, None,2016-02-07 01:00:00, -6.1, None, None,6
None, 463.0, 450.0, None, None,2016-02-07 02:00:00, -6.1, None, None,6
None, 463.0, 449.0, None, None,2016-02-07 03:00:00, -6.2, None, None,6
None, 463.0, 449.0, None, None,2016-02-07 04:00:00, -6.1, None, None,6
None, 463.0, 448.0, None, None,2016-02-07 05:00:00, -6.5, None, None,6
None, 463.0, 448.0, None, None,2016-02-07 06:00:00, -7.1, None, None,6
None, 463.0, 448.0, None, None,2016-02-07 07:00:00, -7.1, None, None,6
None, 464.0, 448.0, None, None,2016-02-07 08:00:00, -7.1, None, None,6
None, 464.0, 447.0, None, None,2016-02-07 09:00:00, -7.4, None, None,6
None, 464.0, 447.0, None, None,2016-02-07 10:00:00, -7.5, None, None,6
None, 465.0, 447.0, None, None,2016-02-07 11:00:00, -7.4, None, None,6
None, 466.0, 447.0, None, None,2016-02-07 12:00:00, -8.5, None, None,6
None, 466.0, 446.0, None, None,2016-02-07 13:00:00, -9.0, None, None,6
None, 467.0, 446.0, None, None,2016-02-07 14:00:00, -9.2, None, None,6
None, 467.0, 446.0, None, None,2016-02-07 15:00:00, -9.5, None, None,6
None, 468.0, 446.0, None, None,2016-02-07 16:00:00, -5.7, None, None,6
None, 470.0, 446.0, None, None,2016-02-07 17:00:00, -6.4, None, None,6
None, 472.0, 446.0, None, None,2016-02-07 18:00:00, -4.3, None, None,6
None, 473.0, 446.0, None, None,2016-02-07 19:00:00, -4.5, None, None,6
None, 476.0, 446.0, None, None,2016-02-07 20:00:00, -3.4, None, None,6
None, 477.0, 447.0, None, None,2016-02-07 21:00:00, -3.4, None, None,6
None, 484.0, 447.0, None, None,2016-02-07 22:00:00, -4.6, None, None,6
None, 485.0, 447.0, None, None,2016-02-07 23:00:00, -4.5, None, None,6
None, 487.0, 447.0, None, None,2016-02-08 00:00:00, -5.0, None, None,6
None, 488.0, 447.0, None, None,2016-02-08 01:00:00, -5.0, None, None,6
None, 488.0, 447.0, None, None,2016-02-08 02:00:00, -4.9, None, None,6
None, 488.0, 447.0, None, None,2016-02-08 03:00:00, -5.1, None, None,6
None, 489.0, 447.0, None, None,2016-02-08 04:00:00, -5.1, None, None,6
None, 489.0, 447.0, None, None,2016-02-08 05:00:00, -4.8, None, None,6
None, 489.0, 447.0, None, None,2016-02-08 06:00:00, -4.5, None, None,6
None, 489.0, 447.0, None, None,2016-02-08 07:00:00, -4.3, None, None,6
None, 489.0, 447.0, None, None,2016-02-08 08:00:00, -4.1, None, None,6
None, 489.0, 448.0, None, None,2016-02-08 09:00:00, -4.1, None, None,6
None, 490.0, 448.0, None, None,2016-02-08 10:00:00, -4.2, None, None,6
None, 490.0, 448.0, None, None,2016-02-08 11:00:00, -4.2, None, None,6
None, 490.0, 448.0, None, None,2016-02-08 12:00:00, -4.2, None, None,6
None, 490.0, 448.0, None, None,2016-02-08 13:00:00, -3.4, None, None,6
None, 491.0, 448.0, None, None,2016-02-08 14:00:00, -2.8, None, None,6
None, 491.0, 448.0, None, None,2016-02-08 15:00:00, -2.5, None, None,6
None, 491.0, 448.0, 22.0, None,2016-02-08 16:00:00, -1.1, None, None,6
None, 491.0, 448.0, None, None,2016-02-08 17:00:00, -1.6, None, None,6
None, 491.0, 448.0, None, None,2016-02-08 18:00:00, 0.7, None, None,6
None, 492.0, 449.0, None, None,2016-02-08 19:00:00, 1.8, None, None,6
None, 493.0, 450.0, None, None,2016-02-08 20:00:00, 2.0, None, None,6
None, 494.0, 451.0, None, None,2016-02-08 21:00:00, 2.2, None, None,6
None, 495.0, 451.0, None, None,2016-02-08 22:00:00, 1.9, None, None,6
None, 496.0, 451.0, None, None,2016-02-08 23:00:00, 2.2, None, None,6
None, 497.0, 451.0, None, None,2016-02-09 00:00:00, 1.6, None, None,6
None, 498.0, 451.0, None, None,2016-02-09 01:00:00, 0.7, None, None,6
None, 498.0, 451.0, None, None,2016-02-09 02:00:00, -0.1, None, None,6
None, 498.0, 451.0, None, None,2016-02-09 03:00:00, 0.2, None, None,6
None, 499.0, 451.0, None, None,2016-02-09 04:00:00, -0.4, None, None,6
None, 499.0, 451.0, None, None,2016-02-09 05:00:00, -0.7, None, None,6
None, 499.0, 451.0, None, None,2016-02-09 06:00:00, -1.6, None, None,6
None, 499.0, 451.0, None, None,2016-02-09 07:00:00, -1.4, None, None,6
None, 499.0, 450.0, None, None,2016-02-09 08:00:00, -1.8, None, None,6
None, 499.0, 451.0, None, None,2016-02-09 09:00:00, -1.8, None, None,6
None, 500.0, 451.0, None, None,2016-02-09 10:00:00, -2.5, None, None,6
None, 500.0, 451.0, None, None,2016-02-09 11:00:00, -2.2, None, None,6
None, 500.0, 451.0, None, None,2016-02-09 12:00:00, -2.7, None, None,6
None, 500.0, 451.0, None, None,2016-02-09 13:00:00, -2.0, None, None,6
None, 0.0, 451.0, None, None,2016-02-09 14:00:00, -2.0, None, None,6
None, 0.0, 451.0, None, None,2016-02-09 15:00:00, -1.8, None, None,6
None, 0.0, 451.0, 22.0, None,2016-02-09 16:00:00, -1.4, None, None,6
None, 0.0, 451.0, None, None,2016-02-09 17:00:00, 1.6, None, None,6
None, 0.0, 451.0, None, None,2016-02-09 18:00:00, 3.0, None, None,6
None, 1.0, 453.0, None, None,2016-02-09 19:00:00, 4.1, None, None,6
None, 2.0, 454.0, None, None,2016-02-09 20:00:00, 5.0, None, None,6
None, 11.0, 455.0, None, None,2016-02-09 21:00:00, 5.7, None, None,6
None, 16.0, 456.0, None, None,2016-02-09 22:00:00, 6.6, None, None,6
None, 18.0, 456.0, None, None,2016-02-09 23:00:00, 6.2, None, None,6
None, 18.0, 456.0, None, None,2016-02-10 00:00:00, 4.5, None, None,6
None, 18.0, 456.0, None, None,2016-02-10 01:00:00, 4.2, None, None,6
None, 19.0, 456.0, None, None,2016-02-10 02:00:00, 4.3, None, None,6
None, 19.0, 457.0, None, None,2016-02-10 03:00:00, 3.8, None, None,6
None, 21.0, 456.0, None, None,2016-02-10 04:00:00, 3.5, None, None,6
None, 21.0, 456.0, None, None,2016-02-10 05:00:00, 3.7, None, None,6
None, 22.0, 456.0, None, None,2016-02-10 06:00:00, 3.7, None, None,6
None, 22.0, 456.0, None, None,2016-02-10 07:00:00, 2.8, None, None,6
None, 22.0, 456.0, None, None,2016-02-10 08:00:00, 2.0, None, None,6
None, 22.0, 456.0, None, None,2016-02-10 09:00:00, 1.6, None, None,6
None, 22.0, 455.0, None, None,2016-02-10 10:00:00, 2.0, None, None,6
None, 22.0, 455.0, None, None,2016-02-10 11:00:00, 0.9, None, None,6
None, 22.0, 455.0, None, None,2016-02-10 12:00:00, 0.9, None, None,6
None, 22.0, 454.0, None, None,2016-02-10 13:00:00, 0.4, None, None,6
None, 22.0, 454.0, None, None,2016-02-10 14:00:00, 0.4, None, None,6
None, 22.0, 454.0, None, None,2016-02-10 15:00:00, 0.6, None, None,6
None, 22.0, 453.0, 22.0, None,2016-02-10 16:00:00, 2.8, None, None,6
None, 22.0, 453.0, None, None,2016-02-10 17:00:00, 2.6, None, None,6
None, 22.0, 453.0, None, None,2016-02-10 18:00:00, 4.8, None, None,6
None, 22.0, 453.0, None, None,2016-02-10 19:00:00, 3.1, None, None,6
None, 22.0, 453.0, None, None,2016-02-10 20:00:00, 5.8, None, None,6
None, 22.0, 453.0, None, None,2016-02-10 21:00:00, 4.3, None, None,6
None, 22.0, 454.0, None, None,2016-02-10 22:00:00, 3.9, None, None,6
None, 22.0, 454.0, None, None,2016-02-10 23:00:00, 3.0, None, None,6
None, 22.0, 454.0, None, None,2016-02-11 00:00:00, 2.9, None, None,6
None, 22.0, 454.0, None, None,2016-02-11 01:00:00, 2.8, None, None,6
None, 22.0, 454.0, None, None,2016-02-11 02:00:00, 2.3, None, None,6
None, 22.0, 454.0, None, None,2016-02-11 03:00:00, 2.0, None, None,6
None, 22.0, 453.0, None, None,2016-02-11 04:00:00, 1.4, None, None,6
None, 22.0, 453.0, None, None,2016-02-11 05:00:00, 0.8, None, None,6
None, 22.0, 452.0, None, None,2016-02-11 06:00:00, 0.0, None, None,6
None, 22.0, 452.0, None, None,2016-02-11 07:00:00, 0.2, None, None,6
None, 23.0, 452.0, None, None,2016-02-11 08:00:00, 0.1, None, None,6
None, 23.0, 452.0, None, None,2016-02-11 09:00:00, -0.1, None, None,6
None, 23.0, 450.0, None, None,2016-02-11 10:00:00, -0.1, None, None,6
None, 23.0, 450.0, None, None,2016-02-11 11:00:00, -1.1, None, None,6
None, 23.0, 450.0, None, None,2016-02-11 12:00:00, -1.2, None, None,6
None, 23.0, 449.0, None, None,2016-02-11 13:00:00, 0.0, None, None,6
None, 23.0, 449.0, None, None,2016-02-11 14:00:00, -2.1, None, None,6
None, 23.0, 449.0, None, None,2016-02-11 15:00:00, -1.9, None, None,6
None, 23.0, 449.0, 15.0, None,2016-02-11 16:00:00, -0.9, None, None,6
None, 23.0, 447.0, None, None,2016-02-11 17:00:00, 0.6, None, None,6
None, 23.0, 447.0, None, None,2016-02-11 18:00:00, 2.6, None, None,6
None, 23.0, 447.0, None, None,2016-02-11 19:00:00, 2.6, None, None,6
None, 23.0, 448.0, None, None,2016-02-11 20:00:00, 2.4, None, None,6
None, 23.0, 448.0, None, None,2016-02-11 21:00:00, 2.3, None, None,6
None, 23.0, 448.0, None, None,2016-02-11 22:00:00, 2.5, None, None,6
None, 23.0, 449.0, None, None,2016-02-11 23:00:00, 1.7, None, None,6
