ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 203.0, None, None, None,2016-02-05 00:00:00, -7.6, None, 46.0, None,6
None, 203.0, None, None, None,2016-02-05 01:00:00, -8.1, None, 46.0, None,6
None, 204.0, None, None, None,2016-02-05 02:00:00, -8.3, None, 46.0, None,6
None, 204.0, None, None, None,2016-02-05 03:00:00, -8.2, None, 46.0, None,6
None, 204.0, None, None, None,2016-02-05 04:00:00, -7.9, None, 45.0, None,6
None, 204.0, None, None, None,2016-02-05 05:00:00, -7.8, None, 46.0, None,6
None, 204.0, None, None, None,2016-02-05 06:00:00, -7.6, None, 46.0, None,6
None, 205.0, None, None, None,2016-02-05 07:00:00, -7.6, None, 46.0, None,6
None, 206.0, None, None, None,2016-02-05 08:00:00, -7.2, None, 46.0, None,6
None, 206.0, None, None, None,2016-02-05 09:00:00, -6.7, None, 46.0, None,6
None, 207.0, None, None, None,2016-02-05 10:00:00, -6.5, None, 46.0, None,6
None, 208.0, None, None, None,2016-02-05 11:00:00, -6.1, None, 47.0, None,6
None, 209.0, None, None, None,2016-02-05 12:00:00, -5.7, None, 47.0, None,6
None, 210.0, None, None, None,2016-02-05 13:00:00, -5.5, None, 47.0, None,6
None, 210.0, None, None, None,2016-02-05 14:00:00, -5.2, None, 47.0, None,6
None, 210.0, None, None, None,2016-02-05 15:00:00, -4.7, None, 48.0, None,6
None, 210.0, None, 259.0, None,2016-02-05 16:00:00, -4.6, None, 48.0, None,6
None, 211.0, None, None, None,2016-02-05 17:00:00, -4.0, None, 49.0, None,6
None, 211.0, None, None, None,2016-02-05 18:00:00, -3.2, None, 49.0, None,6
None, 211.0, None, None, None,2016-02-05 19:00:00, -2.5, None, 50.0, None,6
None, 212.0, None, None, None,2016-02-05 20:00:00, -1.6, None, 50.0, None,6
None, 212.0, None, None, None,2016-02-05 21:00:00, -0.9, None, 51.0, None,6
None, 212.0, None, None, None,2016-02-05 22:00:00, -0.7, None, 51.0, None,6
None, 212.0, None, None, None,2016-02-05 23:00:00, -0.4, None, 52.0, None,6
None, 212.0, None, None, None,2016-02-06 00:00:00, -1.0, None, 52.0, None,6
None, 213.0, None, None, None,2016-02-06 01:00:00, -1.2, None, 52.0, None,6
None, 213.0, None, None, None,2016-02-06 02:00:00, -1.4, None, 53.0, None,6
None, 214.0, None, None, None,2016-02-06 03:00:00, -1.5, None, 53.0, None,6
None, 214.0, None, None, None,2016-02-06 04:00:00, -1.4, None, 54.0, None,6
None, 215.0, None, None, None,2016-02-06 05:00:00, -1.3, None, 54.0, None,6
None, 215.0, None, None, None,2016-02-06 06:00:00, -1.0, None, 54.0, None,6
None, 215.0, None, None, None,2016-02-06 07:00:00, -1.2, None, 55.0, None,6
None, 215.0, None, None, None,2016-02-06 08:00:00, -1.8, None, 55.0, None,6
None, 215.0, None, None, None,2016-02-06 09:00:00, -1.9, None, 55.0, None,6
None, 216.0, None, None, None,2016-02-06 10:00:00, -2.5, None, 56.0, None,6
None, 216.0, None, None, None,2016-02-06 11:00:00, -3.0, None, 56.0, None,6
None, 216.0, None, None, None,2016-02-06 12:00:00, -3.7, None, 56.0, None,6
None, 216.0, None, None, None,2016-02-06 13:00:00, -4.2, None, 56.0, None,6
None, 216.0, None, None, None,2016-02-06 14:00:00, -4.7, None, 56.0, None,6
None, 215.0, None, None, None,2016-02-06 15:00:00, -6.3, None, 56.0, None,6
None, 215.0, None, 262.0, None,2016-02-06 16:00:00, -8.3, None, 56.0, None,6
None, 215.0, None, None, None,2016-02-06 17:00:00, -9.3, None, 56.0, None,6
None, 215.0, None, None, None,2016-02-06 18:00:00, -5.1, None, 56.0, None,6
None, 215.0, None, None, None,2016-02-06 19:00:00, -3.1, None, 57.0, None,6
