WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
117.5,2019-03-26 00:00:00,8.7,95.6,13
112.4,2019-03-26 01:00:00,8.3,97.7,13
105.2,2019-03-26 02:00:00,8.4,96.9,13
103.1,2019-03-26 03:00:00,8.0,97.4,13
111.8,2019-03-26 04:00:00,7.9,93.1,13
97.4,2019-03-26 05:00:00,7.7,96.4,13
94.4,2019-03-26 06:00:00,7.6,98.1,13
119.6,2019-03-26 07:00:00,7.6,92.3,13
106.7,2019-03-26 08:00:00,7.5,93.9,13
85.3,2019-03-26 09:00:00,7.2,95.7,13
88.7,2019-03-26 10:00:00,7.1,95.5,13
81.8,2019-03-26 11:00:00,7.2,93.9,13
91.9,2019-03-26 12:00:00,8.0,91.0,13
200.5,2019-03-26 13:00:00,10.2,65.2,13
200.1,2019-03-26 14:00:00,11.2,59.3,13
256.8,2019-03-26 15:00:00,11.2,59.0,13
308.7,2019-03-26 16:00:00,10.7,67.4,13
114.6,2019-03-26 17:00:00,10.9,63.1,13
314.0,2019-03-26 18:00:00,10.9,73.7,13
309.2,2019-03-26 19:00:00,10.8,71.8,13
306.4,2019-03-26 20:00:00,10.0,80.8,13
323.0,2019-03-26 21:00:00,8.9,86.0,13
359.5,2019-03-26 22:00:00,7.6,93.5,13
121.7,2019-03-26 23:00:00,6.3,95.1,13
132.9,2019-03-27 00:00:00,5.6,95.8,13
113.2,2019-03-27 01:00:00,4.4,96.0,13
97.9,2019-03-27 02:00:00,3.8,98.1,13
189.0,2019-03-27 03:00:00,3.4,97.7,13
183.7,2019-03-27 04:00:00,3.0,98.7,13
152.1,2019-03-27 05:00:00,2.6,98.6,13
149.1,2019-03-27 06:00:00,2.2,98.8,13
128.0,2019-03-27 07:00:00,2.1,98.9,13
330.1,2019-03-27 08:00:00,2.3,97.2,13
68.8,2019-03-27 09:00:00,3.9,89.2,13
332.9,2019-03-27 10:00:00,5.6,82.5,13
346.4,2019-03-27 11:00:00,8.1,66.1,13
334.6,2019-03-27 12:00:00,10.5,58.6,13
326.9,2019-03-27 13:00:00,12.0,49.0,13
337.1,2019-03-27 14:00:00,14.1,35.9,13
346.0,2019-03-27 15:00:00,15.0,43.5,13
336.2,2019-03-27 16:00:00,15.1,46.3,13
326.7,2019-03-27 17:00:00,15.3,45.1,13
339.2,2019-03-27 18:00:00,14.5,53.7,13
322.9,2019-03-27 19:00:00,13.8,57.4,13
332.3,2019-03-27 20:00:00,13.0,66.2,13
289.8,2019-03-27 21:00:00,11.3,72.5,13
141.4,2019-03-27 22:00:00,9.9,70.7,13
111.9,2019-03-27 23:00:00,9.8,54.7,13
122.8,2019-03-28 00:00:00,10.6,67.6,13
130.5,2019-03-28 01:00:00,9.4,79.8,13
94.8,2019-03-28 02:00:00,7.8,86.0,13
19.6,2019-03-28 03:00:00,7.1,88.2,13
73.4,2019-03-28 04:00:00,6.9,90.9,13
176.4,2019-03-28 05:00:00,6.9,89.6,13
263.4,2019-03-28 06:00:00,6.8,88.2,13
9.0,2019-03-28 07:00:00,7.0,89.8,13
110.8,2019-03-28 08:00:00,7.1,81.0,13
32.7,2019-03-28 09:00:00,8.3,68.0,13
65.6,2019-03-28 10:00:00,10.2,58.1,13
335.7,2019-03-28 11:00:00,11.1,53.6,13
342.5,2019-03-28 12:00:00,13.0,49.7,13
310.8,2019-03-28 13:00:00,13.9,52.2,13
305.1,2019-03-28 14:00:00,13.8,48.8,13
303.0,2019-03-28 15:00:00,14.2,45.1,13
299.4,2019-03-28 16:00:00,14.6,44.3,13
