WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
102.1, -2.2, 82.8, 84.8,2019-03-26 00:00:00, -2.715,13
98.8, -2.7, 84.8, 86.3,2019-03-26 01:00:00, -3.112,13
300.1, -3.1, 86.3, 88.3,2019-03-26 02:00:00, -3.514,13
280.4, -3.5, 88.3, 88.7,2019-03-26 03:00:00, -3.936,13
287.0, -3.9, 88.7, 90.1,2019-03-26 04:00:00, -5.161,13
83.4, -5.2, 90.1, 90.4,2019-03-26 05:00:00, -5.576,13
65.5, -5.6, 90.4, 90.5,2019-03-26 06:00:00, -5.554,13
286.3, -5.6, 90.5, 90.3,2019-03-26 07:00:00, -6.345,13
73.7, -6.3, 90.3, 90.6,2019-03-26 08:00:00, -5.269,13
50.9, -5.3, 90.6, 89.3,2019-03-26 09:00:00, -3.573,13
279.2, -3.6, 89.3, 81.7,2019-03-26 10:00:00, -0.405,13
147.6, -0.4, 81.7, 65.73,2019-03-26 11:00:00, 2.875,13
135.9, 2.9, 65.7, 60.78,2019-03-26 12:00:00, 5.672,13
220.3, 5.7, 60.8, 44.63,2019-03-26 13:00:00, 8.77,13
100.4, 8.8, 44.6, 34.56,2019-03-26 14:00:00, 9.69,13
286.3, 9.7, 34.6, 32.41,2019-03-26 15:00:00, 10.09,13
291.3, 10.1, 32.4, 31.97,2019-03-26 16:00:00, 10.25,13
279.4, 10.3, 32.0, 31.41,2019-03-26 17:00:00, 9.97,13
277.0, 10.0, 31.4, 36.11,2019-03-26 18:00:00, 9.05,13
286.8, 9.1, 36.1, 47.29,2019-03-26 19:00:00, 6.483,13
104.5, 6.5, 47.3, 60.62,2019-03-26 20:00:00, 3.549,13
101.2, 3.5, 60.6, 70.35,2019-03-26 21:00:00, 1.482,13
156.1, 1.5, 70.4, 76.07,2019-03-26 22:00:00, 0.197999,13
100.4, 0.2, 76.1, 77.72,2019-03-26 23:00:00, 0.156,13
330.3, 0.2, 77.7, 76.92,2019-03-27 00:00:00, 0.694,13
271.4, 0.7, 76.9, 81.9,2019-03-27 01:00:00, -0.340999,13
269.6, -0.3, 81.9, 86.4,2019-03-27 02:00:00, -1.446,13
288.1, -1.4, 86.4, 88.8,2019-03-27 03:00:00, -2.023,13
283.1, -2.0, 88.8, 90.4,2019-03-27 04:00:00, -2.84,13
256.6, -2.8, 90.4, 90.9,2019-03-27 05:00:00, -3.4,13
84.8, -3.4, 90.9, 91.5,2019-03-27 06:00:00, -3.825,13
335.7, -3.8, 91.5, 91.1,2019-03-27 07:00:00, -4.314,13
297.1, -4.3, 91.1, 90.6,2019-03-27 08:00:00, -3.177,13
107.8, -3.2, 90.6, 82.5,2019-03-27 09:00:00, -0.07,13
300.9, -0.1, 82.5, 60.67,2019-03-27 10:00:00, 4.237,13
296.7, 4.2, 60.7, 37.35,2019-03-27 11:00:00, 7.601,13
120.4, 7.6, 37.4, 31.96,2019-03-27 12:00:00, 8.8,13
108.2, 8.8, 32.0, 25.24,2019-03-27 13:00:00, 9.78,13
88.7, 9.8, 25.2, 23.9,2019-03-27 14:00:00, 9.77,13
102.9, 9.8, 23.9, 22.19,2019-03-27 15:00:00, 9.91,13
106.0, 9.9, 22.2, 21.62,2019-03-27 16:00:00, 10.04,13
104.5, 10.0, 21.6, 22.29,2019-03-27 17:00:00, 9.92,13
110.7, 9.9, 22.3, 23.31,2019-03-27 18:00:00, 9.42,13
108.8, 9.4, 23.3, 29.46,2019-03-27 19:00:00, 7.098,13
113.8, 7.1, 29.5, 47.82,2019-03-27 20:00:00, 2.883,13
95.7, 2.9, 47.8, 61.07,2019-03-27 21:00:00, 0.602998,13
277.8, 0.6, 61.1, 70.22,2019-03-27 22:00:00, -1.21,13
276.9, -1.2, 70.2, 76.85,2019-03-27 23:00:00, -2.293,13
0.0, -2.3, 76.9, 79.18,2019-03-28 00:00:00, -2.928,13
98.4, -2.9, 79.2, 81.7,2019-03-28 01:00:00, -3.491,13
0.0, -3.5, 81.7, 83.2,2019-03-28 02:00:00, -4.267,13
97.3, -4.3, 83.2, 85.5,2019-03-28 03:00:00, -4.824,13
286.1, -4.8, 85.5, 87.3,2019-03-28 04:00:00, -5.624,13
88.4, -5.6, 87.3, 88.0,2019-03-28 05:00:00, -6.114,13
0.0, -6.1, 88.0, 89.2,2019-03-28 06:00:00, -6.86,13
0.0, -6.9, 89.2, 88.8,2019-03-28 07:00:00, -6.547,13
0.0, -6.5, 88.8, 81.7,2019-03-28 08:00:00, -3.765,13
0.0, -3.8, 81.7, 69.47,2019-03-28 09:00:00, -0.289,13
114.0, -0.3, 69.5, 47.81,2019-03-28 10:00:00, 4.265,13
118.2, 4.3, 47.8, 35.78,2019-03-28 11:00:00, 7.321,13
90.4, 7.3, 35.8, 28.63,2019-03-28 12:00:00, 8.38,13
101.7, 8.4, 28.6, 21.69,2019-03-28 13:00:00, 9.56,13
94.5, 9.6, 21.7, 18.65,2019-03-28 14:00:00, 10.46,13
107.7, 10.5, 18.7, 17.65,2019-03-28 15:00:00, 11.12,13
97.2, 11.1, 17.7, 17.94,2019-03-28 16:00:00, 11.81,13
147.0, 11.8, 17.9, 18.99,2019-03-28 17:00:00, 11.9,13
140.2, 11.9, 19.0, 21.9,2019-03-28 18:00:00, 11.19,13
169.4, 11.2, 21.9, 38.75,2019-03-28 19:00:00, 5.845,13
276.5, 5.8, 38.8, 55.71,2019-03-28 20:00:00, 2.306,13
273.9, 2.3, 55.7, 66.11,2019-03-28 21:00:00, 0.254,13
271.9, 0.3, 66.1, 72.58,2019-03-28 22:00:00, -1.15,13
285.1, -1.1, 72.6, 78.45,2019-03-28 23:00:00, -2.417,13
99.3, -2.4, 78.5, 78.01,2019-03-29 00:00:00, -2.776,13
300.6, -2.8, 78.0, 82.2,2019-03-29 01:00:00, -3.598,13
102.2, -3.6, 82.2, 85.6,2019-03-29 02:00:00, -4.215,13
275.4, -4.2, 85.6, 86.1,2019-03-29 03:00:00, -4.455,13
286.7, -4.5, 86.1, 85.9,2019-03-29 04:00:00, -5.531,13
227.9, -5.5, 85.9, 88.0,2019-03-29 05:00:00, -6.408,13
108.4, -6.4, 88.0, 88.6,2019-03-29 06:00:00, -6.589,13
