WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
354.3, 2.7, 1.301, None,2019-03-26 00:00:00, 2.392,13
347.9, 2.4, 1.436, None,2019-03-26 01:00:00, 1.938,13
340.1, 1.9, 1.745, None,2019-03-26 02:00:00, 1.36,13
357.2, 1.4, 1.998, None,2019-03-26 03:00:00, 0.574998,13
4.6, 0.6, 1.802, None,2019-03-26 04:00:00, 0.305,13
360.0, 0.3, 1.763, None,2019-03-26 05:00:00, 0.074,13
2.5, 0.1, 1.802, None,2019-03-26 06:00:00, 0.026,13
359.7, 0.0, 1.244, None,2019-03-26 07:00:00, -0.025,13
0.0, 0.0, 1.791, None,2019-03-26 08:00:00, 0.023,13
2.3, 0.0, 1.85, None,2019-03-26 09:00:00, -0.082,13
349.2, -0.1, 1.555, None,2019-03-26 10:00:00, 0.488,13
19.4, 0.5, 1.937, None,2019-03-26 11:00:00, 0.449999,13
353.1, 0.4, 1.931, None,2019-03-26 12:00:00, 1.535,13
329.8, 1.5, 2.242, None,2019-03-26 13:00:00, 2.629,13
329.6, 2.6, 2.297, None,2019-03-26 14:00:00, 3.606,13
311.7, 3.6, 1.587, None,2019-03-26 15:00:00, 4.22,13
298.4, 4.2, 1.204, None,2019-03-26 16:00:00, 4.6,13
265.9, 4.6, 1.405, None,2019-03-26 17:00:00, 3.92,13
293.9, 3.9, 1.549, None,2019-03-26 18:00:00, 3.48,13
263.7, 3.5, 1.741, None,2019-03-26 19:00:00, 3.065,13
226.0, 3.1, 1.957, None,2019-03-26 20:00:00, 2.813,13
215.1, 2.8, 2.163, None,2019-03-26 21:00:00, 3.243,13
293.7, 3.2, 0.718999, None,2019-03-26 22:00:00, 2.024,13
132.2, 2.0, 0.773998, None,2019-03-26 23:00:00, 1.557,13
248.6, 1.6, 1.296, None,2019-03-27 00:00:00, 1.186,13
353.5, 1.2, 1.046, None,2019-03-27 01:00:00, 0.338999,13
7.6, 0.3, 1.489, None,2019-03-27 02:00:00, 0.146999,13
352.6, 0.1, 1.622, None,2019-03-27 03:00:00, -0.597,13
2.9, -0.6, 1.401, None,2019-03-27 04:00:00, -0.845,13
17.0, -0.8, 1.955, None,2019-03-27 05:00:00, -0.875998,13
10.1, -0.9, 2.218, None,2019-03-27 06:00:00, -0.794,13
2.3, -0.8, 2.297, None,2019-03-27 07:00:00, -0.625998,13
6.3, -0.6, 2.226, None,2019-03-27 08:00:00, 0.395999,13
13.4, 0.4, 2.798, None,2019-03-27 09:00:00, 2.211,13
21.8, 2.2, 3.104, None,2019-03-27 10:00:00, 4.236,13
31.9, 4.2, 4.084, None,2019-03-27 11:00:00, 5.472,13
54.6, 5.5, 3.966, None,2019-03-27 12:00:00, 6.118,13
64.1, 6.1, 2.85, None,2019-03-27 13:00:00, 7.23,13
67.1, 7.2, 3.069, None,2019-03-27 14:00:00, 7.61,13
66.6, 7.6, 2.335, None,2019-03-27 15:00:00, 8.27,13
76.2, 8.3, 2.043, None,2019-03-27 16:00:00, 8.33,13
104.0, 8.3, 2.248, None,2019-03-27 17:00:00, 8.4,13
97.0, 8.4, 1.695, None,2019-03-27 18:00:00, 8.14,13
90.6, 8.1, 1.587, None,2019-03-27 19:00:00, 7.04,13
80.2, 7.0, 1.567, None,2019-03-27 20:00:00, 5.627,13
67.6, 5.6, 1.373, None,2019-03-27 21:00:00, 4.499,13
43.3, 4.5, 1.487, None,2019-03-27 22:00:00, 2.927,13
352.5, 2.9, 1.846, None,2019-03-27 23:00:00, 2.233,13
348.1, 2.2, 2.063, None,2019-03-28 00:00:00, 1.682,13
358.6, 1.7, 1.697, None,2019-03-28 01:00:00, 0.601998,13
358.2, 0.6, 1.991, None,2019-03-28 02:00:00, 0.188998,13
0.1, 0.2, 1.891, None,2019-03-28 03:00:00, -0.483999,13
16.9, -0.5, 2.22, None,2019-03-28 04:00:00, -0.794,13
18.0, -0.8, 1.725, None,2019-03-28 05:00:00, -1.296,13
14.6, -1.3, 1.361, None,2019-03-28 06:00:00, -1.969,13
0.9, -2.0, 1.35, None,2019-03-28 07:00:00, -1.727,13
7.6, -1.7, 2.018, None,2019-03-28 08:00:00, -0.764998,13
26.4, -0.8, 1.689, None,2019-03-28 09:00:00, 0.368,13
62.4, 0.4, 1.765, None,2019-03-28 10:00:00, 2.181,13
50.6, 2.2, 1.249, None,2019-03-28 11:00:00, 4.305,13
21.8, 4.3, 1.524, None,2019-03-28 12:00:00, 5.741,13
6.8, 5.7, 1.704, None,2019-03-28 13:00:00, 7.01,13
