WDIR_VECT,time,week_of_year
135.1,2021-05-17 23:00:00,20
262.3,2021-05-18 00:00:00,20
237.9,2021-05-18 01:00:00,20
209.2,2021-05-18 02:00:00,20
263.2,2021-05-18 03:00:00,20
267.0,2021-05-18 04:00:00,20
276.5,2021-05-18 05:00:00,20
259.1,2021-05-18 06:00:00,20
187.1,2021-05-18 07:00:00,20
242.9,2021-05-18 08:00:00,20
252.4,2021-05-18 09:00:00,20
253.7,2021-05-18 10:00:00,20
285.9,2021-05-18 11:00:00,20
42.6,2021-05-18 12:00:00,20
40.1,2021-05-18 13:00:00,20
278.8,2021-05-18 14:00:00,20
317.4,2021-05-18 15:00:00,20
272.2,2021-05-18 16:00:00,20
264.8,2021-05-18 17:00:00,20
251.8,2021-05-18 18:00:00,20
258.3,2021-05-18 19:00:00,20
264.2,2021-05-18 20:00:00,20
293.9,2021-05-18 21:00:00,20
323.1,2021-05-18 22:00:00,20
313.2,2021-05-18 23:00:00,20
309.1,2021-05-19 00:00:00,20
308.1,2021-05-19 01:00:00,20
307.2,2021-05-19 02:00:00,20
309.8,2021-05-19 03:00:00,20
308.3,2021-05-19 04:00:00,20
291.4,2021-05-19 05:00:00,20
314.5,2021-05-19 06:00:00,20
319.3,2021-05-19 07:00:00,20
320.3,2021-05-19 08:00:00,20
349.1,2021-05-19 09:00:00,20
351.3,2021-05-19 10:00:00,20
342.0,2021-05-19 11:00:00,20
349.8,2021-05-19 12:00:00,20
350.4,2021-05-19 13:00:00,20
350.9,2021-05-19 14:00:00,20
351.1,2021-05-19 15:00:00,20
351.1,2021-05-19 16:00:00,20
350.0,2021-05-19 17:00:00,20
349.5,2021-05-19 18:00:00,20
337.9,2021-05-19 19:00:00,20
315.4,2021-05-19 20:00:00,20
310.3,2021-05-19 21:00:00,20
302.6,2021-05-19 22:00:00,20
313.3,2021-05-19 23:00:00,20
324.8,2021-05-20 00:00:00,20
325.1,2021-05-20 01:00:00,20
341.2,2021-05-20 02:00:00,20
333.5,2021-05-20 03:00:00,20
319.2,2021-05-20 04:00:00,20
327.4,2021-05-20 05:00:00,20
320.0,2021-05-20 06:00:00,20
331.1,2021-05-20 07:00:00,20
354.5,2021-05-20 08:00:00,20
356.4,2021-05-20 09:00:00,20
10.5,2021-05-20 10:00:00,20
10.5,2021-05-20 11:00:00,20
9.1,2021-05-20 12:00:00,20
7.6,2021-05-20 13:00:00,20
0.4,2021-05-20 14:00:00,20
349.4,2021-05-20 15:00:00,20
349.7,2021-05-20 16:00:00,20
6.1,2021-05-20 17:00:00,20
32.8,2021-05-20 18:00:00,20
59.0,2021-05-20 19:00:00,20
61.1,2021-05-20 20:00:00,20
196.6,2021-05-20 21:00:00,20
182.5,2021-05-20 22:00:00,20
131.0,2021-05-20 23:00:00,20
