WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
300.9, None,69.7, None,2021-05-14 00:00:00, None,20
123.3, None,77.0, None,2021-05-14 01:00:00, None,20
124.7, None,81.4, None,2021-05-14 02:00:00, None,20
123.6, None,84.0, None,2021-05-14 03:00:00, None,20
123.7, None,86.2, None,2021-05-14 04:00:00, None,20
128.1, None,87.2, None,2021-05-14 05:00:00, None,20
127.5, None,87.3, None,2021-05-14 06:00:00, None,20
122.1, None,77.1, None,2021-05-14 07:00:00, None,20
115.6, None,55.0, None,2021-05-14 08:00:00, None,20
166.6, None,47.2, None,2021-05-14 09:00:00, None,20
336.9, None,39.8, None,2021-05-14 10:00:00, None,20
270.1, None,29.0, None,2021-05-14 11:00:00, None,20
267.8, None,20.4, None,2021-05-14 12:00:00, None,20
261.1, None,25.0, None,2021-05-14 13:00:00, None,20
252.2, None,26.9, None,2021-05-14 14:00:00, None,20
314.9, None,25.9, None,2021-05-14 15:00:00, None,20
312.8, None,26.7, None,2021-05-14 16:00:00, None,20
275.4, None,25.4, None,2021-05-14 17:00:00, None,20
281.2, None,26.1, None,2021-05-14 18:00:00, None,20
269.7, None,29.1, None,2021-05-14 19:00:00, None,20
255.9, None,33.8, None,2021-05-14 20:00:00, None,20
265.2, None,37.8, None,2021-05-14 21:00:00, None,20
307.2, None,41.2, None,2021-05-14 22:00:00, None,20
304.1, None,44.2, None,2021-05-14 23:00:00, None,20
353.2, None,52.8, None,2021-05-15 00:00:00, None,20
115.1, None,69.1, None,2021-05-15 01:00:00, None,20
292.5, None,75.8, None,2021-05-15 02:00:00, None,20
281.8, None,82.3, None,2021-05-15 03:00:00, None,20
159.7, None,85.6, None,2021-05-15 04:00:00, None,20
121.2, None,86.3, None,2021-05-15 05:00:00, None,20
111.3, None,82.5, None,2021-05-15 06:00:00, None,20
106.7, None,74.1, None,2021-05-15 07:00:00, None,20
121.3, None,68.3, None,2021-05-15 08:00:00, None,20
131.0, None,69.3, None,2021-05-15 09:00:00, None,20
136.6, None,77.9, None,2021-05-15 10:00:00, None,20
125.9, None,72.6, None,2021-05-15 11:00:00, None,20
116.4, None,63.4, None,2021-05-15 12:00:00, None,20
15.1, None,54.0, None,2021-05-15 13:00:00, None,20
266.6, None,49.7, None,2021-05-15 14:00:00, None,20
304.3, None,49.5, None,2021-05-15 15:00:00, None,20
288.8, None,50.7, None,2021-05-15 16:00:00, None,20
276.2, None,52.2, None,2021-05-15 17:00:00, None,20
271.1, None,53.3, None,2021-05-15 18:00:00, None,20
298.0, None,55.2, None,2021-05-15 19:00:00, None,20
296.0, None,57.3, None,2021-05-15 20:00:00, None,20
278.9, None,60.1, None,2021-05-15 21:00:00, None,20
310.6, None,60.3, None,2021-05-15 22:00:00, None,20
301.4, None,63.1, None,2021-05-15 23:00:00, None,20
299.5, None,64.8, None,2021-05-16 00:00:00, None,20
124.1, None,69.4, None,2021-05-16 01:00:00, None,20
124.5, None,79.1, None,2021-05-16 02:00:00, None,20
333.3, None,82.9, None,2021-05-16 03:00:00, None,20
288.4, None,86.7, None,2021-05-16 04:00:00, None,20
293.7, None,87.0, None,2021-05-16 05:00:00, None,20
131.9, None,88.2, None,2021-05-16 06:00:00, None,20
121.7, None,87.4, None,2021-05-16 07:00:00, None,20
168.6, None,85.2, None,2021-05-16 08:00:00, None,20
114.8, None,80.4, None,2021-05-16 09:00:00, None,20
311.5, None,79.6, None,2021-05-16 10:00:00, None,20
264.9, None,63.7, None,2021-05-16 11:00:00, None,20
262.1, None,54.5, None,2021-05-16 12:00:00, None,20
265.4, None,45.8, None,2021-05-16 13:00:00, None,20
281.3, None,47.7, None,2021-05-16 14:00:00, None,20
311.7, None,58.2, None,2021-05-16 15:00:00, None,20
292.1, None,53.1, None,2021-05-16 16:00:00, None,20
314.8, None,65.0, None,2021-05-16 17:00:00, None,20
328.1, None,63.9, None,2021-05-16 18:00:00, None,20
308.8, None,66.4, None,2021-05-16 19:00:00, None,20
299.4, None,69.3, None,2021-05-16 20:00:00, None,20
303.2, None,71.7, None,2021-05-16 21:00:00, None,20
138.2, None,78.2, None,2021-05-16 22:00:00, None,20
288.5, None,81.8, None,2021-05-16 23:00:00, None,20
119.0, None,82.4, None,2021-05-17 00:00:00, None,20
120.8, None,84.9, None,2021-05-17 01:00:00, None,20
290.4, None,86.3, None,2021-05-17 02:00:00, None,20
276.1, None,88.8, None,2021-05-17 03:00:00, None,20
225.6, None,90.9, None,2021-05-17 04:00:00, None,20
288.6, None,91.9, None,2021-05-17 05:00:00, None,20
128.2, None,92.3, None,2021-05-17 06:00:00, None,20
94.2, None,92.5, None,2021-05-17 07:00:00, None,20
315.2, None,89.6, None,2021-05-17 08:00:00, None,20
314.5, None,83.8, None,2021-05-17 09:00:00, None,20
297.8, None,81.4, None,2021-05-17 10:00:00, None,20
306.8, None,77.9, None,2021-05-17 11:00:00, None,20
320.1, None,73.9, None,2021-05-17 12:00:00, None,20
322.6, None,70.1, None,2021-05-17 13:00:00, None,20
320.0, None,68.7, None,2021-05-17 14:00:00, None,20
240.9, None,64.3, None,2021-05-17 15:00:00, None,20
286.2, None,60.2, None,2021-05-17 16:00:00, None,20
148.9, None,49.8, None,2021-05-17 17:00:00, None,20
121.3, None,46.9, None,2021-05-17 18:00:00, None,20
267.2, None,51.9, None,2021-05-17 19:00:00, None,20
308.0, None,62.7, None,2021-05-17 20:00:00, None,20
301.0, None,75.2, None,2021-05-17 21:00:00, None,20
302.1, None,79.7, None,2021-05-17 22:00:00, None,20
294.1, None,86.5, None,2021-05-17 23:00:00, None,20
294.4, None,86.4, None,2021-05-18 00:00:00, None,20
299.9, None,85.5, None,2021-05-18 01:00:00, None,20
293.3, None,85.8, None,2021-05-18 02:00:00, None,20
298.4, None,84.9, None,2021-05-18 03:00:00, None,20
193.3, None,86.7, None,2021-05-18 04:00:00, None,20
279.0, None,89.4, None,2021-05-18 05:00:00, None,20
152.3, None,91.3, None,2021-05-18 06:00:00, None,20
293.3, None,90.3, None,2021-05-18 07:00:00, None,20
251.9, None,88.8, None,2021-05-18 08:00:00, None,20
289.3, None,89.1, None,2021-05-18 09:00:00, None,20
328.9, None,87.7, None,2021-05-18 10:00:00, None,20
326.4, None,88.4, None,2021-05-18 11:00:00, None,20
322.5, None,88.9, None,2021-05-18 12:00:00, None,20
306.6, None,88.5, None,2021-05-18 13:00:00, None,20
45.2, None,87.2, None,2021-05-18 14:00:00, None,20
263.4, None,88.0, None,2021-05-18 15:00:00, None,20
295.8, None,86.5, None,2021-05-18 16:00:00, None,20
305.2, None,87.8, None,2021-05-18 17:00:00, None,20
91.7, None,91.6, None,2021-05-18 18:00:00, None,20
102.6, None,93.5, None,2021-05-18 19:00:00, None,20
129.9, None,94.2, None,2021-05-18 20:00:00, None,20
225.8, None,94.5, None,2021-05-18 21:00:00, None,20
122.9, None,94.3, None,2021-05-18 22:00:00, None,20
113.5, None,94.5, None,2021-05-18 23:00:00, None,20
131.3, None,94.8, None,2021-05-19 00:00:00, None,20
120.4, None,95.0, None,2021-05-19 01:00:00, None,20
117.2, None,95.3, None,2021-05-19 02:00:00, None,20
127.0, None,95.4, None,2021-05-19 03:00:00, None,20
138.2, None,95.5, None,2021-05-19 04:00:00, None,20
125.1, None,95.6, None,2021-05-19 05:00:00, None,20
108.9, None,95.6, None,2021-05-19 06:00:00, None,20
277.0, None,95.7, None,2021-05-19 07:00:00, None,20
315.4, None,93.5, None,2021-05-19 08:00:00, None,20
284.1, None,87.2, None,2021-05-19 09:00:00, None,20
300.6, None,83.0, None,2021-05-19 10:00:00, None,20
298.8, None,74.0, None,2021-05-19 11:00:00, None,20
306.6, None,67.4, None,2021-05-19 12:00:00, None,20
279.5, None,56.9, None,2021-05-19 13:00:00, None,20
290.1, None,50.7, None,2021-05-19 14:00:00, None,20
242.4, None,44.2, None,2021-05-19 15:00:00, None,20
271.8, None,39.9, None,2021-05-19 16:00:00, None,20
281.0, None,36.8, None,2021-05-19 17:00:00, None,20
300.3, None,35.9, None,2021-05-19 18:00:00, None,20
319.3, None,35.6, None,2021-05-19 19:00:00, None,20
309.7, None,56.1, None,2021-05-19 20:00:00, None,20
301.7, None,61.5, None,2021-05-19 21:00:00, None,20
313.1, None,67.2, None,2021-05-19 22:00:00, None,20
176.3, None,81.0, None,2021-05-19 23:00:00, None,20
102.0, None,88.6, None,2021-05-20 00:00:00, None,20
82.4, None,91.6, None,2021-05-20 01:00:00, None,20
280.5, None,92.9, None,2021-05-20 02:00:00, None,20
297.9, None,93.9, None,2021-05-20 03:00:00, None,20
282.7, None,94.5, None,2021-05-20 04:00:00, None,20
120.3, None,95.2, None,2021-05-20 05:00:00, None,20
275.7, None,95.7, None,2021-05-20 06:00:00, None,20
277.1, None,96.0, None,2021-05-20 07:00:00, None,20
242.3, None,96.3, None,2021-05-20 08:00:00, None,20
312.5, None,89.2, None,2021-05-20 09:00:00, None,20
344.3, None,60.7, None,2021-05-20 10:00:00, None,20
185.1, None,41.8, None,2021-05-20 11:00:00, None,20
314.4, None,39.4, None,2021-05-20 12:00:00, None,20
187.2, None,38.5, None,2021-05-20 13:00:00, None,20
139.9, None,32.8, None,2021-05-20 14:00:00, None,20
246.7, None,34.7, None,2021-05-20 15:00:00, None,20
238.9, None,29.8, None,2021-05-20 16:00:00, None,20
113.7, None,28.8, None,2021-05-20 17:00:00, None,20
169.9, None,27.3, None,2021-05-20 18:00:00, None,20
301.4, None,35.8, None,2021-05-20 19:00:00, None,20
268.3, None,36.8, None,2021-05-20 20:00:00, None,20
120.2, None,67.1, None,2021-05-20 21:00:00, None,20
287.8, None,78.0, None,2021-05-20 22:00:00, None,20
118.0, None,85.0, None,2021-05-20 23:00:00, None,20
