WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
348.7, None, None, None, None,2021-05-14 00:00:00,68.7, None,20
32.6, None, None, None, None,2021-05-14 01:00:00,74.8, None,20
9.9, None, None, None, None,2021-05-14 02:00:00,78.9, None,20
357.3, None, None, None, None,2021-05-14 03:00:00,82.2, None,20
0.4, None, None, None, None,2021-05-14 04:00:00,84.1, None,20
7.6, None, None, None, None,2021-05-14 05:00:00,87.1, None,20
262.9, None, None, None, None,2021-05-14 06:00:00,88.6, None,20
197.0, None, None, None, None,2021-05-14 07:00:00,84.3, None,20
171.3, None, None, None, None,2021-05-14 18:00:00,28.0, None,20
140.3, None, None, None, None,2021-05-14 19:00:00,30.5, None,20
14.4, None, None, None, None,2021-05-14 20:00:00,46.9, None,20
30.0, None, None, None, None,2021-05-14 21:00:00,62.6, None,20
42.7, None, None, None, None,2021-05-14 22:00:00,71.8, None,20
1.8, None, None, None, None,2021-05-14 23:00:00,75.3, None,20
15.6, None, None, None, None,2021-05-15 00:00:00,80.1, None,20
47.0, None, None, None, None,2021-05-15 01:00:00,84.5, None,20
85.3, None, None, None, None,2021-05-15 02:00:00,88.5, None,20
58.9, None, None, None, None,2021-05-15 03:00:00,86.9, None,20
56.0, None, None, None, None,2021-05-15 04:00:00,85.0, None,20
58.4, None, None, None, None,2021-05-15 05:00:00,85.0, None,20
69.4, None, None, None, None,2021-05-15 06:00:00,85.6, None,20
152.0, None, None, None, None,2021-05-15 07:00:00,80.8, None,20
200.9, None, None, None, None,2021-05-15 08:00:00,71.9, None,20
213.5, None, None, None, None,2021-05-15 09:00:00,61.6, None,20
205.7, None, None, None, None,2021-05-15 10:00:00,50.0, None,20
189.1, None, None, None, None,2021-05-15 11:00:00,42.0, None,20
132.4, None, None, None, None,2021-05-15 12:00:00,31.8, None,20
358.3, None, None, None, None,2021-05-15 13:00:00,32.2, None,20
350.4, None, None, None, None,2021-05-15 14:00:00,44.1, None,20
351.5, None, None, None, None,2021-05-15 15:00:00,51.7, None,20
12.4, None, None, None, None,2021-05-15 16:00:00,59.1, None,20
299.3, None, None, None, None,2021-05-15 17:00:00,64.5, None,20
294.9, None, None, None, None,2021-05-15 18:00:00,68.2, None,20
178.8, None, None, None, None,2021-05-15 19:00:00,79.2, None,20
80.1, None, None, None, None,2021-05-15 20:00:00,87.9, None,20
71.0, None, None, None, None,2021-05-15 21:00:00,92.1, None,20
148.2, None, None, None, None,2021-05-15 22:00:00,93.3, None,20
90.8, None, None, None, None,2021-05-15 23:00:00,92.9, None,20
142.9, None, None, None, None,2021-05-16 00:00:00,93.4, None,20
81.0, None, None, None, None,2021-05-16 01:00:00,94.6, None,20
226.0, None, None, None, None,2021-05-16 02:00:00,95.0, None,20
246.7, None, None, None, None,2021-05-16 03:00:00,95.6, None,20
46.4, None, None, None, None,2021-05-16 04:00:00,95.5, None,20
30.2, None, None, None, None,2021-05-16 05:00:00,94.1, None,20
51.4, None, None, None, None,2021-05-16 06:00:00,93.6, None,20
63.8, None, None, None, None,2021-05-16 07:00:00,92.7, None,20
192.3, None, None, None, None,2021-05-16 08:00:00,92.1, None,20
175.0, None, None, None, None,2021-05-16 09:00:00,85.3, None,20
154.7, None, None, None, None,2021-05-16 10:00:00,70.9, None,20
141.5, None, None, None, None,2021-05-16 11:00:00,57.5, None,20
48.9, None, None, None, None,2021-05-16 12:00:00,57.2, None,20
319.6, None, None, None, None,2021-05-16 13:00:00,55.9, None,20
332.3, None, None, None, None,2021-05-16 14:00:00,72.3, None,20
17.5, None, None, None, None,2021-05-16 15:00:00,75.5, None,20
56.8, None, None, None, None,2021-05-16 16:00:00,80.4, None,20
158.6, None, None, None, None,2021-05-16 17:00:00,88.9, None,20
336.0, None, None, None, None,2021-05-16 18:00:00,85.3, None,20
