wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
6.6,-1.0, None,321.0, None,100.0, None, None, None,0.0,2017-05-07 00:00:00,19
5.4,-1.1, None,28.0, None,100.0, None, None, None,0.0,2017-05-07 01:00:00,19
14.1,-1.7, None,305.0, None,100.0, None, None, None,0.0,2017-05-07 02:00:00,19
27.9,-2.2, None,290.0, None,100.0, None, None, None,0.0,2017-05-07 03:00:00,19
23.4,-2.5, None,310.0, None,100.0, None, None, None,0.0,2017-05-07 04:00:00,19
19.4,-2.9, None,309.0, None,100.0, None, None, None,0.0,2017-05-07 05:00:00,19
21.2,-3.1, None,297.0, None,100.0, None, None, None,0.0,2017-05-07 06:00:00,19
12.2,-2.8, None,303.0, None,100.0, None, None, None,0.0,2017-05-07 07:00:00,19
8.3,-2.1, None,282.0, None,100.0, None, None, None,0.0,2017-05-07 08:00:00,19
10.7,-1.9, None,277.0, None,100.0, None, None, None,0.0,2017-05-07 09:00:00,19
9.8,-1.4, None,281.0, None,100.0, None, None, None,0.0,2017-05-07 10:00:00,19
7.1,-1.0, None,267.0, None,100.0, None, None, None,0.0,2017-05-07 11:00:00,19
0.0,-1.1, None,273.0, None,100.0, None, None, None,0.0,2017-05-07 12:00:00,19
8.9,0.0, None,277.0, None,100.0, None, None, None,0.0,2017-05-07 13:00:00,19
8.3,0.1, None,259.0, None,100.0, None, None, None,0.0,2017-05-07 14:00:00,19
11.4,0.6, None,299.0, None,100.0, None, None, None,0.0,2017-05-07 15:00:00,19
19.8,-1.1, None,286.0, None,99.0, None, None, None,0.0,2017-05-07 16:00:00,19
24.9,-0.4, None,295.0, None,86.0, None, None, None,0.0,2017-05-07 17:00:00,19
25.6,0.1, None,286.0, None,70.0, None, None, None,0.0,2017-05-07 18:00:00,19
32.6,-1.1, None,292.0, None,67.0, None, None, None,0.0,2017-05-07 19:00:00,19
32.1,-1.5, None,296.0, None,65.0, None, None, None,0.0,2017-05-07 20:00:00,19
21.4,-1.9, None,302.0, None,66.0, None, None, None,0.0,2017-05-07 21:00:00,19
18.9,-2.2, None,317.0, None,68.0, None, None, None,0.0,2017-05-07 22:00:00,19
17.8,-2.2, None,329.0, None,67.0, None, None, None,0.0,2017-05-07 23:00:00,19
14.5,-2.6, None,348.0, None,69.0, None, None, None,0.0,2017-05-08 00:00:00,19
13.1,-2.8, None,355.0, None,73.0, None, None, None,0.0,2017-05-08 01:00:00,19
12.7,-3.0, None,359.0, None,81.0, None, None, None,0.0,2017-05-08 02:00:00,19
9.5,-3.0, None,20.0, None,76.0, None, None, None,0.0,2017-05-08 03:00:00,19
8.3,-3.0, None,16.0, None,72.0, None, None, None,0.0,2017-05-08 04:00:00,19
6.1,-1.5, None,7.0, None,63.0, None, None, None,0.0,2017-05-08 05:00:00,19
7.1,0.3, None,298.0, None,56.0, None, None, None,0.0,2017-05-08 06:00:00,19
9.6,3.2, None,235.0, None,49.0, None, None, None,0.0,2017-05-08 07:00:00,19
13.8,3.4, None,242.0, None,51.0, None, None, None,0.0,2017-05-08 08:00:00,19
15.1,4.7, None,256.0, None,51.0, None, None, None,0.0,2017-05-08 09:00:00,19
15.2,5.0, None,256.0, None,49.0, None, None, None,0.0,2017-05-08 10:00:00,19
12.0,4.1, None,274.0, None,57.0, None, None, None,0.0,2017-05-08 11:00:00,19
8.8,6.9, None,238.0, None,47.0, None, None, None,0.0,2017-05-08 12:00:00,19
12.1,7.0, None,246.0, None,44.0, None, None, None,0.0,2017-05-08 13:00:00,19
11.4,6.7, None,230.0, None,46.0, None, None, None,0.0,2017-05-08 14:00:00,19
9.5,6.2, None,249.0, None,48.0, None, None, None,0.0,2017-05-08 15:00:00,19
