time,tasmin,tasmax,pcp,week_of_year
2018-07-09,5.1,20.2,0.0,28
2018-07-10,6.9,16.9,0.0,28
2018-07-11,5.6,17.6,0.0,28
2018-07-12,6.0,17.7,0.0,28
2018-07-13,4.8,16.8,0.0,28
2018-07-14,1.0,21.2,0.0,28
2018-07-15,8.4,23.1,0.0,28
