time,tasmin,tasmax,pcp,week_of_year
2016-11-11, 0.0, 4.2,13.9,46
2016-11-12, -0.1, 2.8,8.5,46
2016-11-13, -2.7, 2.3,6.2,46
2016-11-14, -4.7, 1.7,0.6,46
2016-11-15, -3.6, -0.1,0.6,46
2016-11-16, -5.8, -1.3,1.0,46
2016-11-17, -4.4, -0.7,3.3,46
