ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
14.8,14.8,0.0,2016-01-29, 0.0,5
24.2,24.2,0.0,2016-01-30, 0.0,5
6.3,6.3,0.0,2016-01-31, 0.0,5
1.2,1.2,0.0,2016-02-01, 0.0,5
0.2,0.2,0.0,2016-02-02, 0.0,5
19.4,19.4,0.0,2016-02-03, 0.0,5
7.6,7.6,0.0,2016-02-04, 0.0,5
