air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
0.7, 0.1, 0.6, 99.0, 100.0, 2.6, 0.4, None, 0.0,2021-03-13 18:00:00,11
0.1, 0.2, 0.1, 100.0, 100.0, 2.4, 0.0, None, 0.0,2021-03-13 19:00:00,11
0.2, 0.6, 0.2, 100.0, 100.0, 2.2, 0.0, None, 0.0,2021-03-13 20:00:00,11
0.6, 0.4, 0.6, 100.0, 100.0, 2.2, 0.0, None, 0.0,2021-03-13 21:00:00,11
0.4, 0.2, 0.4, 100.0, 100.0, 2.1, 0.0, None, 0.0,2021-03-13 22:00:00,11
0.2, -0.1, 0.2, 100.0, 100.0, 2.1, 0.0, None, 0.0,2021-03-13 23:00:00,11
-0.1, -0.3, -0.1, 100.0, 100.0, 2.1, 0.0, None, 0.0,2021-03-14 00:00:00,11
-0.3, -0.4, -0.3, 100.0, 100.0, 2.1, 0.0, None, 0.0,2021-03-14 01:00:00,11
-0.4, -0.4, -0.4, 100.0, 100.0, 2.1, 0.0, None, 0.0,2021-03-14 03:00:00,11
None, -0.7, None, None, 100.0, None, None, None, 0.0,2021-03-14 04:00:00,11
-0.6, -2.4, -0.6, 100.0, 100.0, 2.0, 0.0, None, 0.0,2021-03-14 05:00:00,11
-0.7, -4.4, -0.7, 100.0, 100.0, 1.6, 0.0, None, 0.0,2021-03-14 06:00:00,11
-2.4, -5.5, -2.4, 100.0, 99.0, 1.0, 0.0, None, 0.0,2021-03-14 07:00:00,11
-4.4, -5.6, -4.4, 100.0, 99.0, 0.7, 0.0, None, 0.0,2021-03-14 08:00:00,11
-5.5, -4.9, -5.6, 99.0, 99.0, 0.7, 0.0, None, 0.0,2021-03-14 09:00:00,11
-5.6, -4.7, -5.7, 99.0, 98.0, 0.7, 0.0, None, 0.0,2021-03-14 10:00:00,11
-4.9, -5.6, -5.0, 99.0, 96.0, 0.7, 0.0, None, 0.0,2021-03-14 11:00:00,11
-4.7, -5.3, -5.0, 98.0, 94.0, 0.7, 0.0, None, 0.0,2021-03-14 12:00:00,11
-5.6, -3.9, -6.1, 96.0, 92.0, 0.7, 0.0, None, 0.0,2021-03-14 13:00:00,11
None, -5.6, None, None, 86.0, None, None, None, 0.0,2021-03-14 14:00:00,11
None, -5.5, None, None, 85.0, None, None, None, 0.0,2021-03-14 15:00:00,11
None, -6.4, None, None, 88.0, None, None, None, 0.0,2021-03-14 16:00:00,11
None, -7.5, None, None, 93.0, None, None, None, 0.0,2021-03-14 17:00:00,11
-6.4, -7.9, -8.1, 88.0, 90.0, 0.4, 0.0, None, 0.0,2021-03-14 18:00:00,11
None, -8.2, None, None, 92.0, None, None, None, 0.0,2021-03-14 19:00:00,11
None, -8.0, None, None, 91.0, None, None, None, 0.0,2021-03-14 20:00:00,11
None, -8.5, None, None, 91.0, None, None, None, 0.0,2021-03-14 21:00:00,11
None, -8.3, None, None, 95.0, None, None, None, 0.0,2021-03-14 22:00:00,11
None, -8.6, None, None, 95.0, None, None, None, 0.0,2021-03-14 23:00:00,11
-8.3, -9.2, -9.0, 95.0, 92.0, None, 0.0, None, 0.0,2021-03-15 00:00:00,11
None, -8.5, None, None, 90.0, None, None, None, 0.0,2021-03-15 01:00:00,11
None, -8.1, None, None, 83.0, None, None, None, 0.0,2021-03-15 02:00:00,11
-8.5, -8.4, -9.8, 90.0, 86.0, 0.0, 0.0, None, 0.0,2021-03-15 03:00:00,11
None, -8.8, None, None, 91.0, None, None, None, 0.0,2021-03-15 04:00:00,11
-8.4, -8.2, -10.3, 86.0, 83.0, 0.0, 0.0, None, 0.0,2021-03-15 05:00:00,11
-8.8, -8.1, -10.0, 91.0, 82.0, 0.0, 0.0, None, 0.0,2021-03-15 06:00:00,11
-8.2, -7.7, -10.6, 83.0, 80.0, 0.0, 0.0, None, 0.0,2021-03-15 07:00:00,11
-8.1, -5.7, -10.6, 82.0, 75.0, 0.0, 0.0, None, 0.0,2021-03-15 08:00:00,11
None, -3.5, None, None, 71.0, None, None, None, 0.0,2021-03-15 09:00:00,11
-5.7, -1.6, -9.4, 75.0, 74.0, 0.0, 0.0, None, 0.0,2021-03-15 10:00:00,11
None, -0.6, None, None, 74.0, None, None, None, 1.0,2021-03-15 11:00:00,11
-1.6, 0.0, -5.6, 74.0, 78.0, 0.0, 0.0, None, 1.8,2021-03-15 12:00:00,11
-0.6, -0.9, -4.7, 74.0, 83.0, 1.0, 1.0, None, 2.5,2021-03-15 13:00:00,11
0.0, -0.1, -3.4, 78.0, 83.0, 2.8, 1.8, None, 2.7,2021-03-15 14:00:00,11
-0.9, -0.4, -3.4, 83.0, 88.0, 5.3, 2.5, None, 0.9,2021-03-15 15:00:00,11
-0.1, -1.3, -2.6, 83.0, 90.0, 8.0, 2.7, None, 0.5,2021-03-15 16:00:00,11
-0.4, -2.4, -2.1, 88.0, 94.0, 8.9, 0.9, None, 0.5,2021-03-15 17:00:00,11
None, -4.1, None, None, 88.0, None, None, None, 0.0,2021-03-15 18:00:00,11
-2.4, -5.9, -3.2, 94.0, 95.0, 9.9, 0.5, None, 0.0,2021-03-15 19:00:00,11
-4.1, -6.0, -5.8, 88.0, 95.0, 9.9, 0.0, None, 0.0,2021-03-15 20:00:00,11
-5.9, -6.1, -6.6, 95.0, 98.0, 9.9, 0.0, None, 0.0,2021-03-15 21:00:00,11
-6.0, -4.9, -6.7, 95.0, 91.0, 9.9, 0.0, None, 0.0,2021-03-15 22:00:00,11
-6.1, -5.3, -6.4, 98.0, 90.0, 9.9, 0.0, None, 0.0,2021-03-15 23:00:00,11
-4.9, -6.5, -6.1, 91.0, 93.0, 9.9, 0.0, None, 0.0,2021-03-16 00:00:00,11
None, -6.5, None, None, 93.0, None, None, None, 0.0,2021-03-16 01:00:00,11
-6.5, -7.0, -7.4, 93.0, 96.0, 9.9, 0.0, None, 0.0,2021-03-16 02:00:00,11
-6.5, -7.2, -7.4, 93.0, 95.0, 9.9, 0.0, None, 0.0,2021-03-16 03:00:00,11
-7.0, -7.0, -7.5, 96.0, 91.0, 9.9, 0.0, None, 0.0,2021-03-16 04:00:00,11
-7.2, -7.3, -7.9, 95.0, 90.0, 9.9, 0.0, None, 0.0,2021-03-16 05:00:00,11
-7.0, -6.9, -8.2, 91.0, 90.0, 9.9, 0.0, None, 0.0,2021-03-16 06:00:00,11
-7.3, -5.0, -8.7, 90.0, 91.0, 9.9, 0.0, None, 0.0,2021-03-16 07:00:00,11
None, 0.1, None, None, 74.0, None, None, None, 0.0,2021-03-16 08:00:00,11
-5.0, 2.6, -6.2, 91.0, 65.0, 9.9, 0.0, None, 0.1,2021-03-16 09:00:00,11
None, 2.2, None, None, 77.0, None, None, None, 1.0,2021-03-16 10:00:00,11
2.6, 2.6, -3.3, 65.0, 78.0, 10.0, 0.1, None, 0.8,2021-03-16 11:00:00,11
2.2, 1.7, -1.4, 77.0, 79.0, 11.0, 1.0, None, 0.6,2021-03-16 12:00:00,11
2.6, 2.0, -0.8, 78.0, 78.0, 10.8, 0.8, None, 0.8,2021-03-16 13:00:00,11
1.7, 0.6, -1.5, 79.0, 81.0, 9.6, 0.6, None, 0.3,2021-03-16 14:00:00,11
2.0, 1.3, -1.4, 78.0, 80.0, 7.9, 0.8, None, 0.0,2021-03-16 15:00:00,11
0.6, -0.5, -2.3, 81.0, 86.0, 5.5, 0.3, None, 0.0,2021-03-16 16:00:00,11
None, -1.2, None, None, 86.0, None, None, None, 0.0,2021-03-16 17:00:00,11
-0.5, -2.4, -2.6, 86.0, 92.0, 4.1, 0.0, None, 0.0,2021-03-16 18:00:00,11
-1.2, -1.1, -3.2, 86.0, 72.0, 3.6, 0.0, None, 0.0,2021-03-16 19:00:00,11
-2.4, -1.8, -3.5, 92.0, 79.0, 3.6, 0.0, None, 0.0,2021-03-16 20:00:00,11
-1.1, -1.8, -5.5, 72.0, 82.0, 3.6, 0.0, None, 0.0,2021-03-16 21:00:00,11
-1.8, -1.8, -5.0, 79.0, 78.0, 3.6, 0.0, None, 0.0,2021-03-16 22:00:00,11
-1.8, -1.6, -4.5, 82.0, 69.0, 3.6, 0.0, None, 0.0,2021-03-16 23:00:00,11
-1.8, -2.6, -5.1, 78.0, 75.0, 3.6, 0.0, None, 0.0,2021-03-17 00:00:00,11
-1.6, -2.2, -6.5, 69.0, 64.0, 3.6, 0.0, None, 0.0,2021-03-17 01:00:00,11
-2.6, -2.3, -6.4, 75.0, 59.0, 3.6, 0.0, None, 0.0,2021-03-17 02:00:00,11
-2.2, -3.0, -8.1, 64.0, 64.0, 3.6, 0.0, None, 0.0,2021-03-17 03:00:00,11
-2.3, -2.2, -9.2, 59.0, 53.0, 3.6, 0.0, None, 0.0,2021-03-17 04:00:00,11
None, -3.0, None, None, 62.0, None, None, None, 0.0,2021-03-17 05:00:00,11
-2.2, -3.5, -10.5, 53.0, 64.0, 3.6, 0.0, None, 0.0,2021-03-17 06:00:00,11
-3.0, -3.6, -9.3, 62.0, 73.0, 3.6, 0.0, None, 0.0,2021-03-17 07:00:00,11
None, -0.2, None, None, 64.0, None, None, None, 0.0,2021-03-17 08:00:00,11
-3.6, 2.0, -7.7, 73.0, 60.0, 3.6, 0.0, None, 0.0,2021-03-17 09:00:00,11
None, 2.5, None, None, 47.0, None, None, None, 0.0,2021-03-17 10:00:00,11
2.0, 2.3, -4.9, 60.0, 75.0, 3.5, 0.0, None, 0.0,2021-03-17 11:00:00,11
2.5, 4.2, -7.7, 47.0, 66.0, 2.5, 0.0, None, 0.0,2021-03-17 12:00:00,11
2.3, 4.6, -1.7, 75.0, 66.0, 1.7, 0.0, None, 0.0,2021-03-17 13:00:00,11
4.2, 3.5, -1.6, 66.0, 72.0, 1.1, 0.0, None, 0.0,2021-03-17 14:00:00,11
4.6, 2.7, -1.2, 66.0, 77.0, 0.3, 0.0, None, 0.0,2021-03-17 15:00:00,11
3.5, 1.4, -1.1, 72.0, 87.0, 0.0, 0.0, None, 0.0,2021-03-17 16:00:00,11
2.7, 1.9, -0.9, 77.0, 78.0, 0.0, 0.0, None, 0.0,2021-03-17 17:00:00,11
None, 1.3, None, None, 75.0, None, None, None, 0.0,2021-03-17 18:00:00,11
1.9, 1.2, -1.5, 78.0, 72.0, 0.0, 0.0, None, 0.0,2021-03-17 19:00:00,11
1.3, 1.3, -2.6, 75.0, 72.0, 0.0, 0.0, None, 0.0,2021-03-17 20:00:00,11
1.2, 1.6, -3.3, 72.0, 71.0, 0.0, 0.0, None, 0.0,2021-03-17 21:00:00,11
1.3, 1.4, -3.2, 72.0, 73.0, 0.0, 0.0, None, 0.0,2021-03-17 22:00:00,11
1.6, 1.5, -3.1, 71.0, 75.0, 0.0, 0.0, None, 0.0,2021-03-17 23:00:00,11
1.4, 1.9, -2.9, 73.0, 68.0, 0.0, 0.0, None, 0.0,2021-03-18 00:00:00,11
None, 1.8, None, None, 71.0, None, None, None, 0.0,2021-03-18 01:00:00,11
1.9, 1.6, -3.4, 68.0, 77.0, None, 0.0, None, 0.0,2021-03-18 02:00:00,11
1.8, 1.7, -2.9, 71.0, 78.0, 0.0, 0.0, None, 0.0,2021-03-18 03:00:00,11
1.6, 1.6, -2.0, 77.0, 80.0, 0.0, 0.0, None, 0.0,2021-03-18 04:00:00,11
1.7, 1.4, -1.7, 78.0, 81.0, 0.0, 0.0, None, 0.0,2021-03-18 05:00:00,11
None, 1.2, None, None, 85.0, None, None, None, 0.0,2021-03-18 06:00:00,11
1.4, 1.8, -1.5, 81.0, 83.0, 0.0, 0.0, None, 0.0,2021-03-18 07:00:00,11
1.2, 3.1, -1.0, 85.0, 79.0, 0.0, 0.0, None, 0.0,2021-03-18 08:00:00,11
1.8, 2.6, -0.8, 83.0, 80.0, 0.0, 0.0, None, 0.0,2021-03-18 09:00:00,11
3.1, 2.4, -0.2, 79.0, 82.0, 0.0, 0.0, None, 0.1,2021-03-18 10:00:00,11
2.6, 1.0, -0.5, 80.0, 91.0, 0.0, 0.0, None, 0.0,2021-03-18 11:00:00,11
2.4, -0.3, -0.4, 82.0, 100.0, 0.1, 0.1, None, 0.0,2021-03-18 12:00:00,11
1.0, -0.4, -0.3, 91.0, 100.0, 0.1, 0.0, None, 1.2,2021-03-18 13:00:00,11
-0.3, -0.2, -0.3, 100.0, 95.0, 0.1, 0.0, None, 1.4,2021-03-18 14:00:00,11
-0.4, 0.8, -0.4, 100.0, 94.0, 1.3, 1.2, None, 1.6,2021-03-18 15:00:00,11
-0.2, 0.0, -0.9, 95.0, 93.0, 2.7, 1.4, None, 0.3,2021-03-18 16:00:00,11
0.8, -0.5, -0.1, 94.0, 92.0, 4.3, 1.6, None, 0.0,2021-03-18 17:00:00,11
None, -1.1, None, None, 94.0, None, None, None, 0.0,2021-03-18 18:00:00,11
None, -1.4, None, None, 94.0, None, None, None, 0.0,2021-03-18 19:00:00,11
-1.1, -1.5, -1.9, 94.0, 93.0, 4.6, 0.0, None, 0.0,2021-03-18 20:00:00,11
-1.4, -1.7, -2.2, 94.0, 91.0, 4.6, 0.0, None, 0.0,2021-03-18 21:00:00,11
-1.5, -1.5, -2.5, 93.0, 94.0, 4.6, 0.0, None, 0.0,2021-03-18 22:00:00,11
-1.7, -0.8, -3.0, 91.0, 87.0, 4.6, 0.0, None, 0.0,2021-03-18 23:00:00,11
