SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,9.6, 0.0,0.0,2.9, None,2019-05-14 00:00:00,355.0,69.0,20
None,9.5, None,0.0,3.9, None,2019-05-14 00:15:00,351.0,65.0,20
None,9.5, None,0.0,6.3, None,2019-05-14 00:30:00,326.0,64.0,20
None,9.6, None,0.0,5.0, None,2019-05-14 00:45:00,335.0,55.0,20
None,9.7, 0.0,0.0,3.0, None,2019-05-14 01:00:00,96.0,60.0,20
None,9.3, None,0.0,2.5, None,2019-05-14 01:15:00,348.0,64.0,20
None,9.0, None,0.0,3.6, None,2019-05-14 01:30:00,101.0,66.0,20
None,8.9, None,0.0,4.8, None,2019-05-14 01:45:00,360.0,65.0,20
None,8.8, 0.0,0.0,1.7, None,2019-05-14 02:00:00,104.0,63.0,20
None,9.0, None,0.0,4.4, None,2019-05-14 02:15:00,0.0,58.0,20
None,9.1, None,0.0,2.2, None,2019-05-14 02:30:00,222.0,60.0,20
None,8.9, None,0.0,1.9, None,2019-05-14 02:45:00,52.0,62.0,20
None,8.8, 0.0,0.0,4.4, None,2019-05-14 03:00:00,336.0,58.0,20
None,8.7, None,0.0,4.7, None,2019-05-14 03:15:00,358.0,61.0,20
None,8.7, None,0.0,4.2, None,2019-05-14 03:30:00,346.0,62.0,20
None,8.6, None,0.0,7.1, None,2019-05-14 03:45:00,341.0,64.0,20
None,8.5, 0.0,0.0,7.0, None,2019-05-14 04:00:00,328.0,58.0,20
None,7.9, None,0.0,1.7, None,2019-05-14 04:15:00,109.0,72.0,20
None,7.5, None,0.0,5.8, None,2019-05-14 04:30:00,328.0,76.0,20
None,7.2, None,0.0,6.0, None,2019-05-14 04:45:00,340.0,79.0,20
None,7.0, 0.0,0.0,5.3, None,2019-05-14 05:00:00,328.0,83.0,20
None,6.8, None,0.254,5.5, None,2019-05-14 05:15:00,342.0,87.0,20
None,6.8, None,0.0,5.5, None,2019-05-14 05:30:00,335.0,90.0,20
None,6.8, None,0.254,6.1, None,2019-05-14 05:45:00,336.0,92.0,20
None,7.0, 0.0,0.254,6.3, None,2019-05-14 06:00:00,346.0,93.0,20
None,7.2, None,0.254,7.0, None,2019-05-14 06:15:00,340.0,93.0,20
None,7.3, None,0.254,4.3, None,2019-05-14 06:30:00,338.0,94.0,20
None,7.4, None,0.254,3.9, None,2019-05-14 06:45:00,337.0,94.0,20
None,7.6, 2.0,0.509,3.0, None,2019-05-14 07:00:00,354.0,95.0,20
None,7.8, None,0.254,3.0, None,2019-05-14 07:15:00,102.0,95.0,20
None,8.2, None,0.254,2.0, None,2019-05-14 07:30:00,96.0,96.0,20
None,8.4, None,0.508,4.3, None,2019-05-14 07:45:00,147.0,96.0,20
None,8.4, 1.0,0.254,3.4, None,2019-05-14 08:00:00,140.0,95.0,20
None,8.3, None,0.0,3.0, None,2019-05-14 08:15:00,205.0,94.0,20
None,8.4, None,0.0,1.6, None,2019-05-14 08:30:00,56.0,94.0,20
None,8.6, None,0.254,2.1, None,2019-05-14 08:45:00,320.0,94.0,20
None,8.8, 1.0,0.254,1.7, None,2019-05-14 09:00:00,317.0,92.0,20
None,9.1, None,0.0,1.2, None,2019-05-14 09:15:00,43.0,91.0,20
None,9.3, None,0.0,1.6, None,2019-05-14 09:30:00,337.0,90.0,20
None,9.1, None,0.0,4.6, None,2019-05-14 09:45:00,105.0,92.0,20
None,9.5, 0.0,0.0,4.9, None,2019-05-14 10:00:00,142.0,92.0,20
None,10.1, None,0.0,5.7, None,2019-05-14 10:15:00,145.0,89.0,20
None,10.8, None,0.0,7.2, None,2019-05-14 10:30:00,142.0,86.0,20
None,10.4, None,0.0,8.1, None,2019-05-14 10:45:00,132.0,85.0,20
None,10.5, 1.0,0.0,8.6, None,2019-05-14 11:00:00,137.0,88.0,20
None,10.8, None,0.0,8.9, None,2019-05-14 11:15:00,132.0,86.0,20
None,10.7, None,0.0,8.0, None,2019-05-14 11:30:00,127.0,86.0,20
None,10.7, None,0.0,7.2, None,2019-05-14 11:45:00,125.0,89.0,20
None,11.4, -1.0,0.0,9.6, None,2019-05-14 12:00:00,146.0,83.0,20
None,11.0, None,0.762,8.3, None,2019-05-14 12:15:00,154.0,85.0,20
None,10.6, None,0.255,2.3, None,2019-05-14 12:30:00,184.0,88.0,20
None,10.5, None,0.0,5.4, None,2019-05-14 12:45:00,158.0,90.0,20
None,10.4, 1.0,0.254,5.8, None,2019-05-14 13:00:00,169.0,92.0,20
None,10.8, None,0.0,2.6, None,2019-05-14 13:15:00,218.0,89.0,20
None,11.1, None,0.0,5.4, None,2019-05-14 13:30:00,271.0,83.0,20
None,11.0, None,0.0,5.9, None,2019-05-14 13:45:00,242.0,86.0,20
None,10.7, 0.0,0.254,6.2, None,2019-05-14 14:00:00,215.0,87.0,20
None,10.8, None,0.0,5.8, None,2019-05-14 14:15:00,203.0,89.0,20
None,11.3, None,0.0,6.5, None,2019-05-14 14:30:00,198.0,89.0,20
None,11.2, None,0.0,5.2, None,2019-05-14 14:45:00,228.0,85.0,20
None,11.6, 0.0,0.0,4.6, None,2019-05-14 15:00:00,212.0,85.0,20
None,11.9, None,0.0,6.2, None,2019-05-14 15:15:00,218.0,81.0,20
None,11.8, None,0.0,6.2, None,2019-05-14 15:30:00,199.0,79.0,20
None,11.5, None,0.0,3.8, None,2019-05-14 15:45:00,207.0,84.0,20
None,10.9, 1.0,0.508,4.8, None,2019-05-14 16:00:00,187.0,89.0,20
None,10.7, None,0.254,4.4, None,2019-05-14 16:15:00,290.0,91.0,20
None,11.0, None,0.0,4.1, None,2019-05-14 16:30:00,144.0,91.0,20
None,10.7, None,0.0,5.0, None,2019-05-14 16:45:00,172.0,92.0,20
None,10.7, 0.0,0.0,3.1, None,2019-05-14 17:00:00,304.0,92.0,20
None,10.4, None,0.0,4.9, None,2019-05-14 17:15:00,291.0,93.0,20
None,10.3, None,0.0,2.6, None,2019-05-14 17:30:00,298.0,94.0,20
None,10.1, None,0.254,3.6, None,2019-05-14 17:45:00,300.0,94.0,20
None,9.8, 1.0,0.254,3.1, None,2019-05-14 18:00:00,274.0,95.0,20
None,9.7, None,0.508,4.9, None,2019-05-14 18:15:00,222.0,95.0,20
None,9.6, None,0.509,4.1, None,2019-05-14 18:30:00,293.0,96.0,20
None,9.3, None,0.508,6.9, None,2019-05-14 18:45:00,259.0,96.0,20
None,9.0, 1.0,0.0,5.8, None,2019-05-14 19:00:00,246.0,95.0,20
None,8.8, None,0.254,5.7, None,2019-05-14 19:15:00,276.0,95.0,20
None,8.6, None,0.0,5.3, None,2019-05-14 19:30:00,302.0,95.0,20
None,8.5, None,0.0,5.5, None,2019-05-14 19:45:00,328.0,95.0,20
None,8.3, 0.0,0.0,7.4, None,2019-05-14 20:00:00,295.0,95.0,20
None,8.1, None,0.0,8.1, None,2019-05-14 20:15:00,295.0,95.0,20
None,7.9, None,0.0,7.5, None,2019-05-14 20:30:00,313.0,95.0,20
None,7.8, None,0.0,7.9, None,2019-05-14 20:45:00,304.0,96.0,20
None,7.5, 0.0,0.0,6.3, None,2019-05-14 21:00:00,304.0,96.0,20
None,7.5, None,0.0,5.8, None,2019-05-14 21:15:00,303.0,96.0,20
None,7.4, None,0.0,6.5, None,2019-05-14 21:30:00,306.0,96.0,20
None,7.4, None,0.0,7.0, None,2019-05-14 21:45:00,311.0,96.0,20
None,7.2, 0.0,0.0,9.9, None,2019-05-14 22:00:00,316.0,96.0,20
None,7.1, None,0.0,10.5, None,2019-05-14 22:15:00,314.0,97.0,20
None,7.0, None,0.0,8.4, None,2019-05-14 22:30:00,308.0,97.0,20
None,6.9, None,0.0,8.6, None,2019-05-14 22:45:00,312.0,97.0,20
None,6.9, 0.0,0.0,9.0, None,2019-05-14 23:00:00,315.0,97.0,20
None,6.8, None,0.0,6.8, None,2019-05-14 23:15:00,312.0,97.0,20
None,6.7, None,0.0,6.1, None,2019-05-14 23:30:00,313.0,97.0,20
None,6.6, None,0.0,7.1, None,2019-05-14 23:45:00,320.0,97.0,20
None,6.6, 0.0,0.0,7.0, None,2019-05-15 00:00:00,316.0,97.0,20
None,6.6, None,0.0,5.2, None,2019-05-15 00:15:00,318.0,97.0,20
None,6.5, None,0.0,7.3, None,2019-05-15 00:30:00,325.0,97.0,20
None,6.4, None,0.0,7.6, None,2019-05-15 00:45:00,320.0,98.0,20
None,6.4, 0.0,0.0,6.9, None,2019-05-15 01:00:00,316.0,98.0,20
None,6.2, None,0.0,6.1, None,2019-05-15 01:15:00,333.0,98.0,20
None,6.2, None,0.0,4.2, None,2019-05-15 01:30:00,337.0,98.0,20
None,6.0, None,0.0,3.5, None,2019-05-15 01:45:00,356.0,98.0,20
None,6.0, 0.0,0.0,6.3, None,2019-05-15 02:00:00,354.0,98.0,20
