AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.2, 1.0,0.0,5.3, 0.015,2019-05-14 00:00:00,40.0,79.0,20
7.0, None,0.0,2.7, None,2019-05-14 00:15:00,22.0,82.0,20
7.0, None,0.0,2.2, None,2019-05-14 00:30:00,35.0,77.0,20
7.0, None,0.0,1.3, None,2019-05-14 00:45:00,26.0,75.0,20
7.2, 0.0,0.0,4.0, 0.014,2019-05-14 01:00:00,311.0,77.0,20
7.3, None,0.0,6.0, None,2019-05-14 01:15:00,13.0,70.0,20
7.2, None,0.0,4.1, None,2019-05-14 01:30:00,11.0,67.0,20
6.9, None,0.0,3.3, None,2019-05-14 01:45:00,354.0,72.0,20
6.7, 0.0,0.0,4.2, 0.015,2019-05-14 02:00:00,66.0,70.0,20
6.7, None,0.0,3.8, None,2019-05-14 02:15:00,36.0,76.0,20
6.5, None,0.0,4.2, None,2019-05-14 02:30:00,331.0,76.0,20
6.3, None,0.0,6.2, None,2019-05-14 02:45:00,13.0,82.0,20
6.1, 0.0,0.0,7.2, 0.015,2019-05-14 03:00:00,37.0,86.0,20
5.9, None,0.0,7.8, None,2019-05-14 03:15:00,2.0,89.0,20
5.9, None,0.0,5.9, None,2019-05-14 03:30:00,17.0,90.0,20
5.8, None,0.0,1.3, None,2019-05-14 03:45:00,309.0,92.0,20
5.7, 0.0,0.0,3.3, 0.015,2019-05-14 04:00:00,16.0,91.0,20
5.7, None,0.0,7.0, None,2019-05-14 04:15:00,19.0,88.0,20
5.5, None,0.254,2.4, None,2019-05-14 04:30:00,272.0,90.0,20
5.3, None,0.0,4.5, None,2019-05-14 04:45:00,48.0,93.0,20
5.3, 0.0,0.254,4.2, 0.017,2019-05-14 05:00:00,25.0,93.0,20
5.3, None,0.0,4.6, None,2019-05-14 05:15:00,40.0,92.0,20
5.4, None,0.254,3.5, None,2019-05-14 05:30:00,29.0,93.0,20
5.6, None,0.254,0.0, None,2019-05-14 05:45:00,67.0,94.0,20
5.8, 1.0,0.254,0.0, 0.018,2019-05-14 06:00:00,327.0,95.0,20
5.9, None,0.255,1.1, None,2019-05-14 06:15:00,218.0,95.0,20
5.8, None,0.508,2.9, None,2019-05-14 06:30:00,326.0,95.0,20
5.8, None,0.508,4.4, None,2019-05-14 06:45:00,305.0,95.0,20
6.0, 1.0,0.254,4.0, 0.018,2019-05-14 07:00:00,266.0,95.0,20
6.2, None,0.0,2.7, None,2019-05-14 07:15:00,282.0,96.0,20
6.3, None,0.254,3.6, None,2019-05-14 07:30:00,287.0,96.0,20
6.4, None,0.508,1.7, None,2019-05-14 07:45:00,314.0,96.0,20
6.8, 2.0,0.509,1.2, 0.017,2019-05-14 08:00:00,241.0,96.0,20
7.1, None,0.508,0.6, None,2019-05-14 08:15:00,52.0,96.0,20
7.3, None,0.508,2.8, None,2019-05-14 08:30:00,60.0,95.0,20
7.8, None,0.254,1.4, None,2019-05-14 08:45:00,58.0,93.0,20
8.2, 1.0,0.254,3.2, 0.016,2019-05-14 09:00:00,152.0,90.0,20
8.3, None,0.254,1.8, None,2019-05-14 09:15:00,12.0,90.0,20
8.4, None,0.254,4.1, None,2019-05-14 09:30:00,28.0,88.0,20
9.1, None,0.0,4.2, None,2019-05-14 09:45:00,271.0,90.0,20
9.6, 0.0,0.0,1.9, 0.017,2019-05-14 10:00:00,275.0,88.0,20
10.3, None,0.0,4.2, None,2019-05-14 10:15:00,171.0,84.0,20
10.2, None,0.0,7.4, None,2019-05-14 10:30:00,128.0,89.0,20
10.0, None,0.0,7.1, None,2019-05-14 10:45:00,149.0,87.0,20
9.7, -1.0,0.0,8.4, 0.018,2019-05-14 11:00:00,144.0,90.0,20
9.9, None,0.0,10.1, None,2019-05-14 11:15:00,171.0,88.0,20
10.2, None,0.0,7.8, None,2019-05-14 11:30:00,156.0,88.0,20
10.1, None,0.254,11.8, None,2019-05-14 11:45:00,175.0,88.0,20
10.1, -1.0,0.0,13.2, 0.017,2019-05-14 12:00:00,203.0,84.0,20
10.0, None,0.0,13.1, None,2019-05-14 12:15:00,178.0,84.0,20
9.8, None,0.0,13.2, None,2019-05-14 12:30:00,186.0,86.0,20
9.6, None,0.0,13.8, None,2019-05-14 12:45:00,222.0,85.0,20
10.3, 1.0,0.254,12.6, 0.018,2019-05-14 13:00:00,217.0,82.0,20
10.2, None,0.0,12.1, None,2019-05-14 13:15:00,216.0,85.0,20
10.2, None,0.255,8.1, None,2019-05-14 13:30:00,204.0,88.0,20
10.3, None,0.254,11.1, None,2019-05-14 13:45:00,174.0,88.0,20
10.6, 0.0,0.0,12.9, 0.02,2019-05-14 14:00:00,209.0,86.0,20
10.0, None,0.0,14.3, None,2019-05-14 14:15:00,209.0,87.0,20
10.6, None,0.0,18.3, None,2019-05-14 14:30:00,194.0,80.0,20
10.8, None,0.0,16.6, None,2019-05-14 14:45:00,225.0,79.0,20
10.9, 0.0,0.0,13.9, 0.016,2019-05-14 15:00:00,205.0,81.0,20
11.3, None,0.0,12.1, None,2019-05-14 15:15:00,219.0,83.0,20
10.2, None,0.0,12.0, None,2019-05-14 15:30:00,219.0,87.0,20
10.0, None,0.508,10.4, None,2019-05-14 15:45:00,229.0,89.0,20
9.7, 1.0,0.254,14.9, 0.019,2019-05-14 16:00:00,218.0,87.0,20
9.6, None,0.0,12.8, None,2019-05-14 16:15:00,223.0,89.0,20
9.6, None,0.254,14.6, None,2019-05-14 16:30:00,215.0,87.0,20
9.4, None,0.508,11.9, None,2019-05-14 16:45:00,213.0,90.0,20
9.4, 1.0,0.763,6.3, 0.019,2019-05-14 17:00:00,198.0,93.0,20
9.2, None,0.0,8.4, None,2019-05-14 17:15:00,165.0,94.0,20
9.2, None,0.762,5.9, None,2019-05-14 17:30:00,170.0,95.0,20
9.2, None,0.254,5.5, None,2019-05-14 17:45:00,209.0,96.0,20
9.1, 1.0,0.0,14.0, 0.019,2019-05-14 18:00:00,219.0,90.0,20
9.0, None,0.254,11.2, None,2019-05-14 18:15:00,215.0,88.0,20
8.7, None,0.0,14.9, None,2019-05-14 18:30:00,210.0,85.0,20
8.5, None,0.0,11.9, None,2019-05-14 18:45:00,195.0,90.0,20
8.4, 1.0,0.0,8.4, 0.019,2019-05-14 19:00:00,202.0,89.0,20
8.3, None,0.0,9.6, None,2019-05-14 19:15:00,188.0,91.0,20
8.1, None,0.0,11.6, None,2019-05-14 19:30:00,197.0,91.0,20
8.0, None,0.0,7.7, None,2019-05-14 19:45:00,190.0,94.0,20
8.0, -1.0,0.0,10.7, 0.02,2019-05-14 20:00:00,209.0,91.0,20
7.9, None,0.0,6.4, None,2019-05-14 20:15:00,209.0,94.0,20
8.0, None,0.0,13.6, None,2019-05-14 20:30:00,223.0,89.0,20
7.8, None,0.0,12.0, None,2019-05-14 20:45:00,226.0,91.0,20
7.7, 2.0,0.0,11.9, 0.02,2019-05-14 21:00:00,227.0,91.0,20
7.7, None,0.0,13.3, None,2019-05-14 21:15:00,223.0,90.0,20
7.7, None,0.0,12.3, None,2019-05-14 21:30:00,218.0,91.0,20
7.6, None,0.0,8.3, None,2019-05-14 21:45:00,214.0,91.0,20
7.5, 0.0,0.0,5.0, 0.02,2019-05-14 22:00:00,162.0,93.0,20
7.4, None,0.0,6.7, None,2019-05-14 22:15:00,132.0,94.0,20
7.3, None,0.0,3.7, None,2019-05-14 22:30:00,214.0,95.0,20
7.2, None,0.0,5.6, None,2019-05-14 22:45:00,213.0,95.0,20
7.2, 0.0,0.0,2.8, 0.018,2019-05-14 23:00:00,185.0,95.0,20
7.1, None,0.0,2.5, None,2019-05-14 23:15:00,66.0,95.0,20
7.1, None,0.0,3.9, None,2019-05-14 23:30:00,181.0,95.0,20
7.1, None,0.0,5.2, None,2019-05-14 23:45:00,246.0,94.0,20
7.0, 0.0,0.0,1.7, 0.018,2019-05-15 00:00:00,292.0,94.0,20
6.8, None,0.0,2.7, None,2019-05-15 00:15:00,157.0,95.0,20
6.6, None,0.0,3.7, None,2019-05-15 00:30:00,161.0,96.0,20
6.3, None,0.0,1.4, None,2019-05-15 00:45:00,358.0,96.0,20
5.7, 0.0,0.0,3.6, 0.015,2019-05-15 01:00:00,78.0,95.0,20
5.6, None,0.0,3.6, None,2019-05-15 01:15:00,227.0,95.0,20
