BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,83.1, None,2021-03-05 00:00:00, None,10
None, None, None,80.8, None,2021-03-05 01:00:00, None,10
None, None, None,86.2, None,2021-03-05 02:00:00, None,10
None, None, None,83.2, None,2021-03-05 03:00:00, None,10
None, None, None,83.5, None,2021-03-05 04:00:00, None,10
None, None, None,89.6, None,2021-03-05 05:00:00, None,10
None, None, None,92.1, None,2021-03-05 06:00:00, None,10
None, None, None,94.5, None,2021-03-05 07:00:00, None,10
None, None, None,96.0, None,2021-03-05 08:00:00, None,10
None, None, None,94.9, None,2021-03-05 09:00:00, None,10
None, None, None,92.6, None,2021-03-05 10:00:00, None,10
None, None, None,87.0, None,2021-03-05 11:00:00, None,10
None, None, None,82.6, None,2021-03-05 12:00:00, None,10
None, None, None,83.8, None,2021-03-05 13:00:00, None,10
None, None, None,89.0, None,2021-03-05 14:00:00, None,10
None, None, None,91.9, None,2021-03-05 15:00:00, None,10
None, None, None,93.1, None,2021-03-05 16:00:00, None,10
None, None, None,96.3, None,2021-03-05 17:00:00, None,10
None, None, None,97.4, None,2021-03-05 18:00:00, None,10
None, None, None,97.4, None,2021-03-05 19:00:00, None,10
None, None, None,97.4, None,2021-03-05 20:00:00, None,10
None, None, None,99.4, None,2021-03-05 21:00:00, None,10
None, None, None,99.9, None,2021-03-05 22:00:00, None,10
None, None, None,99.0, None,2021-03-05 23:00:00, None,10
None, None, None,99.7, None,2021-03-06 00:00:00, None,10
None, None, None,99.9, None,2021-03-06 01:00:00, None,10
None, None, None,99.9, None,2021-03-06 02:00:00, None,10
None, None, None,99.9, None,2021-03-06 03:00:00, None,10
None, None, None,99.9, None,2021-03-06 04:00:00, None,10
None, None, None,99.7, None,2021-03-06 05:00:00, None,10
None, None, None,99.9, None,2021-03-06 06:00:00, None,10
None, None, None,99.9, None,2021-03-06 07:00:00, None,10
None, None, None,99.9, None,2021-03-06 08:00:00, None,10
None, None, None,99.9, None,2021-03-06 09:00:00, None,10
None, None, None,99.9, None,2021-03-06 10:00:00, None,10
None, None, None,99.9, None,2021-03-06 11:00:00, None,10
None, None, None,94.2, None,2021-03-06 12:00:00, None,10
None, None, None,61.4, None,2021-03-06 13:00:00, None,10
None, None, None,53.8, None,2021-03-06 14:00:00, None,10
None, None, None,52.0, None,2021-03-06 15:00:00, None,10
None, None, None,53.1, None,2021-03-06 16:00:00, None,10
None, None, None,57.9, None,2021-03-06 17:00:00, None,10
None, None, None,56.9, None,2021-03-06 18:00:00, None,10
None, None, None,62.2, None,2021-03-06 19:00:00, None,10
None, None, None,64.2, None,2021-03-06 20:00:00, None,10
None, None, None,65.4, None,2021-03-06 21:00:00, None,10
None, None, None,65.4, None,2021-03-06 22:00:00, None,10
None, None, None,66.6, None,2021-03-06 23:00:00, None,10
None, None, None,71.0, None,2021-03-07 00:00:00, None,10
None, None, None,75.4, None,2021-03-07 01:00:00, None,10
None, None, None,72.5, None,2021-03-07 02:00:00, None,10
None, None, None,66.1, None,2021-03-07 03:00:00, None,10
None, None, None,80.6, None,2021-03-07 04:00:00, None,10
None, None, None,79.8, None,2021-03-07 05:00:00, None,10
None, None, None,85.1, None,2021-03-07 06:00:00, None,10
None, None, None,88.7, None,2021-03-07 07:00:00, None,10
None, None, None,94.2, None,2021-03-07 08:00:00, None,10
None, None, None,92.4, None,2021-03-07 09:00:00, None,10
None, None, None,78.4, None,2021-03-07 10:00:00, None,10
None, None, None,70.1, None,2021-03-07 11:00:00, None,10
None, None, None,55.3, None,2021-03-07 12:00:00, None,10
None, None, None,36.7, None,2021-03-07 13:00:00, None,10
None, None, None,31.8, None,2021-03-07 14:00:00, None,10
None, None, None,27.8, None,2021-03-07 15:00:00, None,10
None, None, None,26.5, None,2021-03-07 16:00:00, None,10
None, None, None,33.9, None,2021-03-07 17:00:00, None,10
None, None, None,54.3, None,2021-03-07 18:00:00, None,10
None, None, None,61.3, None,2021-03-07 19:00:00, None,10
