WDIR_VECT,time,TEMP_MEAN,week_of_year
63.4,2021-03-07 05:00:00, None,10
68.7,2021-03-07 06:00:00, None,10
108.0,2021-03-07 07:00:00, None,10
128.4,2021-03-07 08:00:00, None,10
104.4,2021-03-07 09:00:00, None,10
44.9,2021-03-07 10:00:00, None,10
133.1,2021-03-07 11:00:00, None,10
175.9,2021-03-07 12:00:00, None,10
175.3,2021-03-07 13:00:00, None,10
189.4,2021-03-07 14:00:00, None,10
182.5,2021-03-07 15:00:00, None,10
154.0,2021-03-07 16:00:00, None,10
133.9,2021-03-07 17:00:00, None,10
110.1,2021-03-07 18:00:00, None,10
86.6,2021-03-07 19:00:00, None,10
17.4,2021-03-07 20:00:00, None,10
16.8,2021-03-07 21:00:00, None,10
15.7,2021-03-07 22:00:00, None,10
12.7,2021-03-07 23:00:00, None,10
22.3,2021-03-08 00:00:00, None,10
10.8,2021-03-08 01:00:00, None,10
18.4,2021-03-08 02:00:00, None,10
37.5,2021-03-08 09:00:00, None,10
46.7,2021-03-08 10:00:00, None,10
157.2,2021-03-08 11:00:00, None,10
10.7,2021-03-08 12:00:00, None,10
25.2,2021-03-08 13:00:00, None,10
30.2,2021-03-08 14:00:00, None,10
21.2,2021-03-08 15:00:00, None,10
21.9,2021-03-08 16:00:00, None,10
18.5,2021-03-08 17:00:00, None,10
6.3,2021-03-08 18:00:00, None,10
10.3,2021-03-08 19:00:00, None,10
15.5,2021-03-08 20:00:00, None,10
25.6,2021-03-08 21:00:00, None,10
23.0,2021-03-08 22:00:00, None,10
8.4,2021-03-08 23:00:00, None,10
8.8,2021-03-09 00:00:00, None,10
9.2,2021-03-09 01:00:00, None,10
3.3,2021-03-09 02:00:00, None,10
2.3,2021-03-09 03:00:00, None,10
10.0,2021-03-09 04:00:00, None,10
27.7,2021-03-09 05:00:00, None,10
23.0,2021-03-09 06:00:00, None,10
35.8,2021-03-09 07:00:00, None,10
39.6,2021-03-09 08:00:00, None,10
21.8,2021-03-09 09:00:00, None,10
24.1,2021-03-09 10:00:00, None,10
31.6,2021-03-09 11:00:00, None,10
23.8,2021-03-09 12:00:00, None,10
90.1,2021-03-09 13:00:00, None,10
176.9,2021-03-09 14:00:00, None,10
39.3,2021-03-09 15:00:00, None,10
28.3,2021-03-09 16:00:00, None,10
17.3,2021-03-09 17:00:00, None,10
21.3,2021-03-09 18:00:00, None,10
19.7,2021-03-09 19:00:00, None,10
16.6,2021-03-09 20:00:00, None,10
11.2,2021-03-09 21:00:00, None,10
8.5,2021-03-09 22:00:00, None,10
13.8,2021-03-09 23:00:00, None,10
359.4,2021-03-10 00:00:00, None,10
10.1,2021-03-10 01:00:00, None,10
336.9,2021-03-10 02:00:00, None,10
3.3,2021-03-10 03:00:00, None,10
2.2,2021-03-10 04:00:00, None,10
5.0,2021-03-10 05:00:00, None,10
20.2,2021-03-10 06:00:00, None,10
17.2,2021-03-10 07:00:00, None,10
351.9,2021-03-10 08:00:00, None,10
223.0,2021-03-10 09:00:00, None,10
173.6,2021-03-10 10:00:00, None,10
175.1,2021-03-10 11:00:00, None,10
150.1,2021-03-10 12:00:00, None,10
355.0,2021-03-10 13:00:00, None,10
53.5,2021-03-10 14:00:00, None,10
34.5,2021-03-10 15:00:00, None,10
30.3,2021-03-10 16:00:00, None,10
24.5,2021-03-10 17:00:00, None,10
24.6,2021-03-10 18:00:00, None,10
9.6,2021-03-10 19:00:00, None,10
26.5,2021-03-10 20:00:00, None,10
21.6,2021-03-10 21:00:00, None,10
17.1,2021-03-10 22:00:00, None,10
5.9,2021-03-10 23:00:00, None,10
26.1,2021-03-11 00:00:00, None,10
27.1,2021-03-11 01:00:00, None,10
19.8,2021-03-11 02:00:00, None,10
38.0,2021-03-11 03:00:00, None,10
42.0,2021-03-11 04:00:00, None,10
339.9,2021-03-11 05:00:00, None,10
3.4,2021-03-11 06:00:00, None,10
1.2,2021-03-11 07:00:00, None,10
10.4,2021-03-11 08:00:00, None,10
34.3,2021-03-11 09:00:00, None,10
186.6,2021-03-11 10:00:00, None,10
182.2,2021-03-11 11:00:00, None,10
185.9,2021-03-11 12:00:00, None,10
220.6,2021-03-11 13:00:00, None,10
265.3,2021-03-11 14:00:00, None,10
273.1,2021-03-11 15:00:00, None,10
256.1,2021-03-11 16:00:00, None,10
282.6,2021-03-11 17:00:00, None,10
268.6,2021-03-11 18:00:00, None,10
268.8,2021-03-11 19:00:00, None,10
2.5,2021-03-11 20:00:00, None,10
7.9,2021-03-11 21:00:00, None,10
6.7,2021-03-11 22:00:00, None,10
10.8,2021-03-11 23:00:00, None,10
