WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
124.4,2021-03-05 00:00:00, None,99.7,10
359.4,2021-03-05 01:00:00, None,99.9,10
291.5,2021-03-05 02:00:00, None,99.7,10
311.4,2021-03-05 03:00:00, None,99.7,10
176.5,2021-03-05 04:00:00, None,99.9,10
283.8,2021-03-05 05:00:00, None,100.0,10
111.4,2021-03-05 06:00:00, None,91.5,10
132.2,2021-03-05 07:00:00, None,72.2,10
117.6,2021-03-05 08:00:00, None,76.6,10
99.6,2021-03-05 09:00:00, None,84.7,10
88.8,2021-03-05 10:00:00, None,70.8,10
90.7,2021-03-05 11:00:00, None,67.6,10
162.8,2021-03-05 12:00:00, None,77.6,10
169.2,2021-03-05 13:00:00, None,84.1,10
186.1,2021-03-05 14:00:00, None,99.5,10
269.7,2021-03-05 15:00:00, None,96.1,10
65.5,2021-03-05 16:00:00, None,91.3,10
115.5,2021-03-05 17:00:00, None,96.8,10
126.5,2021-03-05 18:00:00, None,96.3,10
122.6,2021-03-05 19:00:00, None,99.6,10
135.0,2021-03-05 20:00:00, None,97.5,10
133.9,2021-03-05 21:00:00, None,95.9,10
144.9,2021-03-05 22:00:00, None,99.7,10
120.1,2021-03-05 23:00:00, None,99.6,10
134.4,2021-03-06 00:00:00, None,99.7,10
143.0,2021-03-06 01:00:00, None,99.9,10
127.5,2021-03-06 02:00:00, None,99.4,10
119.4,2021-03-06 03:00:00, None,95.8,10
97.8,2021-03-06 04:00:00, None,89.4,10
104.9,2021-03-06 05:00:00, None,91.2,10
103.3,2021-03-06 06:00:00, None,92.6,10
104.3,2021-03-06 07:00:00, None,99.9,10
91.3,2021-03-06 08:00:00, None,97.4,10
92.0,2021-03-06 09:00:00, None,99.6,10
96.6,2021-03-06 10:00:00, None,90.7,10
155.8,2021-03-06 11:00:00, None,72.9,10
166.9,2021-03-06 12:00:00, None,67.9,10
183.4,2021-03-06 13:00:00, None,65.0,10
183.5,2021-03-06 14:00:00, None,61.2,10
180.5,2021-03-06 15:00:00, None,56.5,10
195.6,2021-03-06 16:00:00, None,55.0,10
183.2,2021-03-06 17:00:00, None,59.0,10
172.7,2021-03-06 18:00:00, None,65.3,10
106.0,2021-03-06 19:00:00, None,74.4,10
127.6,2021-03-06 20:00:00, None,78.8,10
97.6,2021-03-06 21:00:00, None,91.6,10
130.4,2021-03-06 22:00:00, None,85.1,10
140.8,2021-03-06 23:00:00, None,77.6,10
122.5,2021-03-07 00:00:00, None,77.4,10
133.2,2021-03-07 01:00:00, None,70.6,10
129.1,2021-03-07 02:00:00, None,68.1,10
122.2,2021-03-07 03:00:00, None,57.1,10
108.2,2021-03-07 04:00:00, None,68.4,10
115.5,2021-03-07 05:00:00, None,88.4,10
105.7,2021-03-07 06:00:00, None,99.3,10
103.2,2021-03-07 07:00:00, None,99.6,10
91.8,2021-03-07 08:00:00, None,99.1,10
115.4,2021-03-07 09:00:00, None,99.4,10
103.6,2021-03-07 10:00:00, None,99.6,10
90.6,2021-03-07 11:00:00, None,99.9,10
94.5,2021-03-07 12:00:00, None,99.8,10
108.3,2021-03-07 13:00:00, None,80.5,10
163.1,2021-03-07 14:00:00, None,66.1,10
210.7,2021-03-07 15:00:00, None,87.6,10
63.0,2021-03-07 16:00:00, None,81.4,10
92.5,2021-03-07 17:00:00, None,84.0,10
105.6,2021-03-07 18:00:00, None,86.0,10
106.0,2021-03-07 19:00:00, None,99.4,10
136.7,2021-03-07 20:00:00, None,99.3,10
143.2,2021-03-07 21:00:00, None,99.4,10
108.0,2021-03-07 22:00:00, None,99.0,10
107.6,2021-03-07 23:00:00, None,99.2,10
