time,TEMP_MEAN,HUMIDITY,week_of_year
2021-03-05 00:00:00, None,89.8,10
2021-03-05 01:00:00, None,91.9,10
2021-03-05 02:00:00, None,92.2,10
2021-03-05 03:00:00, None,91.3,10
2021-03-05 04:00:00, None,93.5,10
2021-03-05 05:00:00, None,94.0,10
2021-03-05 06:00:00, None,94.9,10
2021-03-05 07:00:00, None,93.3,10
2021-03-05 08:00:00, None,88.5,10
2021-03-05 09:00:00, None,81.2,10
2021-03-05 10:00:00, None,59.5,10
2021-03-05 11:00:00, None,54.2,10
2021-03-05 12:00:00, None,49.0,10
2021-03-05 13:00:00, None,39.5,10
2021-03-05 14:00:00, None,37.9,10
2021-03-05 15:00:00, None,39.8,10
2021-03-05 16:00:00, None,41.7,10
2021-03-05 17:00:00, None,36.6,10
2021-03-05 18:00:00, None,43.1,10
2021-03-05 19:00:00, None,57.0,10
2021-03-05 20:00:00, None,57.0,10
2021-03-05 21:00:00, None,65.4,10
2021-03-05 22:00:00, None,70.4,10
2021-03-05 23:00:00, None,79.3,10
2021-03-06 00:00:00, None,82.8,10
2021-03-06 01:00:00, None,80.9,10
2021-03-06 02:00:00, None,87.3,10
2021-03-06 03:00:00, None,81.5,10
2021-03-06 04:00:00, None,86.3,10
2021-03-06 05:00:00, None,82.0,10
2021-03-06 06:00:00, None,83.0,10
2021-03-06 07:00:00, None,85.4,10
2021-03-06 08:00:00, None,79.2,10
2021-03-06 09:00:00, None,73.0,10
2021-03-06 10:00:00, None,60.9,10
2021-03-06 11:00:00, None,74.4,10
2021-03-06 12:00:00, None,88.1,10
2021-03-06 13:00:00, None,87.7,10
2021-03-06 14:00:00, None,82.2,10
2021-03-06 15:00:00, None,61.6,10
2021-03-06 16:00:00, None,62.5,10
2021-03-06 17:00:00, None,64.0,10
2021-03-06 18:00:00, None,72.2,10
2021-03-06 19:00:00, None,81.4,10
2021-03-06 20:00:00, None,88.1,10
2021-03-06 21:00:00, None,94.3,10
2021-03-06 22:00:00, None,96.6,10
2021-03-06 23:00:00, None,92.3,10
2021-03-07 00:00:00, None,93.4,10
2021-03-07 01:00:00, None,91.4,10
2021-03-07 02:00:00, None,92.9,10
2021-03-07 03:00:00, None,86.7,10
2021-03-07 04:00:00, None,91.7,10
2021-03-07 05:00:00, None,93.3,10
2021-03-07 06:00:00, None,93.3,10
2021-03-07 07:00:00, None,93.5,10
2021-03-07 08:00:00, None,87.2,10
2021-03-07 09:00:00, None,71.4,10
2021-03-07 10:00:00, None,51.0,10
2021-03-07 11:00:00, None,45.5,10
2021-03-07 12:00:00, None,46.2,10
2021-03-07 13:00:00, None,50.7,10
2021-03-07 14:00:00, None,58.1,10
2021-03-07 15:00:00, None,57.0,10
2021-03-07 16:00:00, None,60.6,10
2021-03-07 17:00:00, None,77.3,10
2021-03-07 18:00:00, None,84.7,10
2021-03-07 19:00:00, None,75.4,10
2021-03-07 20:00:00, None,69.2,10
2021-03-07 21:00:00, None,73.9,10
2021-03-07 22:00:00, None,73.3,10
2021-03-07 23:00:00, None,67.9,10
