WDIR_VECT,time,HUMIDITY,week_of_year
59.1,2021-03-05 00:00:00,89.6,10
86.2,2021-03-05 01:00:00,88.9,10
84.4,2021-03-05 02:00:00,87.3,10
66.5,2021-03-05 03:00:00,90.0,10
71.2,2021-03-05 04:00:00,88.1,10
95.9,2021-03-05 05:00:00,86.3,10
91.6,2021-03-05 06:00:00,87.3,10
116.0,2021-03-05 07:00:00,74.0,10
119.2,2021-03-05 08:00:00,71.2,10
124.7,2021-03-05 09:00:00,66.0,10
145.6,2021-03-05 10:00:00,60.7,10
158.9,2021-03-05 11:00:00,69.1,10
191.8,2021-03-05 12:00:00,64.3,10
212.9,2021-03-05 13:00:00,56.0,10
259.3,2021-03-05 14:00:00,65.9,10
254.7,2021-03-05 15:00:00,60.5,10
22.8,2021-03-05 16:00:00,60.8,10
90.2,2021-03-05 17:00:00,66.8,10
98.3,2021-03-05 18:00:00,73.1,10
139.8,2021-03-05 19:00:00,76.2,10
118.5,2021-03-05 20:00:00,82.6,10
109.9,2021-03-05 21:00:00,80.1,10
112.9,2021-03-05 22:00:00,80.2,10
136.4,2021-03-05 23:00:00,85.1,10
133.3,2021-03-06 00:00:00,83.8,10
116.7,2021-03-06 01:00:00,84.4,10
138.7,2021-03-06 02:00:00,78.3,10
125.7,2021-03-06 03:00:00,78.3,10
136.4,2021-03-06 04:00:00,81.8,10
138.8,2021-03-06 05:00:00,86.9,10
143.9,2021-03-06 06:00:00,84.7,10
137.8,2021-03-06 07:00:00,86.6,10
144.1,2021-03-06 08:00:00,84.7,10
153.7,2021-03-06 09:00:00,81.6,10
160.2,2021-03-06 10:00:00,74.6,10
160.0,2021-03-06 11:00:00,68.4,10
164.5,2021-03-06 12:00:00,67.1,10
160.9,2021-03-06 13:00:00,65.7,10
172.2,2021-03-06 14:00:00,61.9,10
158.5,2021-03-06 15:00:00,62.4,10
161.2,2021-03-06 16:00:00,60.8,10
158.1,2021-03-06 17:00:00,65.3,10
152.8,2021-03-06 18:00:00,71.5,10
152.3,2021-03-06 19:00:00,74.9,10
152.9,2021-03-06 20:00:00,80.9,10
117.9,2021-03-06 21:00:00,72.7,10
94.2,2021-03-06 22:00:00,75.3,10
113.9,2021-03-06 23:00:00,69.8,10
116.1,2021-03-07 00:00:00,68.5,10
100.0,2021-03-07 01:00:00,68.4,10
106.2,2021-03-07 02:00:00,62.8,10
83.2,2021-03-07 03:00:00,61.4,10
100.9,2021-03-07 04:00:00,59.5,10
97.5,2021-03-07 05:00:00,78.9,10
114.2,2021-03-07 06:00:00,84.8,10
154.8,2021-03-07 07:00:00,86.1,10
148.5,2021-03-07 08:00:00,86.9,10
128.1,2021-03-07 09:00:00,85.5,10
97.7,2021-03-07 10:00:00,90.8,10
157.2,2021-03-07 11:00:00,81.3,10
158.4,2021-03-07 12:00:00,74.9,10
162.9,2021-03-07 13:00:00,68.2,10
176.2,2021-03-07 14:00:00,56.9,10
170.8,2021-03-07 15:00:00,61.0,10
166.9,2021-03-07 16:00:00,59.0,10
151.3,2021-03-07 17:00:00,62.5,10
129.1,2021-03-07 18:00:00,78.3,10
95.2,2021-03-07 19:00:00,91.3,10
73.2,2021-03-07 20:00:00,91.3,10
84.6,2021-03-07 21:00:00,91.7,10
108.9,2021-03-07 22:00:00,91.3,10
86.7,2021-03-07 23:00:00,90.7,10
94.5,2021-03-08 00:00:00,92.3,10
109.2,2021-03-08 01:00:00,89.2,10
71.7,2021-03-08 02:00:00,84.4,10
60.6,2021-03-08 09:00:00,68.3,10
65.6,2021-03-08 10:00:00,61.8,10
19.7,2021-03-08 11:00:00,56.6,10
84.7,2021-03-08 12:00:00,49.9,10
337.2,2021-03-08 13:00:00,49.3,10
146.3,2021-03-08 14:00:00,45.5,10
349.1,2021-03-08 15:00:00,45.4,10
20.7,2021-03-08 16:00:00,36.3,10
86.6,2021-03-08 17:00:00,33.5,10
30.7,2021-03-08 18:00:00,53.0,10
37.6,2021-03-08 19:00:00,61.6,10
59.8,2021-03-08 20:00:00,65.2,10
69.8,2021-03-08 21:00:00,65.7,10
65.2,2021-03-08 22:00:00,66.8,10
63.1,2021-03-08 23:00:00,72.6,10
27.4,2021-03-09 00:00:00,73.9,10
74.9,2021-03-09 01:00:00,68.8,10
86.1,2021-03-09 02:00:00,68.5,10
84.1,2021-03-09 03:00:00,68.3,10
104.1,2021-03-09 04:00:00,68.9,10
79.0,2021-03-09 05:00:00,70.7,10
98.0,2021-03-09 06:00:00,73.8,10
95.5,2021-03-09 07:00:00,74.5,10
90.9,2021-03-09 08:00:00,70.3,10
82.8,2021-03-09 09:00:00,65.8,10
55.4,2021-03-09 10:00:00,57.7,10
50.7,2021-03-09 11:00:00,38.1,10
63.9,2021-03-09 12:00:00,35.4,10
176.7,2021-03-09 13:00:00,42.6,10
206.0,2021-03-09 14:00:00,36.8,10
340.7,2021-03-09 15:00:00,45.5,10
31.2,2021-03-09 16:00:00,52.1,10
46.2,2021-03-09 17:00:00,58.2,10
29.7,2021-03-09 18:00:00,59.6,10
37.6,2021-03-09 19:00:00,67.4,10
39.0,2021-03-09 20:00:00,71.3,10
53.9,2021-03-09 21:00:00,71.7,10
8.7,2021-03-09 22:00:00,74.0,10
3.2,2021-03-09 23:00:00,76.3,10
259.7,2021-03-10 00:00:00,84.1,10
191.8,2021-03-10 01:00:00,86.3,10
169.3,2021-03-10 02:00:00,89.1,10
175.4,2021-03-10 03:00:00,90.8,10
210.2,2021-03-10 04:00:00,90.9,10
158.2,2021-03-10 05:00:00,92.3,10
161.1,2021-03-10 06:00:00,92.2,10
146.1,2021-03-10 07:00:00,92.9,10
140.0,2021-03-10 08:00:00,87.0,10
92.0,2021-03-10 09:00:00,82.9,10
130.3,2021-03-10 10:00:00,75.4,10
220.3,2021-03-10 11:00:00,64.9,10
241.5,2021-03-10 12:00:00,64.9,10
294.7,2021-03-10 13:00:00,64.1,10
311.5,2021-03-10 14:00:00,56.4,10
342.1,2021-03-10 15:00:00,60.5,10
23.3,2021-03-10 16:00:00,56.0,10
34.5,2021-03-10 17:00:00,56.8,10
35.7,2021-03-10 18:00:00,61.7,10
46.2,2021-03-10 19:00:00,69.8,10
39.1,2021-03-10 20:00:00,73.7,10
57.5,2021-03-10 21:00:00,74.1,10
57.7,2021-03-10 22:00:00,72.9,10
43.5,2021-03-10 23:00:00,72.2,10
59.0,2021-03-11 00:00:00,63.8,10
51.6,2021-03-11 01:00:00,61.9,10
66.8,2021-03-11 02:00:00,65.9,10
132.9,2021-03-11 03:00:00,71.5,10
156.0,2021-03-11 04:00:00,78.3,10
181.7,2021-03-11 05:00:00,81.0,10
155.3,2021-03-11 06:00:00,82.8,10
168.9,2021-03-11 07:00:00,82.1,10
172.2,2021-03-11 08:00:00,70.6,10
69.1,2021-03-11 09:00:00,58.4,10
168.9,2021-03-11 10:00:00,49.1,10
179.0,2021-03-11 11:00:00,47.9,10
222.2,2021-03-11 12:00:00,45.6,10
290.3,2021-03-11 13:00:00,39.5,10
301.4,2021-03-11 14:00:00,42.3,10
304.1,2021-03-11 15:00:00,41.7,10
280.2,2021-03-11 16:00:00,37.8,10
308.9,2021-03-11 17:00:00,42.0,10
297.2,2021-03-11 18:00:00,45.4,10
311.8,2021-03-11 19:00:00,48.3,10
7.0,2021-03-11 20:00:00,57.2,10
25.1,2021-03-11 21:00:00,61.0,10
37.8,2021-03-11 22:00:00,64.6,10
70.7,2021-03-11 23:00:00,73.2,10
