WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
121.4, None, None, None, None,2021-03-05 00:00:00,83.8, None,10
115.8, None, None, None, None,2021-03-05 01:00:00,80.6, None,10
103.0, None, None, None, None,2021-03-05 02:00:00,78.9, None,10
109.5, None, None, None, None,2021-03-05 03:00:00,77.1, None,10
87.1, None, None, None, None,2021-03-05 04:00:00,76.1, None,10
116.1, None, None, None, None,2021-03-05 05:00:00,74.2, None,10
136.0, None, None, None, None,2021-03-05 06:00:00,65.4, None,10
133.9, None, None, None, None,2021-03-05 07:00:00,63.5, None,10
143.3, None, None, None, None,2021-03-05 08:00:00,68.8, None,10
152.0, None, None, None, None,2021-03-05 09:00:00,68.6, None,10
214.4, None, None, None, None,2021-03-05 10:00:00,67.3, None,10
275.7, None, None, None, None,2021-03-05 11:00:00,64.9, None,10
260.2, None, None, None, None,2021-03-05 12:00:00,59.4, None,10
250.6, None, None, None, None,2021-03-05 13:00:00,58.0, None,10
255.0, None, None, None, None,2021-03-05 14:00:00,61.5, None,10
222.6, None, None, None, None,2021-03-05 15:00:00,59.3, None,10
210.4, None, None, None, None,2021-03-05 16:00:00,57.6, None,10
198.5, None, None, None, None,2021-03-05 17:00:00,54.7, None,10
207.6, None, None, None, None,2021-03-05 18:00:00,60.1, None,10
221.5, None, None, None, None,2021-03-05 19:00:00,65.8, None,10
225.8, None, None, None, None,2021-03-05 20:00:00,66.9, None,10
185.4, None, None, None, None,2021-03-05 21:00:00,65.7, None,10
274.7, None, None, None, None,2021-03-05 22:00:00,65.9, None,10
18.3, None, None, None, None,2021-03-05 23:00:00,65.5, None,10
81.9, None, None, None, None,2021-03-06 00:00:00,74.6, None,10
325.2, None, None, None, None,2021-03-06 01:00:00,78.8, None,10
326.5, None, None, None, None,2021-03-06 02:00:00,80.8, None,10
350.4, None, None, None, None,2021-03-06 03:00:00,83.9, None,10
331.6, None, None, None, None,2021-03-06 04:00:00,86.9, None,10
356.1, None, None, None, None,2021-03-06 05:00:00,86.9, None,10
99.9, None, None, None, None,2021-03-06 06:00:00,85.6, None,10
3.2, None, None, None, None,2021-03-06 07:00:00,89.0, None,10
135.0, None, None, None, None,2021-03-06 08:00:00,88.9, None,10
163.5, None, None, None, None,2021-03-06 09:00:00,82.6, None,10
204.0, None, None, None, None,2021-03-06 10:00:00,77.7, None,10
238.5, None, None, None, None,2021-03-06 11:00:00,66.9, None,10
252.5, None, None, None, None,2021-03-06 12:00:00,56.9, None,10
219.0, None, None, None, None,2021-03-06 13:00:00,51.5, None,10
175.3, None, None, None, None,2021-03-06 14:00:00,57.9, None,10
151.7, None, None, None, None,2021-03-06 15:00:00,69.6, None,10
160.1, None, None, None, None,2021-03-06 16:00:00,66.5, None,10
144.1, None, None, None, None,2021-03-06 17:00:00,63.6, None,10
154.1, None, None, None, None,2021-03-06 18:00:00,61.8, None,10
61.0, None, None, None, None,2021-03-06 19:00:00,64.3, None,10
353.8, None, None, None, None,2021-03-06 20:00:00,70.7, None,10
356.2, None, None, None, None,2021-03-06 21:00:00,73.2, None,10
334.7, None, None, None, None,2021-03-06 22:00:00,77.1, None,10
120.6, None, None, None, None,2021-03-06 23:00:00,80.9, None,10
107.0, None, None, None, None,2021-03-07 00:00:00,81.1, None,10
127.4, None, None, None, None,2021-03-07 01:00:00,77.5, None,10
135.8, None, None, None, None,2021-03-07 02:00:00,71.5, None,10
136.9, None, None, None, None,2021-03-07 03:00:00,70.5, None,10
145.4, None, None, None, None,2021-03-07 04:00:00,74.5, None,10
218.4, None, None, None, None,2021-03-07 05:00:00,73.3, None,10
290.1, None, None, None, None,2021-03-07 06:00:00,76.8, None,10
264.3, None, None, None, None,2021-03-07 07:00:00,75.3, None,10
131.6, None, None, None, None,2021-03-07 08:00:00,75.5, None,10
197.6, None, None, None, None,2021-03-07 09:00:00,71.3, None,10
209.6, None, None, None, None,2021-03-07 10:00:00,69.0, None,10
237.4, None, None, None, None,2021-03-07 11:00:00,67.2, None,10
237.7, None, None, None, None,2021-03-07 12:00:00,63.4, None,10
246.6, None, None, None, None,2021-03-07 13:00:00,72.4, None,10
234.0, None, None, None, None,2021-03-07 14:00:00,78.5, None,10
221.0, None, None, None, None,2021-03-07 15:00:00,68.1, None,10
170.0, None, None, None, None,2021-03-07 16:00:00,67.5, None,10
163.0, None, None, None, None,2021-03-07 17:00:00,65.4, None,10
159.2, None, None, None, None,2021-03-07 18:00:00,70.7, None,10
127.1, None, None, None, None,2021-03-07 19:00:00,80.5, None,10
129.2, None, None, None, None,2021-03-07 20:00:00,78.8, None,10
104.1, None, None, None, None,2021-03-07 21:00:00,80.3, None,10
83.8, None, None, None, None,2021-03-07 22:00:00,82.4, None,10
106.3, None, None, None, None,2021-03-07 23:00:00,84.9, None,10
117.2, None, None, None, None,2021-03-08 00:00:00,84.4, None,10
121.2, None, None, None, None,2021-03-08 01:00:00,79.9, None,10
112.4, None, None, None, None,2021-03-08 02:00:00,81.3, None,10
102.3, None, None, None, None,2021-03-08 03:00:00,81.0, None,10
102.8, None, None, None, None,2021-03-08 04:00:00,79.2, None,10
82.3, None, None, None, None,2021-03-08 05:00:00,77.5, None,10
49.7, None, None, None, None,2021-03-08 06:00:00,79.4, None,10
52.7, None, None, None, None,2021-03-08 07:00:00,78.6, None,10
38.6, None, None, None, None,2021-03-08 08:00:00,78.5, None,10
14.0, None, None, None, None,2021-03-08 09:00:00,75.3, None,10
66.2, None, None, None, None,2021-03-08 10:00:00,64.4, None,10
92.9, None, None, None, None,2021-03-08 11:00:00,57.8, None,10
89.5, None, None, None, None,2021-03-08 12:00:00,49.1, None,10
69.6, None, None, None, None,2021-03-08 13:00:00,42.9, None,10
42.4, None, None, None, None,2021-03-08 14:00:00,44.0, None,10
28.3, None, None, None, None,2021-03-08 15:00:00,39.3, None,10
19.3, None, None, None, None,2021-03-08 16:00:00,37.3, None,10
38.9, None, None, None, None,2021-03-08 17:00:00,41.6, None,10
36.0, None, None, None, None,2021-03-08 18:00:00,46.0, None,10
23.1, None, None, None, None,2021-03-08 19:00:00,53.9, None,10
47.1, None, None, None, None,2021-03-08 20:00:00,59.2, None,10
72.9, None, None, None, None,2021-03-08 21:00:00,58.7, None,10
109.8, None, None, None, None,2021-03-08 22:00:00,60.6, None,10
108.8, None, None, None, None,2021-03-08 23:00:00,63.3, None,10
115.9, None, None, None, None,2021-03-09 00:00:00,66.5, None,10
