WDIR_VECT,time,HUMIDITY,week_of_year
319.5,2022-01-01 00:00:00,84.2,1
48.4,2022-01-01 01:00:00,83.3,1
67.6,2022-01-01 02:00:00,83.3,1
67.3,2022-01-01 03:00:00,83.4,1
174.3,2022-01-01 04:00:00,82.9,1
178.3,2022-01-01 05:00:00,82.8,1
187.1,2022-01-01 06:00:00,81.6,1
182.9,2022-01-01 07:00:00,81.0,1
177.4,2022-01-01 08:00:00,80.9,1
177.1,2022-01-01 09:00:00,79.9,1
195.5,2022-01-01 10:00:00,77.9,1
203.2,2022-01-01 11:00:00,78.0,1
201.5,2022-01-01 12:00:00,77.8,1
207.7,2022-01-01 13:00:00,76.8,1
207.2,2022-01-01 14:00:00,78.7,1
204.1,2022-01-01 15:00:00,79.1,1
196.8,2022-01-01 16:00:00,79.8,1
196.7,2022-01-01 17:00:00,80.4,1
180.8,2022-01-01 18:00:00,80.0,1
150.4,2022-01-01 19:00:00,80.4,1
98.9,2022-01-01 20:00:00,82.1,1
84.7,2022-01-01 21:00:00,82.4,1
70.6,2022-01-01 22:00:00,82.6,1
78.0,2022-01-01 23:00:00,83.4,1
139.0,2022-01-02 00:00:00,84.8,1
71.7,2022-01-02 01:00:00,85.9,1
96.7,2022-01-02 02:00:00,84.0,1
178.6,2022-01-02 03:00:00,84.9,1
161.9,2022-01-02 04:00:00,85.0,1
160.1,2022-01-02 05:00:00,85.0,1
134.3,2022-01-02 06:00:00,84.3,1
38.8,2022-01-02 07:00:00,84.9,1
40.5,2022-01-02 08:00:00,85.4,1
203.3,2022-01-02 09:00:00,84.6,1
36.7,2022-01-02 10:00:00,81.2,1
69.1,2022-01-02 11:00:00,78.8,1
55.6,2022-01-02 12:00:00,75.7,1
82.7,2022-01-02 13:00:00,73.3,1
32.5,2022-01-02 14:00:00,72.8,1
23.6,2022-01-02 15:00:00,75.1,1
44.4,2022-01-02 16:00:00,74.8,1
54.3,2022-01-02 17:00:00,78.5,1
44.3,2022-01-02 18:00:00,83.9,1
18.4,2022-01-02 19:00:00,84.8,1
46.6,2022-01-02 20:00:00,89.3,1
25.5,2022-01-02 21:00:00,88.6,1
12.9,2022-01-02 22:00:00,88.0,1
21.5,2022-01-02 23:00:00,91.1,1
8.3,2022-01-03 00:00:00,91.9,1
37.4,2022-01-03 01:00:00,91.7,1
34.9,2022-01-03 02:00:00,92.3,1
27.4,2022-01-03 03:00:00,92.8,1
31.5,2022-01-03 04:00:00,93.3,1
18.1,2022-01-03 05:00:00,93.8,1
34.3,2022-01-03 06:00:00,93.3,1
26.3,2022-01-03 07:00:00,93.0,1
23.2,2022-01-03 08:00:00,94.4,1
18.6,2022-01-03 09:00:00,95.0,1
15.9,2022-01-03 10:00:00,94.4,1
21.7,2022-01-03 11:00:00,94.2,1
91.2,2022-01-03 12:00:00,94.0,1
193.5,2022-01-03 13:00:00,93.8,1
161.8,2022-01-03 14:00:00,94.2,1
202.9,2022-01-03 15:00:00,94.2,1
199.8,2022-01-03 16:00:00,94.1,1
150.5,2022-01-03 17:00:00,95.7,1
209.5,2022-01-03 18:00:00,96.1,1
211.4,2022-01-03 19:00:00,95.2,1
88.2,2022-01-03 20:00:00,95.0,1
207.7,2022-01-03 21:00:00,96.2,1
197.7,2022-01-03 22:00:00,96.2,1
183.9,2022-01-03 23:00:00,94.0,1
206.6,2022-01-04 00:00:00,91.8,1
188.6,2022-01-04 01:00:00,89.5,1
195.5,2022-01-04 02:00:00,92.2,1
203.7,2022-01-04 03:00:00,91.8,1
250.4,2022-01-04 04:00:00,92.6,1
213.8,2022-01-04 05:00:00,90.0,1
303.8,2022-01-04 06:00:00,91.2,1
359.8,2022-01-04 07:00:00,93.4,1
18.9,2022-01-04 08:00:00,93.6,1
16.8,2022-01-04 09:00:00,93.4,1
114.5,2022-01-04 10:00:00,90.4,1
209.4,2022-01-04 11:00:00,86.7,1
200.4,2022-01-04 12:00:00,88.2,1
206.1,2022-01-04 13:00:00,90.5,1
204.0,2022-01-04 14:00:00,91.5,1
205.5,2022-01-04 15:00:00,89.5,1
202.5,2022-01-04 16:00:00,90.8,1
199.1,2022-01-04 17:00:00,89.4,1
160.6,2022-01-04 18:00:00,91.0,1
26.1,2022-01-04 19:00:00,93.1,1
110.1,2022-01-04 20:00:00,93.6,1
38.2,2022-01-04 21:00:00,94.2,1
32.1,2022-01-04 22:00:00,94.1,1
42.5,2022-01-04 23:00:00,92.8,1
30.7,2022-01-05 00:00:00,93.3,1
40.4,2022-01-05 01:00:00,92.8,1
43.2,2022-01-05 02:00:00,89.6,1
47.6,2022-01-05 03:00:00,88.2,1
46.1,2022-01-05 04:00:00,85.7,1
30.7,2022-01-05 05:00:00,87.2,1
32.3,2022-01-05 06:00:00,87.4,1
30.2,2022-01-05 07:00:00,87.8,1
30.4,2022-01-05 08:00:00,90.5,1
344.9,2022-01-05 09:00:00,90.6,1
216.6,2022-01-05 10:00:00,89.3,1
55.7,2022-01-05 11:00:00,84.9,1
42.7,2022-01-05 12:00:00,79.6,1
36.4,2022-01-05 13:00:00,78.1,1
47.3,2022-01-05 14:00:00,76.5,1
55.3,2022-01-05 15:00:00,74.2,1
60.5,2022-01-05 16:00:00,74.9,1
56.8,2022-01-05 17:00:00,76.5,1
52.4,2022-01-05 18:00:00,79.7,1
36.7,2022-01-05 19:00:00,80.9,1
38.6,2022-01-05 20:00:00,81.7,1
32.7,2022-01-05 21:00:00,82.0,1
35.1,2022-01-05 22:00:00,81.8,1
42.6,2022-01-05 23:00:00,80.5,1
44.6,2022-01-06 00:00:00,80.1,1
33.0,2022-01-06 01:00:00,84.6,1
40.0,2022-01-06 02:00:00,91.2,1
35.0,2022-01-06 03:00:00,91.6,1
38.9,2022-01-06 04:00:00,91.7,1
44.8,2022-01-06 05:00:00,91.7,1
39.8,2022-01-06 06:00:00,91.1,1
38.5,2022-01-06 07:00:00,91.4,1
46.8,2022-01-06 08:00:00,88.1,1
51.8,2022-01-06 09:00:00,85.7,1
50.8,2022-01-06 10:00:00,87.7,1
49.6,2022-01-06 11:00:00,85.6,1
45.2,2022-01-06 12:00:00,86.7,1
35.3,2022-01-06 13:00:00,87.1,1
21.1,2022-01-06 14:00:00,88.0,1
27.8,2022-01-06 15:00:00,88.6,1
43.9,2022-01-06 16:00:00,92.5,1
41.1,2022-01-06 17:00:00,93.0,1
51.0,2022-01-06 18:00:00,92.1,1
44.1,2022-01-06 19:00:00,91.7,1
40.9,2022-01-06 20:00:00,91.0,1
36.8,2022-01-06 21:00:00,90.9,1
33.7,2022-01-06 22:00:00,92.7,1
88.6,2022-01-06 23:00:00,94.3,1
178.4,2022-01-07 00:00:00,94.9,1
165.7,2022-01-07 01:00:00,95.0,1
203.4,2022-01-07 02:00:00,95.2,1
205.6,2022-01-07 03:00:00,94.4,1
