BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,58.9, None,2022-01-02 15:00:00, None,1
None, None, None,54.7, None,2022-01-02 16:00:00, None,1
None, None, None,55.3, None,2022-01-02 17:00:00, None,1
None, None, None,53.5, None,2022-01-02 18:00:00, None,1
None, None, None,55.5, None,2022-01-02 19:00:00, None,1
None, None, None,58.3, None,2022-01-02 20:00:00, None,1
None, None, None,62.3, None,2022-01-02 21:00:00, None,1
None, None, None,66.1, None,2022-01-02 22:00:00, None,1
None, None, None,66.0, None,2022-01-02 23:00:00, None,1
None, None, None,67.6, None,2022-01-03 00:00:00, None,1
None, None, None,65.5, None,2022-01-03 01:00:00, None,1
None, None, None,65.1, None,2022-01-03 02:00:00, None,1
None, None, None,65.6, None,2022-01-03 03:00:00, None,1
None, None, None,65.4, None,2022-01-03 04:00:00, None,1
None, None, None,66.1, None,2022-01-03 05:00:00, None,1
None, None, None,64.6, None,2022-01-03 06:00:00, None,1
None, None, None,61.1, None,2022-01-03 07:00:00, None,1
None, None, None,60.5, None,2022-01-03 08:00:00, None,1
None, None, None,59.7, None,2022-01-03 09:00:00, None,1
None, None, None,59.8, None,2022-01-03 10:00:00, None,1
None, None, None,57.0, None,2022-01-03 11:00:00, None,1
None, None, None,52.0, None,2022-01-03 12:00:00, None,1
None, None, None,52.2, None,2022-01-03 13:00:00, None,1
None, None, None,52.5, None,2022-01-03 14:00:00, None,1
None, None, None,55.1, None,2022-01-03 15:00:00, None,1
None, None, None,56.9, None,2022-01-03 16:00:00, None,1
None, None, None,55.9, None,2022-01-03 17:00:00, None,1
None, None, None,54.7, None,2022-01-03 18:00:00, None,1
None, None, None,54.2, None,2022-01-03 19:00:00, None,1
None, None, None,50.5, None,2022-01-03 20:00:00, None,1
None, None, None,48.4, None,2022-01-03 21:00:00, None,1
None, None, None,48.6, None,2022-01-03 22:00:00, None,1
None, None, None,48.5, None,2022-01-03 23:00:00, None,1
None, None, None,46.3, None,2022-01-04 00:00:00, None,1
None, None, None,47.4, None,2022-01-04 01:00:00, None,1
None, None, None,49.7, None,2022-01-04 02:00:00, None,1
None, None, None,48.4, None,2022-01-04 03:00:00, None,1
None, None, None,47.6, None,2022-01-04 04:00:00, None,1
None, None, None,47.1, None,2022-01-04 05:00:00, None,1
None, None, None,46.4, None,2022-01-04 06:00:00, None,1
None, None, None,45.5, None,2022-01-04 07:00:00, None,1
None, None, None,46.0, None,2022-01-04 08:00:00, None,1
None, None, None,47.0, None,2022-01-04 09:00:00, None,1
None, None, None,46.6, None,2022-01-04 10:00:00, None,1
None, None, None,45.5, None,2022-01-04 11:00:00, None,1
None, None, None,44.3, None,2022-01-04 12:00:00, None,1
None, None, None,43.5, None,2022-01-04 13:00:00, None,1
None, None, None,45.6, None,2022-01-04 14:00:00, None,1
None, None, None,47.9, None,2022-01-04 15:00:00, None,1
None, None, None,50.5, None,2022-01-04 16:00:00, None,1
None, None, None,54.8, None,2022-01-04 17:00:00, None,1
None, None, None,55.1, None,2022-01-04 18:00:00, None,1
None, None, None,64.2, None,2022-01-04 19:00:00, None,1
None, None, None,58.5, None,2022-01-04 20:00:00, None,1
None, None, None,57.0, None,2022-01-04 21:00:00, None,1
None, None, None,58.2, None,2022-01-04 22:00:00, None,1
None, None, None,55.7, None,2022-01-04 23:00:00, None,1
None, None, None,55.7, None,2022-01-05 00:00:00, None,1
None, None, None,54.7, None,2022-01-05 01:00:00, None,1
None, None, None,53.5, None,2022-01-05 02:00:00, None,1
None, None, None,55.3, None,2022-01-05 03:00:00, None,1
None, None, None,54.7, None,2022-01-05 04:00:00, None,1
None, None, None,57.2, None,2022-01-05 05:00:00, None,1
None, None, None,56.6, None,2022-01-05 06:00:00, None,1
None, None, None,57.4, None,2022-01-05 07:00:00, None,1
None, None, None,57.3, None,2022-01-05 08:00:00, None,1
None, None, None,57.1, None,2022-01-05 09:00:00, None,1
None, None, None,57.4, None,2022-01-05 10:00:00, None,1
None, None, None,58.4, None,2022-01-05 11:00:00, None,1
None, None, None,57.2, None,2022-01-05 12:00:00, None,1
None, None, None,56.1, None,2022-01-05 13:00:00, None,1
None, None, None,58.8, None,2022-01-05 14:00:00, None,1
None, None, None,66.1, None,2022-01-05 15:00:00, None,1
None, None, None,73.3, None,2022-01-05 16:00:00, None,1
None, None, None,72.5, None,2022-01-05 17:00:00, None,1
None, None, None,73.8, None,2022-01-05 18:00:00, None,1
None, None, None,71.9, None,2022-01-05 19:00:00, None,1
None, None, None,70.0, None,2022-01-05 20:00:00, None,1
None, None, None,70.1, None,2022-01-05 21:00:00, None,1
None, None, None,69.0, None,2022-01-05 22:00:00, None,1
None, None, None,68.4, None,2022-01-05 23:00:00, None,1
None, None, None,65.8, None,2022-01-06 00:00:00, None,1
None, None, None,62.4, None,2022-01-06 01:00:00, None,1
None, None, None,60.5, None,2022-01-06 02:00:00, None,1
None, None, None,58.2, None,2022-01-06 03:00:00, None,1
None, None, None,58.0, None,2022-01-06 04:00:00, None,1
None, None, None,57.8, None,2022-01-06 05:00:00, None,1
None, None, None,57.1, None,2022-01-06 06:00:00, None,1
None, None, None,58.5, None,2022-01-06 07:00:00, None,1
None, None, None,61.1, None,2022-01-06 08:00:00, None,1
None, None, None,64.2, None,2022-01-06 09:00:00, None,1
None, None, None,64.9, None,2022-01-06 10:00:00, None,1
None, None, None,66.3, None,2022-01-06 11:00:00, None,1
None, None, None,65.1, None,2022-01-06 12:00:00, None,1
None, None, None,67.9, None,2022-01-06 13:00:00, None,1
None, None, None,69.5, None,2022-01-06 14:00:00, None,1
None, None, None,68.6, None,2022-01-06 15:00:00, None,1
None, None, None,69.5, None,2022-01-06 16:00:00, None,1
None, None, None,68.6, None,2022-01-06 17:00:00, None,1
None, None, None,68.0, None,2022-01-06 18:00:00, None,1
None, None, None,68.1, None,2022-01-06 19:00:00, None,1
None, None, None,67.4, None,2022-01-06 20:00:00, None,1
None, None, None,66.3, None,2022-01-06 21:00:00, None,1
None, None, None,66.0, None,2022-01-06 22:00:00, None,1
None, None, None,63.6, None,2022-01-06 23:00:00, None,1
None, None, None,64.4, None,2022-01-07 00:00:00, None,1
None, None, None,66.9, None,2022-01-07 01:00:00, None,1
None, None, None,68.6, None,2022-01-07 02:00:00, None,1
None, None, None,64.7, None,2022-01-07 03:00:00, None,1
None, None, None,64.8, None,2022-01-07 04:00:00, None,1
None, None, None,62.5, None,2022-01-07 05:00:00, None,1
None, None, None,62.2, None,2022-01-07 06:00:00, None,1
None, None, None,61.8, None,2022-01-07 07:00:00, None,1
None, None, None,60.6, None,2022-01-07 08:00:00, None,1
None, None, None,60.3, None,2022-01-07 09:00:00, None,1
None, None, None,60.3, None,2022-01-07 10:00:00, None,1
None, None, None,59.6, None,2022-01-07 11:00:00, None,1
None, None, None,60.6, None,2022-01-07 12:00:00, None,1
None, None, None,61.4, None,2022-01-07 13:00:00, None,1
None, None, None,68.7, None,2022-01-07 14:00:00, None,1
None, None, None,75.0, None,2022-01-07 15:00:00, None,1
None, None, None,77.4, None,2022-01-07 16:00:00, None,1
None, None, None,79.3, None,2022-01-07 17:00:00, None,1
None, None, None,80.8, None,2022-01-07 18:00:00, None,1
None, None, None,78.2, None,2022-01-07 19:00:00, None,1
None, None, None,80.5, None,2022-01-07 20:00:00, None,1
None, None, None,76.6, None,2022-01-07 21:00:00, None,1
None, None, None,77.2, None,2022-01-07 22:00:00, None,1
None, None, None,75.5, None,2022-01-07 23:00:00, None,1
