WDIR_VECT,time,HUMIDITY,week_of_year
93.3,2022-01-01 00:00:00,74.8,1
91.5,2022-01-01 01:00:00,75.1,1
91.8,2022-01-01 02:00:00,75.4,1
91.9,2022-01-01 03:00:00,75.9,1
94.0,2022-01-01 04:00:00,76.2,1
97.6,2022-01-01 05:00:00,76.8,1
96.1,2022-01-01 06:00:00,77.2,1
94.6,2022-01-01 07:00:00,77.7,1
94.4,2022-01-01 08:00:00,78.2,1
93.3,2022-01-01 09:00:00,78.8,1
91.9,2022-01-01 10:00:00,79.4,1
91.5,2022-01-01 11:00:00,80.1,1
92.7,2022-01-01 12:00:00,80.5,1
92.9,2022-01-01 13:00:00,81.0,1
95.2,2022-01-01 14:00:00,81.2,1
85.7,2022-01-01 15:00:00,81.1,1
96.0,2022-01-01 16:00:00,81.3,1
93.7,2022-01-01 17:00:00,80.9,1
290.9,2022-01-01 18:00:00,80.4,1
244.8,2022-01-01 19:00:00,81.3,1
328.1,2022-01-01 20:00:00,82.9,1
333.9,2022-01-01 21:00:00,79.2,1
334.2,2022-01-01 22:00:00,77.2,1
305.3,2022-01-01 23:00:00,76.1,1
312.1,2022-01-02 00:00:00,74.4,1
325.6,2022-01-02 01:00:00,68.7,1
320.2,2022-01-02 02:00:00,70.3,1
319.5,2022-01-02 03:00:00,72.5,1
306.1,2022-01-02 04:00:00,72.5,1
311.8,2022-01-02 05:00:00,69.6,1
315.4,2022-01-02 06:00:00,69.6,1
311.7,2022-01-02 07:00:00,69.2,1
322.1,2022-01-02 08:00:00,68.0,1
318.7,2022-01-02 09:00:00,66.3,1
318.8,2022-01-02 10:00:00,62.4,1
320.2,2022-01-02 11:00:00,60.4,1
317.3,2022-01-02 12:00:00,59.9,1
326.5,2022-01-02 13:00:00,60.4,1
327.6,2022-01-02 14:00:00,60.7,1
333.8,2022-01-02 15:00:00,61.7,1
335.9,2022-01-02 16:00:00,60.0,1
346.4,2022-01-02 17:00:00,61.4,1
334.6,2022-01-02 18:00:00,63.0,1
340.6,2022-01-02 19:00:00,63.2,1
349.1,2022-01-02 20:00:00,63.9,1
352.2,2022-01-02 21:00:00,66.3,1
333.4,2022-01-02 22:00:00,67.8,1
338.9,2022-01-02 23:00:00,69.7,1
351.4,2022-01-03 00:00:00,69.0,1
350.7,2022-01-03 01:00:00,68.6,1
344.6,2022-01-03 02:00:00,68.0,1
313.3,2022-01-03 03:00:00,69.5,1
326.1,2022-01-03 04:00:00,68.9,1
308.9,2022-01-03 05:00:00,69.4,1
295.2,2022-01-03 06:00:00,69.1,1
319.5,2022-01-03 07:00:00,68.3,1
329.3,2022-01-03 08:00:00,68.5,1
335.7,2022-01-03 09:00:00,66.9,1
345.3,2022-01-03 10:00:00,65.2,1
321.8,2022-01-03 11:00:00,65.7,1
310.7,2022-01-03 12:00:00,64.1,1
305.6,2022-01-03 13:00:00,63.8,1
