WDIR_VECT,time,week_of_year
14.8,2022-01-01 00:00:00,1
8.4,2022-01-01 01:00:00,1
13.5,2022-01-01 02:00:00,1
17.9,2022-01-01 03:00:00,1
6.7,2022-01-01 04:00:00,1
34.6,2022-01-01 05:00:00,1
26.4,2022-01-01 06:00:00,1
17.1,2022-01-01 07:00:00,1
9.3,2022-01-01 08:00:00,1
18.4,2022-01-01 09:00:00,1
27.4,2022-01-01 10:00:00,1
13.4,2022-01-01 11:00:00,1
30.2,2022-01-01 12:00:00,1
23.6,2022-01-01 13:00:00,1
28.7,2022-01-01 14:00:00,1
22.4,2022-01-01 15:00:00,1
31.8,2022-01-01 16:00:00,1
62.0,2022-01-01 17:00:00,1
35.1,2022-01-01 18:00:00,1
37.8,2022-01-01 19:00:00,1
88.4,2022-01-01 20:00:00,1
78.3,2022-01-01 21:00:00,1
87.7,2022-01-01 22:00:00,1
93.0,2022-01-01 23:00:00,1
95.8,2022-01-02 00:00:00,1
77.2,2022-01-02 01:00:00,1
33.9,2022-01-02 02:00:00,1
30.5,2022-01-02 03:00:00,1
82.7,2022-01-02 04:00:00,1
93.7,2022-01-02 05:00:00,1
65.6,2022-01-02 06:00:00,1
64.4,2022-01-02 07:00:00,1
55.1,2022-01-02 08:00:00,1
83.5,2022-01-02 09:00:00,1
101.9,2022-01-02 10:00:00,1
92.3,2022-01-02 11:00:00,1
104.7,2022-01-02 12:00:00,1
87.7,2022-01-02 13:00:00,1
96.0,2022-01-02 14:00:00,1
102.3,2022-01-02 15:00:00,1
86.2,2022-01-02 16:00:00,1
109.0,2022-01-02 17:00:00,1
110.5,2022-01-02 18:00:00,1
87.0,2022-01-02 19:00:00,1
97.1,2022-01-02 20:00:00,1
111.5,2022-01-02 21:00:00,1
107.5,2022-01-02 22:00:00,1
117.9,2022-01-02 23:00:00,1
130.0,2022-01-03 00:00:00,1
120.9,2022-01-03 01:00:00,1
119.1,2022-01-03 02:00:00,1
91.0,2022-01-03 03:00:00,1
108.0,2022-01-03 04:00:00,1
132.7,2022-01-03 05:00:00,1
123.3,2022-01-03 06:00:00,1
123.3,2022-01-03 07:00:00,1
166.5,2022-01-03 08:00:00,1
0.7,2022-01-03 09:00:00,1
81.6,2022-01-03 10:00:00,1
102.4,2022-01-03 11:00:00,1
121.5,2022-01-03 12:00:00,1
166.3,2022-01-03 13:00:00,1
139.1,2022-01-03 14:00:00,1
112.4,2022-01-03 15:00:00,1
186.6,2022-01-03 16:00:00,1
177.4,2022-01-03 17:00:00,1
105.3,2022-01-03 18:00:00,1
13.6,2022-01-03 19:00:00,1
1.7,2022-01-03 20:00:00,1
28.5,2022-01-03 21:00:00,1
66.6,2022-01-03 22:00:00,1
82.1,2022-01-03 23:00:00,1
65.7,2022-01-04 00:00:00,1
89.9,2022-01-04 01:00:00,1
93.4,2022-01-04 02:00:00,1
76.0,2022-01-04 03:00:00,1
82.0,2022-01-04 04:00:00,1
81.9,2022-01-04 05:00:00,1
77.1,2022-01-04 06:00:00,1
89.8,2022-01-04 07:00:00,1
83.8,2022-01-04 08:00:00,1
54.1,2022-01-04 09:00:00,1
86.8,2022-01-04 10:00:00,1
91.7,2022-01-04 11:00:00,1
82.5,2022-01-04 12:00:00,1
74.2,2022-01-04 13:00:00,1
100.4,2022-01-04 14:00:00,1
60.3,2022-01-04 15:00:00,1
86.2,2022-01-04 16:00:00,1
88.1,2022-01-04 17:00:00,1
59.3,2022-01-04 18:00:00,1
35.7,2022-01-04 19:00:00,1
337.8,2022-01-04 20:00:00,1
309.8,2022-01-04 21:00:00,1
12.5,2022-01-04 22:00:00,1
345.4,2022-01-04 23:00:00,1
21.7,2022-01-05 00:00:00,1
13.6,2022-01-05 01:00:00,1
51.0,2022-01-05 02:00:00,1
146.7,2022-01-05 03:00:00,1
119.7,2022-01-05 04:00:00,1
115.8,2022-01-05 05:00:00,1
137.0,2022-01-05 06:00:00,1
142.3,2022-01-05 07:00:00,1
156.8,2022-01-05 08:00:00,1
153.0,2022-01-05 09:00:00,1
166.2,2022-01-05 10:00:00,1
170.9,2022-01-05 11:00:00,1
160.9,2022-01-05 12:00:00,1
162.7,2022-01-05 13:00:00,1
146.8,2022-01-05 14:00:00,1
132.7,2022-01-05 15:00:00,1
116.2,2022-01-05 16:00:00,1
74.5,2022-01-05 17:00:00,1
157.4,2022-01-05 18:00:00,1
160.5,2022-01-05 19:00:00,1
162.3,2022-01-05 20:00:00,1
120.6,2022-01-05 21:00:00,1
90.9,2022-01-05 22:00:00,1
96.1,2022-01-05 23:00:00,1
84.7,2022-01-06 00:00:00,1
105.8,2022-01-06 01:00:00,1
137.7,2022-01-06 02:00:00,1
113.6,2022-01-06 03:00:00,1
150.7,2022-01-06 04:00:00,1
89.2,2022-01-06 05:00:00,1
101.1,2022-01-06 06:00:00,1
91.4,2022-01-06 07:00:00,1
93.6,2022-01-06 08:00:00,1
93.7,2022-01-06 09:00:00,1
97.6,2022-01-06 10:00:00,1
93.6,2022-01-06 11:00:00,1
87.8,2022-01-06 12:00:00,1
74.3,2022-01-06 13:00:00,1
64.8,2022-01-06 14:00:00,1
54.2,2022-01-06 15:00:00,1
65.4,2022-01-06 16:00:00,1
82.2,2022-01-06 17:00:00,1
72.2,2022-01-06 18:00:00,1
87.7,2022-01-06 19:00:00,1
98.7,2022-01-06 20:00:00,1
62.0,2022-01-06 21:00:00,1
54.3,2022-01-06 22:00:00,1
79.3,2022-01-06 23:00:00,1
62.0,2022-01-07 00:00:00,1
66.4,2022-01-07 01:00:00,1
46.5,2022-01-07 02:00:00,1
44.8,2022-01-07 03:00:00,1
48.2,2022-01-07 04:00:00,1
42.1,2022-01-07 05:00:00,1
351.7,2022-01-07 06:00:00,1
315.8,2022-01-07 07:00:00,1
271.5,2022-01-07 08:00:00,1
264.8,2022-01-07 09:00:00,1
275.9,2022-01-07 10:00:00,1
273.2,2022-01-07 11:00:00,1
272.7,2022-01-07 12:00:00,1
272.0,2022-01-07 13:00:00,1
271.4,2022-01-07 14:00:00,1
266.6,2022-01-07 15:00:00,1
262.6,2022-01-07 16:00:00,1
263.3,2022-01-07 17:00:00,1
266.2,2022-01-07 18:00:00,1
261.3,2022-01-07 19:00:00,1
259.7,2022-01-07 20:00:00,1
267.3,2022-01-07 21:00:00,1
261.8,2022-01-07 22:00:00,1
340.9,2022-01-07 23:00:00,1
