ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.4,2.4,0.0,2016-11-26, 0.0,48
10.4,10.4,0.0,2016-11-27, 0.0,48
3.4,3.4,0.0,2016-12-01, None,48
