ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
30.4,30.4,0.0,2016-11-25,0.0,48
1.0,1.0,0.0,2016-11-26,0.0,48
8.8,8.8,0.0,2016-11-27,0.0,48
0.2,0.2,0.0,2016-11-28,0.0,48
4.0,4.0,0.0,2016-11-29,0.0,48
0.0,0.0,0.0,2016-11-30,0.0,48
2.2,2.2,0.0,2016-12-01,0.0,48
