ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.0,0.0,-2.0,9.0,2016-11-25,0.0, None,48
3.0,0.0,-2.0,3.0,2016-11-26,0.0, None,48
0.0,0.0,-4.0,0.0,2016-11-27,0.0, None,48
0.0,0.0,-4.0,0.0,2016-11-28,0.0, None,48
0.0,0.0,-7.5,0.0,2016-11-29,0.0, None,48
5.0,0.0,-7.5,5.0,2016-11-30,0.0, None,48
0.0,0.0,-6.0,0.0,2016-12-01,0.0, None,48
