ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
28.0,28.0,0.0,2016-11-25, 0.0,48
0.5,0.5,0.0,2016-11-26, 0.0,48
5.2,5.2,0.0,2016-11-27, 0.0,48
0.0,0.0,0.0,2016-11-28, 0.0,48
10.6,10.6,0.0,2016-11-29, 0.0,48
8.2,8.2,0.0,2016-11-30, 0.0,48
4.4,4.4,0.0,2016-12-01, 0.0,48
