pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None, 245.0, None, -3.0, -3.0, 21.0, None, None, 0.0, 7.0, None,2022-10-29 00:00:00, None,44
7.0, None, 245.0, None, -3.1, -3.1, 21.0, None, None, 0.0, 7.0, None,2022-10-29 01:00:00, None,44
6.0, None, 246.0, None, -3.2, -3.2, 22.0, None, None, 1.0, 8.0, None,2022-10-29 02:00:00, None,44
5.0, None, 247.0, None, -3.2, -3.2, 23.0, None, None, 1.0, 9.0, None,2022-10-29 03:00:00, None,44
5.0, None, 248.0, None, -3.1, -3.1, 24.0, None, None, 1.0, 10.0, None,2022-10-29 04:00:00, None,44
6.0, None, 249.0, None, -3.1, -3.1, 25.0, None, None, 1.0, 11.0, None,2022-10-29 05:00:00, None,44
7.0, None, 250.0, None, -3.0, -3.0, 27.0, None, None, 1.0, 12.0, None,2022-10-29 06:00:00, None,44
8.0, None, 251.0, None, -3.0, -2.9, 27.0, None, None, 1.0, 13.0, None,2022-10-29 07:00:00, None,44
8.0, None, 251.0, None, -2.8, -2.9, 27.0, None, None, 0.0, 13.0, None,2022-10-29 08:00:00, None,44
8.0, None, 251.0, None, -2.2, -2.5, 27.0, None, None, 0.0, 13.0, None,2022-10-29 09:00:00, None,44
9.0, None, 252.0, None, -1.4, -1.8, 25.0, None, None, 1.0, 14.0, None,2022-10-29 10:00:00, None,44
9.0, None, 252.0, None, -0.7, -1.4, 27.0, None, None, 0.0, 14.0, None,2022-10-29 11:00:00, None,44
10.0, None, 253.0, None, -1.1, -1.5, 28.0, None, None, 1.0, 15.0, None,2022-10-29 12:00:00, None,44
10.0, None, 253.0, None, -0.6, -1.2, 28.0, None, None, 0.0, 16.0, None,2022-10-29 13:00:00, None,44
10.0, None, 253.0, None, -0.5, -1.2, 28.0, None, None, 0.0, 17.0, None,2022-10-29 14:00:00, None,44
11.0, None, 254.0, None, -1.1, -1.4, 28.0, None, None, 1.0, 17.0, None,2022-10-29 15:00:00, None,44
11.0, None, 254.0, None, -1.1, -1.4, 28.0, None, None, 0.0, 18.0, None,2022-10-29 16:00:00, None,44
