WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
239.0, 12.4, 1.109, None, 97.9,2019-09-10 00:00:00, 97.0, 12.19,37
253.6, 12.2, 1.22, None, 97.4,2019-09-10 01:00:00, 97.9, 11.88,37
350.5, 11.9, 0.975, None, 95.9,2019-09-10 02:00:00, 97.4, 11.73,37
359.5, 11.7, 1.413, None, 97.0,2019-09-10 03:00:00, 95.9, 11.42,37
348.5, 11.4, 1.193, None, 97.6,2019-09-10 04:00:00, 97.0, 11.25,37
351.5, 11.3, 1.474, None, 97.7,2019-09-10 05:00:00, 97.6, 11.05,37
339.7, 11.1, 1.57, None, 96.7,2019-09-10 06:00:00, 97.7, 10.91,37
323.0, 10.9, 1.31, None, 97.3,2019-09-10 07:00:00, 96.7, 10.84,37
339.5, 10.8, 1.26, None, 96.3,2019-09-10 08:00:00, 97.3, 11.04,37
337.4, 11.0, 2.003, None, 92.4,2019-09-10 09:00:00, 96.3, 11.6,37
346.1, 11.6, 2.182, None, 87.3,2019-09-10 10:00:00, 92.4, 12.34,37
342.4, 12.3, 1.73, None, 83.9,2019-09-10 11:00:00, 87.3, 12.81,37
281.9, 12.8, 1.446, None, 83.8,2019-09-10 12:00:00, 83.9, 13.17,37
248.0, 13.2, 1.5, None, 79.6,2019-09-10 13:00:00, 83.8, 13.65,37
318.8, 13.7, 1.727, None, 74.4,2019-09-10 14:00:00, 79.6, 14.59,37
352.3, 14.6, 1.569, None, 70.0,2019-09-10 15:00:00, 74.4, 15.5,37
356.7, 15.5, 1.873, None, 68.96,2019-09-10 16:00:00, 70.0, 15.89,37
345.5, 15.9, 1.587, None, 65.56,2019-09-10 17:00:00, 69.0, 16.15,37
351.9, 16.2, 1.388, None, 66.49,2019-09-10 18:00:00, 65.6, 16.4,37
22.4, 16.4, 0.888, None, 72.0,2019-09-10 19:00:00, 66.5, 15.65,37
100.0, 15.7, 0.740998, None, 89.0,2019-09-10 20:00:00, 72.0, 13.22,37
318.3, 13.2, 0.33, None, 95.3,2019-09-10 21:00:00, 89.0, 11.97,37
61.9, 12.0, 0.81, None, 96.2,2019-09-10 22:00:00, 95.3, 11.47,37
51.1, 11.5, 1.777, None, 95.3,2019-09-10 23:00:00, 96.2, 11.09,37
59.3, 11.1, 1.414, None, 94.3,2019-09-11 00:00:00, 95.3, 10.93,37
21.4, 10.9, 1.497, None, 95.2,2019-09-11 01:00:00, 94.3, 10.77,37
24.1, 10.8, 1.224, None, 95.1,2019-09-11 02:00:00, 95.2, 10.82,37
0.5, 10.8, 1.309, None, 95.9,2019-09-11 03:00:00, 95.1, 10.69,37
0.2, 10.7, 1.285, None, 97.6,2019-09-11 04:00:00, 95.9, 10.59,37
348.7, 10.6, 1.154, None, 98.4,2019-09-11 05:00:00, 97.6, 10.55,37
358.7, 10.6, 0.433999, None, 98.1,2019-09-11 06:00:00, 98.4, 10.66,37
34.6, 10.7, 0.541998, None, 97.9,2019-09-11 07:00:00, 98.1, 10.88,37
280.5, 10.9, 0.558, None, 97.7,2019-09-11 08:00:00, 97.9, 11.21,37
226.4, 11.2, 1.22, None, 95.4,2019-09-11 09:00:00, 97.7, 12.11,37
175.5, 12.1, 1.554, None, 85.7,2019-09-11 10:00:00, 95.4, 14.18,37
214.6, 14.2, 1.58, None, 71.3,2019-09-11 11:00:00, 85.7, 16.82,37
203.7, 16.8, 1.964, None, 63.85,2019-09-11 12:00:00, 71.3, 18.41,37
198.2, 18.4, 2.775, None, 57.53,2019-09-11 13:00:00, 63.9, 19.82,37
173.2, 19.8, 3.154, None, 53.26,2019-09-11 14:00:00, 57.5, 20.73,37
174.1, 20.7, 2.755, None, 50.49,2019-09-11 15:00:00, 53.3, 21.11,37
85.5, 21.1, 4.263, None, 48.25,2019-09-11 16:00:00, 50.5, 21.52,37
122.6, 21.5, 4.148, None, 51.67,2019-09-11 17:00:00, 48.3, 20.4,37
131.6, 20.4, 3.679, None, 55.1,2019-09-11 18:00:00, 51.7, 19.31,37
157.2, 19.3, 1.953, None, 63.37,2019-09-11 19:00:00, 55.1, 17.49,37
81.6, 17.5, 2.574, None, 74.9,2019-09-11 20:00:00, 63.4, 15.87,37
69.0, 15.9, 1.478, None, 79.6,2019-09-11 21:00:00, 74.9, 15.31,37
