WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
266.0, 11.2, 88.6, 89.3,2019-09-10 00:00:00, 10.74,37
263.1, 10.7, 89.3, 90.5,2019-09-10 01:00:00, 10.47,37
267.4, 10.5, 90.5, 89.7,2019-09-10 02:00:00, 10.38,37
258.4, 10.4, 89.7, 89.5,2019-09-10 03:00:00, 10.27,37
260.5, 10.3, 89.5, 89.4,2019-09-10 04:00:00, 10.15,37
256.5, 10.2, 89.4, 89.3,2019-09-10 05:00:00, 9.94,37
264.2, 9.9, 89.3, 89.0,2019-09-10 06:00:00, 9.81,37
256.9, 9.8, 89.0, 87.7,2019-09-10 07:00:00, 10.18,37
228.6, 10.2, 87.7, 85.8,2019-09-10 08:00:00, 10.74,37
236.5, 10.7, 85.8, 84.4,2019-09-10 09:00:00, 11.21,37
266.2, 11.2, 84.4, 81.8,2019-09-10 10:00:00, 11.83,37
243.7, 11.8, 81.8, 78.46,2019-09-10 11:00:00, 12.37,37
266.7, 12.4, 78.5, 74.87,2019-09-10 12:00:00, 13.3,37
284.9, 13.3, 74.9, 71.41,2019-09-10 13:00:00, 14.25,37
290.1, 14.3, 71.4, 71.73,2019-09-10 14:00:00, 14.4,37
201.9, 14.4, 71.7, 70.71,2019-09-10 15:00:00, 14.71,37
280.3, 14.7, 70.7, 68.58,2019-09-10 16:00:00, 15.13,37
333.5, 15.1, 68.6, 69.7,2019-09-10 17:00:00, 15.11,37
288.1, 15.1, 69.7, 70.93,2019-09-10 18:00:00, 14.97,37
280.6, 15.0, 70.9, 74.44,2019-09-10 19:00:00, 14.55,37
344.4, 14.6, 74.4, 86.0,2019-09-10 20:00:00, 13.02,37
170.2, 13.0, 86.0, 92.1,2019-09-10 21:00:00, 11.92,37
219.4, 11.9, 92.1, 94.4,2019-09-10 22:00:00, 10.49,37
214.8, 10.5, 94.4, 95.4,2019-09-10 23:00:00, 9.72,37
171.7, 9.7, 95.4, 95.7,2019-09-11 00:00:00, 9.19,37
160.5, 9.2, 95.7, 96.2,2019-09-11 01:00:00, 8.97,37
154.8, 9.0, 96.2, 96.6,2019-09-11 02:00:00, 9.04,37
159.9, 9.0, 96.6, 96.9,2019-09-11 03:00:00, 8.9,37
107.8, 8.9, 96.9, 97.1,2019-09-11 04:00:00, 9.01,37
190.4, 9.0, 97.1, 97.4,2019-09-11 05:00:00, 9.12,37
330.9, 9.1, 97.4, 97.7,2019-09-11 06:00:00, 9.3,37
313.3, 9.3, 97.7, 98.0,2019-09-11 07:00:00, 9.33,37
262.1, 9.3, 98.0, 98.3,2019-09-11 08:00:00, 9.84,37
127.2, 9.8, 98.3, 94.6,2019-09-11 09:00:00, 11.99,37
175.6, 12.0, 94.6, 68.88,2019-09-11 10:00:00, 15.73,37
159.6, 15.7, 68.9, 62.29,2019-09-11 11:00:00, 17.54,37
185.8, 17.5, 62.3, 53.39,2019-09-11 12:00:00, 19.07,37
156.3, 19.1, 53.4, 48.57,2019-09-11 13:00:00, 19.74,37
156.1, 19.7, 48.6, 44.2,2019-09-11 14:00:00, 21.06,37
173.2, 21.1, 44.2, 48.15,2019-09-11 15:00:00, 20.07,37
175.6, 20.1, 48.2, 45.63,2019-09-11 16:00:00, 19.39,37
151.9, 19.4, 45.6, 46.81,2019-09-11 17:00:00, 19.82,37
160.6, 19.8, 46.8, 58.29,2019-09-11 18:00:00, 18.24,37
