WDIR_VECT,time,TEMP_MEAN,week_of_year
356.9,2019-09-10 00:00:00,14.9,37
12.3,2019-09-10 01:00:00,14.8,37
14.3,2019-09-10 02:00:00,14.8,37
23.3,2019-09-10 03:00:00,14.7,37
4.9,2019-09-10 04:00:00,14.6,37
4.8,2019-09-10 05:00:00,14.5,37
5.7,2019-09-10 06:00:00,14.4,37
2.4,2019-09-10 07:00:00,14.3,37
12.0,2019-09-10 08:00:00,14.3,37
14.8,2019-09-10 09:00:00,14.6,37
14.5,2019-09-10 10:00:00,15.2,37
15.8,2019-09-10 11:00:00,16.5,37
213.4,2019-09-10 12:00:00,17.8,37
238.8,2019-09-10 13:00:00,17.9,37
273.3,2019-09-10 14:00:00,18.4,37
257.6,2019-09-10 15:00:00,19.6,37
252.9,2019-09-10 16:00:00,20.3,37
287.3,2019-09-10 17:00:00,20.5,37
317.4,2019-09-10 18:00:00,20.2,37
350.2,2019-09-10 19:00:00,18.9,37
355.6,2019-09-10 20:00:00,18.1,37
0.4,2019-09-10 21:00:00,16.7,37
357.2,2019-09-10 22:00:00,16.1,37
11.6,2019-09-10 23:00:00,15.7,37
3.5,2019-09-11 00:00:00,15.2,37
2.4,2019-09-11 01:00:00,15.1,37
359.2,2019-09-11 02:00:00,14.9,37
10.6,2019-09-11 03:00:00,15.0,37
348.4,2019-09-11 04:00:00,14.9,37
26.7,2019-09-11 05:00:00,15.2,37
67.4,2019-09-11 06:00:00,15.5,37
140.6,2019-09-11 07:00:00,14.9,37
104.9,2019-09-11 08:00:00,14.8,37
2.2,2019-09-11 09:00:00,15.1,37
47.5,2019-09-11 10:00:00,16.2,37
126.6,2019-09-11 11:00:00,16.9,37
131.9,2019-09-11 12:00:00,17.2,37
129.9,2019-09-11 13:00:00,17.6,37
131.0,2019-09-11 14:00:00,18.5,37
136.2,2019-09-11 15:00:00,18.8,37
180.7,2019-09-11 16:00:00,18.6,37
171.7,2019-09-11 17:00:00,18.7,37
147.8,2019-09-11 18:00:00,19.2,37
8.9,2019-09-11 19:00:00,18.2,37
178.1,2019-09-11 20:00:00,17.7,37
25.4,2019-09-11 21:00:00,17.2,37
11.7,2019-09-11 22:00:00,16.4,37
1.2,2019-09-12 00:00:00,15.9,37
11.5,2019-09-12 01:00:00,15.9,37
12.5,2019-09-12 02:00:00,15.9,37
22.9,2019-09-12 03:00:00,15.9,37
347.2,2019-09-12 04:00:00,15.8,37
4.4,2019-09-12 05:00:00,15.8,37
1.7,2019-09-12 06:00:00,15.6,37
10.0,2019-09-12 07:00:00,15.1,37
8.4,2019-09-12 08:00:00,15.1,37
7.6,2019-09-12 09:00:00,15.4,37
37.6,2019-09-12 10:00:00,15.9,37
23.2,2019-09-12 11:00:00,16.3,37
12.5,2019-09-12 12:00:00,16.1,37
23.4,2019-09-12 13:00:00,16.4,37
18.4,2019-09-12 14:00:00,16.6,37
13.5,2019-09-12 15:00:00,16.3,37
19.3,2019-09-12 16:00:00,15.6,37
28.1,2019-09-12 17:00:00,15.3,37
39.3,2019-09-12 18:00:00,15.1,37
70.3,2019-09-12 19:00:00,16.1,37
103.0,2019-09-12 20:00:00,15.5,37
127.6,2019-09-12 21:00:00,15.5,37
122.3,2019-09-12 22:00:00,15.3,37
68.2,2019-09-12 23:00:00,15.4,37
11.2,2019-09-13 00:00:00,15.2,37
358.3,2019-09-13 01:00:00,15.0,37
140.2,2019-09-13 02:00:00,15.2,37
141.1,2019-09-13 03:00:00,15.0,37
117.9,2019-09-13 04:00:00,14.8,37
111.0,2019-09-13 05:00:00,14.7,37
90.7,2019-09-13 06:00:00,14.7,37
