WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
303.7,2019-09-10 00:00:00,15.5,96.9,37
277.4,2019-09-10 01:00:00,15.4,97.4,37
148.8,2019-09-10 02:00:00,15.4,96.9,37
303.7,2019-09-10 03:00:00,15.4,97.5,37
311.7,2019-09-10 04:00:00,15.2,97.2,37
318.8,2019-09-10 05:00:00,15.2,97.4,37
323.6,2019-09-10 06:00:00,15.1,97.3,37
310.4,2019-09-10 07:00:00,15.0,97.1,37
288.7,2019-09-10 08:00:00,15.2,92.9,37
308.2,2019-09-10 09:00:00,15.8,89.8,37
317.2,2019-09-10 10:00:00,16.3,87.4,37
333.6,2019-09-10 11:00:00,16.9,80.9,37
315.4,2019-09-10 12:00:00,18.0,71.0,37
304.3,2019-09-10 13:00:00,18.7,71.5,37
314.9,2019-09-10 14:00:00,18.8,73.8,37
307.1,2019-09-10 15:00:00,19.6,67.5,37
308.5,2019-09-10 16:00:00,20.0,71.0,37
301.4,2019-09-10 17:00:00,18.6,77.3,37
273.6,2019-09-10 18:00:00,19.2,71.6,37
313.8,2019-09-10 19:00:00,18.8,88.0,37
277.5,2019-09-10 20:00:00,17.6,91.0,37
267.7,2019-09-10 21:00:00,16.6,91.4,37
313.6,2019-09-10 22:00:00,16.3,94.0,37
131.9,2019-09-10 23:00:00,15.6,95.4,37
261.4,2019-09-11 00:00:00,15.0,93.8,37
108.7,2019-09-11 01:00:00,15.3,94.9,37
245.1,2019-09-11 02:00:00,15.2,95.9,37
170.2,2019-09-11 03:00:00,14.8,95.0,37
140.8,2019-09-11 04:00:00,15.0,96.0,37
337.4,2019-09-11 05:00:00,15.1,95.8,37
128.2,2019-09-11 06:00:00,15.1,92.0,37
106.1,2019-09-11 07:00:00,15.5,88.1,37
111.1,2019-09-11 08:00:00,15.4,86.4,37
99.0,2019-09-11 09:00:00,16.0,79.7,37
100.1,2019-09-11 10:00:00,16.7,78.4,37
99.6,2019-09-11 11:00:00,17.4,74.4,37
131.1,2019-09-11 12:00:00,18.0,70.7,37
151.5,2019-09-11 13:00:00,18.5,70.8,37
104.1,2019-09-11 14:00:00,19.2,66.6,37
107.2,2019-09-11 15:00:00,19.6,65.8,37
146.0,2019-09-11 16:00:00,19.8,65.2,37
165.3,2019-09-11 17:00:00,20.1,63.9,37
147.4,2019-09-11 18:00:00,20.0,65.1,37
152.6,2019-09-11 19:00:00,19.7,66.0,37
218.1,2019-09-11 20:00:00,18.5,72.5,37
