WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
234.7, 14.0, 1.277,2019-09-10 00:00:00, 13.69,37
236.0, 13.7, 1.339,2019-09-10 01:00:00, 13.78,37
239.8, 13.8, 1.233,2019-09-10 02:00:00, 13.62,37
239.0, 13.6, 1.227,2019-09-10 03:00:00, 13.42,37
245.7, 13.4, 0.99,2019-09-10 04:00:00, 13.23,37
252.4, 13.2, 0.892,2019-09-10 05:00:00, 13.27,37
251.4, 13.3, 0.866998,2019-09-10 06:00:00, 13.42,37
255.4, 13.4, 0.634,2019-09-10 07:00:00, 13.85,37
268.9, 13.9, 1.005,2019-09-10 08:00:00, 14.94,37
312.4, 14.9, 1.153,2019-09-10 09:00:00, 15.78,37
325.7, 15.8, 1.938,2019-09-10 10:00:00, 16.55,37
332.3, 16.6, 1.811,2019-09-10 11:00:00, 17.16,37
345.5, 17.2, 1.641,2019-09-10 12:00:00, 18.1,37
355.3, 18.1, 1.745,2019-09-10 13:00:00, 18.97,37
92.2, 19.0, 2.468,2019-09-10 14:00:00, 19.84,37
152.2, 19.8, 1.999,2019-09-10 15:00:00, 20.45,37
140.8, 20.5, 1.873,2019-09-10 16:00:00, 20.79,37
169.8, 20.8, 2.111,2019-09-10 17:00:00, 20.91,37
171.0, 20.9, 1.646,2019-09-10 18:00:00, 19.78,37
191.6, 19.8, 1.269,2019-09-10 19:00:00, 17.79,37
214.5, 17.8, 0.791,2019-09-10 20:00:00, 15.88,37
248.1, 15.9, 1.075,2019-09-10 21:00:00, 14.65,37
229.0, 14.7, 1.17,2019-09-10 22:00:00, 13.59,37
221.6, 13.6, 1.43,2019-09-10 23:00:00, 13.47,37
229.2, 13.5, 1.258,2019-09-11 00:00:00, 12.86,37
231.5, 12.9, 1.624,2019-09-11 01:00:00, 12.47,37
239.4, 12.5, 1.908,2019-09-11 02:00:00, 12.52,37
246.7, 12.5, 1.321,2019-09-11 03:00:00, 11.73,37
232.5, 11.7, 1.711,2019-09-11 04:00:00, 11.37,37
241.1, 11.4, 2.005,2019-09-11 05:00:00, 11.27,37
238.2, 11.3, 1.968,2019-09-11 06:00:00, 11.53,37
240.1, 11.5, 1.891,2019-09-11 07:00:00, 12.38,37
245.2, 12.4, 2.264,2019-09-11 08:00:00, 14.72,37
220.8, 14.7, 2.848,2019-09-11 09:00:00, 15.31,37
220.2, 15.3, 2.999,2019-09-11 10:00:00, 16.24,37
223.4, 16.2, 3.688,2019-09-11 11:00:00, 17.32,37
220.3, 17.3, 3.412,2019-09-11 12:00:00, 18.02,37
218.8, 18.0, 3.14,2019-09-11 13:00:00, 18.19,37
219.8, 18.2, 3.002,2019-09-11 14:00:00, 17.95,37
217.2, 18.0, 3.474,2019-09-11 15:00:00, 17.95,37
220.5, 18.0, 3.274,2019-09-11 16:00:00, 17.89,37
223.5, 17.9, 2.545,2019-09-11 17:00:00, 17.56,37
225.0, 17.6, 2.147,2019-09-11 18:00:00, 17.14,37
220.2, 17.1, 1.645,2019-09-11 19:00:00, 16.6,37
221.4, 16.6, 1.044,2019-09-11 20:00:00, 16.3,37
248.2, 16.3, 0.972998,2019-09-11 21:00:00, 15.81,37
252.7, 15.8, 1.056,2019-09-11 22:00:00, 15.44,37
265.9, 15.4, 0.98,2019-09-11 23:00:00, 14.86,37
237.3, 14.9, 2.01,2019-09-12 00:00:00, 14.72,37
243.2, 14.7, 1.471,2019-09-12 01:00:00, 14.8,37
241.2, 14.8, 3.102,2019-09-12 02:00:00, 15.13,37
230.8, 15.1, 2.732,2019-09-12 03:00:00, 15.2,37
239.2, 15.2, 2.434,2019-09-12 04:00:00, 14.84,37
238.8, 14.8, 2.316,2019-09-12 05:00:00, 14.34,37
