BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1018.0, 9.6, 0.461, 100.0, 100.0,2019-09-10 00:00:00, 9.56,37
1017.0, 9.6, 0.7, 100.0, 100.0,2019-09-10 01:00:00, 9.61,37
1017.0, 9.6, 1.914, 100.0, 99.6,2019-09-10 02:00:00, 9.69,37
1017.0, 9.7, 2.138, 99.6, 97.2,2019-09-10 03:00:00, 9.94,37
1017.0, 9.9, 2.576, 97.2, 94.2,2019-09-10 04:00:00, 10.06,37
1017.0, 10.1, 1.691, 94.2, 95.1,2019-09-10 05:00:00, 9.94,37
1017.0, 9.9, 2.897, 95.1, 93.2,2019-09-10 06:00:00, 9.92,37
1017.0, 9.9, 2.93, 93.2, 92.0,2019-09-10 07:00:00, 9.97,37
1017.0, 10.0, 3.541, 92.0, 90.6,2019-09-10 08:00:00, 10.39,37
1017.0, 10.4, 3.215, 90.6, 88.8,2019-09-10 09:00:00, 10.79,37
1017.0, 10.8, 3.209, 88.8, 87.8,2019-09-10 10:00:00, 10.97,37
1017.0, 11.0, 3.034, 87.8, 89.0,2019-09-10 11:00:00, 10.97,37
1018.0, 11.0, 2.874, 89.0, 88.7,2019-09-10 12:00:00, 11.19,37
1018.0, 11.2, 2.631, 88.7, 86.4,2019-09-10 13:00:00, 11.68,37
1017.0, 11.7, 2.55, 86.4, 85.2,2019-09-10 14:00:00, 11.95,37
1017.0, 12.0, 3.076, 85.2, 84.6,2019-09-10 15:00:00, 12.21,37
1017.0, 12.2, 3.7, 84.6, 85.4,2019-09-10 16:00:00, 12.32,37
1017.0, 12.3, 4.041, 85.4, 85.1,2019-09-10 17:00:00, 12.03,37
1016.0, 12.0, 3.185, 85.1, 86.5,2019-09-10 18:00:00, 11.69,37
1017.0, 11.7, 1.874, 86.5, 89.2,2019-09-10 19:00:00, 11.36,37
1016.0, 11.4, 1.184, 89.2, 91.7,2019-09-10 20:00:00, 11.05,37
1017.0, 11.1, 1.408, 91.7, 93.0,2019-09-10 21:00:00, 10.92,37
1017.0, 10.9, 1.406, 93.0, 93.2,2019-09-10 22:00:00, 10.85,37
1017.0, 10.9, 1.536, 93.2, 91.6,2019-09-10 23:00:00, 10.93,37
1016.0, 10.9, 1.573, 91.6, 91.4,2019-09-11 00:00:00, 10.96,37
1016.0, 11.0, 2.909, 91.4, 91.8,2019-09-11 01:00:00, 10.95,37
1016.0, 11.0, 2.586, 91.8, 90.5,2019-09-11 02:00:00, 11.01,37
1016.0, 11.0, 3.741, 90.5, 89.6,2019-09-11 03:00:00, 10.93,37
1015.0, 10.9, 3.667, 89.6, 90.9,2019-09-11 04:00:00, 10.43,37
1016.0, 10.4, 3.031, 90.9, 91.7,2019-09-11 05:00:00, 10.11,37
1015.0, 10.1, 2.317, 91.7, 91.9,2019-09-11 06:00:00, 9.97,37
1015.0, 10.0, 2.278, 91.9, 91.0,2019-09-11 07:00:00, 10.24,37
1016.0, 10.2, 3.035, 91.0, 89.4,2019-09-11 08:00:00, 10.62,37
1016.0, 10.6, 3.173, 89.4, 87.2,2019-09-11 09:00:00, 11.15,37
1016.0, 11.2, 3.263, 87.2, 83.0,2019-09-11 10:00:00, 12.05,37
1016.0, 12.1, 3.359, 83.0, 80.3,2019-09-11 11:00:00, 12.9,37
1015.0, 12.9, 3.452, 80.3, 78.4,2019-09-11 12:00:00, 13.88,37
1015.0, 13.9, 3.41, 78.4, 74.51,2019-09-11 13:00:00, 15.32,37
1015.0, 15.3, 3.732, 74.5, 70.48,2019-09-11 14:00:00, 16.72,37
1014.0, 16.7, 3.761, 70.5, 68.5,2019-09-11 15:00:00, 17.55,37
1014.0, 17.6, 3.813, 68.5, 68.81,2019-09-11 16:00:00, 17.69,37
1014.0, 17.7, 3.735, 68.8, 71.17,2019-09-11 17:00:00, 17.26,37
1013.0, 17.3, 2.482, 71.2, 76.32,2019-09-11 18:00:00, 16.1,37
1013.0, 16.1, 2.579, 76.3, 86.7,2019-09-11 19:00:00, 13.5,37
1013.0, 13.5, None, 86.7, None,2019-09-11 20:00:00, None,37
None, None, 0.68, None, 99.6,2019-09-11 23:00:00, 8.08,37
55.51, 8.1, 0.215, 99.6, 100.0,2019-09-12 00:00:00, 7.701,37
1014.0, 7.7, 0.556, 100.0, 100.0,2019-09-12 01:00:00, 8.14,37
1014.0, 8.1, 0.698, 100.0, 100.0,2019-09-12 02:00:00, 7.937,37
1014.0, 7.9, 0.783, 100.0, 99.9,2019-09-12 03:00:00, 7.764,37
1014.0, 7.8, 1.173, 99.9, 100.0,2019-09-12 04:00:00, 7.559,37
1013.0, 7.6, 0.84, 100.0, 100.0,2019-09-12 05:00:00, 6.927,37
1013.0, 6.9, 1.403, 100.0, 100.0,2019-09-12 06:00:00, 6.775,37
1014.0, 6.8, 0.572, 100.0, 100.0,2019-09-12 07:00:00, 6.923,37
1013.0, 6.9, 0.385, 100.0, 100.0,2019-09-12 08:00:00, 7.429,37
1013.0, 7.4, 0.628, 100.0, 99.9,2019-09-12 09:00:00, 8.29,37
1013.0, 8.3, 0.478, 99.9, 99.9,2019-09-12 10:00:00, 9.76,37
1013.0, 9.8, 1.232, 99.9, 92.4,2019-09-12 11:00:00, 12.86,37
1012.0, 12.9, 1.295, 92.4, 68.54,2019-09-12 12:00:00, 17.52,37
1011.0, 17.5, 2.352, 68.5, 54.57,2019-09-12 13:00:00, 20.55,37
1011.0, 20.6, 3.94, 54.6, 50.08,2019-09-12 14:00:00, 20.75,37
1010.0, 20.8, 5.36, 50.1, 48.14,2019-09-12 15:00:00, 20.22,37
1010.0, 20.2, 3.553, 48.1, 56.72,2019-09-12 16:00:00, 18.87,37
1010.0, 18.9, 3.604, 56.7, 62.31,2019-09-12 17:00:00, 17.34,37
1009.0, 17.3, 2.392, 62.3, 81.5,2019-09-12 18:00:00, 14.69,37
1009.0, 14.7, 0.734, 81.5, 90.9,2019-09-12 19:00:00, 13.16,37
1009.0, 13.2, 0.763, 90.9, 93.6,2019-09-12 20:00:00, 11.81,37
1009.0, 11.8, 1.02, 93.6, 94.2,2019-09-12 21:00:00, 11.57,37
1008.0, 11.6, 2.23, 94.2, 87.6,2019-09-12 22:00:00, 11.98,37
1008.0, 12.0, 1.115, 87.6, 91.1,2019-09-12 23:00:00, 10.32,37
1008.0, 10.3, 0.807, 91.1, 95.0,2019-09-13 00:00:00, 8.71,37
1007.0, 8.7, 0.871, 95.0, 99.1,2019-09-13 01:00:00, 7.277,37
1007.0, 7.3, 1.757, 99.1, 99.4,2019-09-13 02:00:00, 7.458,37
1007.0, 7.5, 1.314, 99.4, 99.6,2019-09-13 03:00:00, 7.005,37
1007.0, 7.0, 0.378, 99.6, 100.0,2019-09-13 04:00:00, 6.062,37
1007.0, 6.1, 0.999, 100.0, 100.0,2019-09-13 05:00:00, 5.903,37
1007.0, 5.9, 1.17, 100.0, 100.0,2019-09-13 06:00:00, 5.623,37
1007.0, 5.6, 0.909, 100.0, 100.0,2019-09-13 07:00:00, 7.084,37
1007.0, 7.1, 1.207, 100.0, 98.4,2019-09-13 08:00:00, 9.18,37
1007.0, 9.2, 1.342, 98.4, 77.37,2019-09-13 09:00:00, 13.33,37
1006.0, 13.3, 3.865, 77.4, 65.26,2019-09-13 10:00:00, 16.29,37
1006.0, 16.3, 5.624, 65.3, 53.56,2019-09-13 11:00:00, 18.47,37
1006.0, 18.5, 6.287, 53.6, 46.28,2019-09-13 12:00:00, 19.76,37
1005.0, 19.8, 4.515, 46.3, 48.15,2019-09-13 13:00:00, 19.16,37
1005.0, 19.2, 5.399, 48.2, 47.67,2019-09-13 14:00:00, 19.76,37
1005.0, 19.8, 8.13, 47.7, 41.86,2019-09-13 15:00:00, 20.5,37
1005.0, 20.5, 6.268, 41.9, 46.46,2019-09-13 16:00:00, 19.26,37
1005.0, 19.3, 3.228, 46.5, 58.46,2019-09-13 17:00:00, 16.8,37
1005.0, 16.8, 3.29, 58.5, 62.72,2019-09-13 18:00:00, 15.87,37
1004.0, 15.9, 2.851, 62.7, 64.6,2019-09-13 19:00:00, 15.27,37
1004.0, 15.3, 1.396, 64.6, 69.79,2019-09-13 20:00:00, 14.19,37
1003.0, 14.2, 2.689, 69.8, 70.72,2019-09-13 21:00:00, 14.0,37
1003.0, 14.0, 2.6, 70.7, 71.64,2019-09-13 22:00:00, 13.91,37
1003.0, 13.9, 2.644, 71.6, 72.42,2019-09-13 23:00:00, 13.65,37
1002.0, 13.7, 2.026, 72.4, 75.15,2019-09-14 00:00:00, 13.01,37
1002.0, 13.0, 1.819, 75.2, 78.67,2019-09-14 01:00:00, 11.74,37
1002.0, 11.7, 2.319, 78.7, 76.26,2019-09-14 02:00:00, 12.28,37
1001.0, 12.3, 2.554, 76.3, 78.3,2019-09-14 03:00:00, 11.7,37
1001.0, 11.7, 1.597, 78.3, 85.2,2019-09-14 04:00:00, 9.56,37
1001.0, 9.6, 1.931, 85.2, 91.2,2019-09-14 05:00:00, 8.34,37
1001.0, 8.3, 0.848, 91.2, 92.9,2019-09-14 06:00:00, 8.8,37
1001.0, 8.8, 2.063, 92.9, 90.7,2019-09-14 07:00:00, 10.24,37
1001.0, 10.2, 2.177, 90.7, 83.4,2019-09-14 08:00:00, 11.67,37
1001.0, 11.7, 0.655, 83.4, 82.0,2019-09-14 09:00:00, 12.94,37
55.73, 12.9, 3.404, 82.0, 60.27,2019-09-14 10:00:00, 16.75,37
1001.0, 16.8, 5.818, 60.3, 49.92,2019-09-14 11:00:00, 18.31,37
1001.0, 18.3, 5.979, 49.9, 47.09,2019-09-14 12:00:00, 18.84,37
1001.0, 18.8, 4.066, 47.1, 46.48,2019-09-14 13:00:00, 19.06,37
1001.0, 19.1, 4.459, 46.5, 45.08,2019-09-14 14:00:00, 18.64,37
1000.0, 18.6, 4.921, 45.1, 47.17,2019-09-14 15:00:00, 17.96,37
1000.0, 18.0, 5.256, 47.2, 43.46,2019-09-14 16:00:00, 18.0,37
1000.0, 18.0, 4.396, 43.5, 47.61,2019-09-14 17:00:00, 16.62,37
1000.0, 16.6, 2.341, 47.6, 52.93,2019-09-14 18:00:00, 15.09,37
1000.0, 15.1, 1.376, 52.9, 62.74,2019-09-14 19:00:00, 12.05,37
1000.0, 12.1, 0.85, 62.7, 72.6,2019-09-14 20:00:00, 10.51,37
1001.0, 10.5, 1.001, 72.6, 81.0,2019-09-14 21:00:00, 8.84,37
1001.0, 8.8, 1.18, 81.0, 85.3,2019-09-14 22:00:00, 7.559,37
1001.0, 7.6, 1.124, 85.3, 92.2,2019-09-14 23:00:00, 6.388,37
1002.0, 6.4, 0.922, 92.2, 95.9,2019-09-15 00:00:00, 5.631,37
1002.0, 5.6, 0.46, 95.9, 96.8,2019-09-15 01:00:00, 4.813,37
1002.0, 4.8, 0.494, 96.8, 99.0,2019-09-15 02:00:00, 3.667,37
1003.0, 3.7, 0.568, 99.0, 99.5,2019-09-15 03:00:00, 3.03,37
1003.0, 3.0, 0.728, 99.5, 100.0,2019-09-15 04:00:00, 3.359,37
1003.0, 3.4, 0.96, 100.0, 99.6,2019-09-15 05:00:00, 4.138,37
1004.0, 4.1, 0.695, 99.6, 100.0,2019-09-15 06:00:00, 3.894,37
1004.0, 3.9, 0.571, 100.0, 100.0,2019-09-15 07:00:00, 5.487,37
1005.0, 5.5, 0.651, 100.0, 99.9,2019-09-15 08:00:00, 5.645,37
1005.0, 5.6, 0.41, 99.9, 97.0,2019-09-15 09:00:00, 6.844,37
1005.0, 6.8, 0.628, 97.0, 91.9,2019-09-15 10:00:00, 8.31,37
1006.0, 8.3, 1.016, 91.9, 87.3,2019-09-15 11:00:00, 9.74,37
1005.0, 9.7, 1.021, 87.3, 79.63,2019-09-15 12:00:00, 11.01,37
1005.0, 11.0, 1.499, 79.6, 75.07,2019-09-15 13:00:00, 12.16,37
1005.0, 12.2, 3.079, 75.1, 72.68,2019-09-15 14:00:00, 12.96,37
1005.0, 13.0, 5.351, 72.7, 68.79,2019-09-15 15:00:00, 12.37,37
1005.0, 12.4, 5.165, 68.8, 70.49,2019-09-15 16:00:00, 11.88,37
1005.0, 11.9, 4.054, 70.5, 71.91,2019-09-15 17:00:00, 11.41,37
1005.0, 11.4, 3.684, 71.9, 73.7,2019-09-15 18:00:00, 10.46,37
1006.0, 10.5, 3.134, 73.7, 73.78,2019-09-15 19:00:00, 9.71,37
1006.0, 9.7, 2.687, 73.8, 78.88,2019-09-15 20:00:00, 8.77,37
1007.0, 8.8, 3.395, 78.9, 88.1,2019-09-15 21:00:00, 7.398,37
1007.0, 7.4, 4.398, 88.1, 91.1,2019-09-15 22:00:00, 6.628,37
1007.0, 6.6, 4.248, 91.1, 92.9,2019-09-15 23:00:00, 6.066,37
1007.0, 6.1, 3.703, 92.9, 94.1,2019-09-16 00:00:00, 5.793,37
1007.0, 5.8, 3.641, 94.1, 95.0,2019-09-16 01:00:00, 5.607,37
1007.0, 5.6, 3.444, 95.0, 95.8,2019-09-16 02:00:00, 5.539,37
1007.0, 5.5, 3.097, 95.8, 96.0,2019-09-16 03:00:00, 5.542,37
1007.0, 5.5, 2.718, 96.0, 94.9,2019-09-16 04:00:00, 5.683,37
1006.0, 5.7, 2.023, 94.9, 96.0,2019-09-16 05:00:00, 5.784,37
1006.0, 5.8, 1.641, 96.0, 98.3,2019-09-16 06:00:00, 5.848,37
1006.0, 5.8, 1.928, 98.3, 97.9,2019-09-16 07:00:00, 6.227,37
1006.0, 6.2, 1.597, 97.9, 93.0,2019-09-16 08:00:00, 7.131,37
1006.0, 7.1, 0.727, 93.0, 86.4,2019-09-16 09:00:00, 8.16,37
1006.0, 8.2, 1.33, 86.4, 75.04,2019-09-16 10:00:00, 10.01,37
1005.0, 10.0, 1.355, 75.0, 68.31,2019-09-16 11:00:00, 11.42,37
1004.0, 11.4, 1.213, 68.3, 64.05,2019-09-16 12:00:00, 12.61,37
1004.0, 12.6, 1.412, 64.1, 61.56,2019-09-16 13:00:00, 13.68,37
1003.0, 13.7, 1.598, 61.6, 58.03,2019-09-16 14:00:00, 14.73,37
