ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,0.0,-13.0,2.0,2018-03-19,139.0,-1.0,12
0.0,0.0,-6.0,0.0,2018-03-20,140.0,-2.0,12
0.0,0.0,-7.0,0.0,2018-03-21,139.0,0.5,12
14.0,0.0,-9.5,14.0,2018-03-22,136.0,-1.0,12
2.0,0.0,-6.0,2.0,2018-03-23,148.0,-2.0,12
0.0,0.0,-12.0,0.0,2018-03-24,148.0,-1.0,12
