AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-1.2, 7.0, 587.4,2023-04-16 00:00:00, -3.4, 3.2,16
-1.4, None, 587.7,2023-04-16 00:15:00, None, None,16
-1.7, None, 587.7,2023-04-16 00:30:00, None, None,16
-1.9, None, 587.6,2023-04-16 00:45:00, None, None,16
-1.8, None, 587.6,2023-04-16 01:00:00, None, None,16
-1.7, None, 587.6,2023-04-16 01:15:00, None, None,16
-1.8, None, 621.0,2023-04-16 01:30:00, None, None,16
-1.5, None, 621.1,2023-04-16 01:45:00, None, None,16
-1.4, None, 621.2,2023-04-16 02:00:00, None, None,16
-1.3, None, 587.7,2023-04-16 02:15:00, None, None,16
-1.0, None, 587.8,2023-04-16 02:30:00, None, None,16
-1.1, None, 587.6,2023-04-16 02:45:00, None, None,16
-1.1, None, 621.1,2023-04-16 03:00:00, None, None,16
-1.2, None, 587.9,2023-04-16 03:15:00, None, None,16
-1.2, None, 587.7,2023-04-16 03:30:00, None, None,16
-1.3, None, 621.3,2023-04-16 03:45:00, None, None,16
-1.2, None, 621.4,2023-04-16 04:00:00, None, None,16
-1.4, None, 588.2,2023-04-16 04:15:00, None, None,16
-1.6, None, 621.8,2023-04-16 04:30:00, None, None,16
-1.9, None, 588.1,2023-04-16 04:45:00, None, None,16
-2.3, None, 588.2,2023-04-16 05:00:00, None, None,16
-2.3, None, 621.9,2023-04-16 05:15:00, None, None,16
-2.3, None, 622.2,2023-04-16 05:30:00, None, None,16
-2.1, None, 622.0,2023-04-16 05:45:00, None, None,16
-1.8, None, 621.6,2023-04-16 06:00:00, None, None,16
-1.3, None, 621.6,2023-04-16 06:15:00, None, None,16
-1.0, None, 587.9,2023-04-16 06:30:00, None, None,16
-0.9, None, 621.5,2023-04-16 06:45:00, None, None,16
-0.2, None, 621.5,2023-04-16 07:00:00, None, None,16
0.2, None, 588.0,2023-04-16 07:15:00, None, None,16
0.4, None, 587.7,2023-04-16 07:30:00, None, None,16
0.8, None, 587.9,2023-04-16 07:45:00, None, None,16
1.1, None, 587.8,2023-04-16 08:00:00, None, None,16
1.6, None, 621.2,2023-04-16 08:15:00, None, None,16
1.9, None, 621.4,2023-04-16 08:30:00, None, None,16
2.0, None, 587.5,2023-04-16 08:45:00, None, None,16
2.4, None, 621.5,2023-04-16 09:00:00, None, None,16
2.7, None, 588.2,2023-04-16 09:15:00, None, None,16
2.3, None, 621.4,2023-04-16 09:30:00, None, None,16
2.8, None, 621.3,2023-04-16 09:45:00, None, None,16
3.2, None, 621.4,2023-04-16 10:00:00, None, None,16
2.6, None, 588.0,2023-04-16 10:15:00, None, None,16
3.0, None, 587.9,2023-04-16 10:30:00, None, None,16
1.6, None, 587.8,2023-04-16 10:45:00, None, None,16
1.3, None, 621.5,2023-04-16 11:00:00, None, None,16
1.0, None, 587.9,2023-04-16 11:15:00, None, None,16
1.4, None, 621.3,2023-04-16 11:30:00, None, None,16
1.8, None, 587.9,2023-04-16 11:45:00, None, None,16
2.9, None, 621.3,2023-04-16 12:00:00, None, None,16
3.0, None, 621.7,2023-04-16 12:15:00, None, None,16
2.8, None, 588.2,2023-04-16 12:30:00, None, None,16
