AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.7, 4.4, -4.3, 993.2,2023-04-16 00:00:00, 222.0, 3.5,16
-2.7, None, None, 993.3,2023-04-16 00:15:00, 222.0, None,16
-3.0, None, None, 993.2,2023-04-16 00:30:00, 222.0, None,16
-3.1, None, None, 993.0,2023-04-16 00:45:00, 222.0, None,16
-3.3, None, None, 867.6,2023-04-16 01:00:00, 222.0, None,16
-3.4, None, None, 867.6,2023-04-16 01:15:00, 222.0, None,16
-3.5, None, None, 867.5,2023-04-16 01:30:00, 222.0, None,16
-3.4, None, None, 993.0,2023-04-16 01:45:00, 222.0, None,16
-3.5, None, None, 993.0,2023-04-16 02:00:00, 222.0, None,16
-3.4, None, None, 992.9,2023-04-16 02:15:00, 222.0, None,16
-3.5, None, None, 867.6,2023-04-16 02:30:00, 222.0, None,16
-3.5, None, None, 992.9,2023-04-16 02:45:00, 222.0, None,16
-3.5, None, None, 867.6,2023-04-16 03:00:00, 222.0, None,16
-3.4, None, None, 992.9,2023-04-16 03:15:00, 222.0, None,16
-3.2, None, None, 867.5,2023-04-16 03:30:00, 222.0, None,16
-2.9, None, None, 867.6,2023-04-16 03:45:00, 222.0, None,16
-2.9, None, None, 867.5,2023-04-16 04:00:00, 222.0, None,16
-2.9, None, None, 992.9,2023-04-16 04:15:00, 222.0, None,16
-3.0, None, None, 867.6,2023-04-16 04:30:00, 222.0, None,16
-2.9, None, None, 867.5,2023-04-16 04:45:00, 222.0, None,16
-3.2, None, None, 867.6,2023-04-16 05:00:00, 222.0, None,16
-3.0, None, None, 867.5,2023-04-16 05:15:00, 222.0, None,16
-2.9, None, None, 992.9,2023-04-16 05:30:00, 222.0, None,16
-2.8, None, None, 992.9,2023-04-16 05:45:00, 222.0, None,16
-2.7, None, None, 867.5,2023-04-16 06:00:00, 222.0, None,16
-2.6, None, None, 992.9,2023-04-16 06:15:00, 222.0, None,16
-2.3, None, None, 867.4,2023-04-16 06:30:00, 222.0, None,16
-2.3, None, None, 867.4,2023-04-16 06:45:00, 222.0, None,16
-1.9, None, None, 992.9,2023-04-16 07:00:00, 222.0, None,16
-1.3, None, None, 867.4,2023-04-16 07:15:00, 222.0, None,16
-1.2, None, None, 867.4,2023-04-16 07:30:00, 222.0, None,16
-0.8, None, None, 867.3,2023-04-16 07:45:00, 221.0, None,16
-1.2, None, None, 992.8,2023-04-16 08:00:00, 222.0, None,16
-0.9, None, None, 867.4,2023-04-16 08:15:00, 222.0, None,16
-0.9, None, None, 867.4,2023-04-16 08:30:00, 222.0, None,16
0.6, None, None, 867.4,2023-04-16 08:45:00, 221.0, None,16
0.1, None, None, 866.1,2023-04-16 09:00:00, 222.0, None,16
-0.4, None, None, 866.1,2023-04-16 09:15:00, 222.0, None,16
-0.1, None, None, 866.1,2023-04-16 09:30:00, 222.0, None,16
-0.1, None, None, 866.1,2023-04-16 09:45:00, 222.0, None,16
0.0, None, None, 991.2,2023-04-16 10:00:00, 222.0, None,16
-0.1, None, None, 866.3,2023-04-16 10:15:00, 222.0, None,16
0.0, None, None, 866.3,2023-04-16 10:30:00, 222.0, None,16
-0.1, None, None, 991.5,2023-04-16 10:45:00, 222.0, None,16
0.2, None, None, 866.4,2023-04-16 11:00:00, 222.0, None,16
0.3, None, None, 991.4,2023-04-16 11:15:00, 222.0, None,16
0.0, None, None, 866.3,2023-04-16 11:30:00, 222.0, None,16
-0.2, None, None, 866.3,2023-04-16 11:45:00, 222.0, None,16
0.3, None, None, 866.2,2023-04-16 12:00:00, 222.0, None,16
0.6, None, None, 866.3,2023-04-16 12:15:00, 222.0, None,16
1.3, None, None, 866.3,2023-04-16 12:30:00, 222.0, None,16
1.5, None, None, 866.3,2023-04-16 12:45:00, 222.0, None,16
2.7, None, None, 991.4,2023-04-16 13:00:00, 222.0, None,16
3.5, None, None, 991.4,2023-04-16 13:15:00, 221.0, None,16
2.4, None, None, 991.5,2023-04-16 13:30:00, 222.0, None,16
1.8, None, None, 866.3,2023-04-16 13:45:00, 222.0, None,16
2.0, None, None, 866.2,2023-04-16 14:00:00, 222.0, None,16
0.7, None, None, 991.5,2023-04-16 14:15:00, 222.0, None,16
0.5, None, None, 991.6,2023-04-16 14:30:00, 222.0, None,16
1.0, None, None, 991.5,2023-04-16 14:45:00, 221.0, None,16
1.0, None, None, 866.4,2023-04-16 15:00:00, 221.0, None,16
0.6, None, None, 866.3,2023-04-16 15:15:00, 221.0, None,16
0.4, None, None, 866.4,2023-04-16 15:30:00, 222.0, None,16
0.1, None, None, 991.5,2023-04-16 15:45:00, 222.0, None,16
-0.3, None, None, 991.6,2023-04-16 16:00:00, 222.0, None,16
-0.5, None, None, 991.8,2023-04-16 16:15:00, 222.0, None,16
-0.3, None, None, 991.8,2023-04-16 16:30:00, 222.0, None,16
-0.8, None, None, 866.5,2023-04-16 16:45:00, 222.0, None,16
-0.9, None, None, 866.7,2023-04-16 17:00:00, 222.0, None,16
-1.0, None, None, 992.0,2023-04-16 17:15:00, 222.0, None,16
-1.1, None, None, 992.1,2023-04-16 17:30:00, 222.0, None,16
-1.0, None, None, 992.0,2023-04-16 17:45:00, 222.0, None,16
-1.1, None, None, 866.7,2023-04-16 18:00:00, 222.0, None,16
-1.2, None, None, 866.7,2023-04-16 18:15:00, 222.0, None,16
-1.0, None, None, 991.8,2023-04-16 18:30:00, 222.0, None,16
-1.2, None, None, 866.5,2023-04-16 18:45:00, 222.0, None,16
-1.2, None, None, 991.8,2023-04-16 19:00:00, 222.0, None,16
-1.3, None, None, 991.8,2023-04-16 19:15:00, 221.0, None,16
-1.4, None, None, 866.7,2023-04-16 19:30:00, 221.0, None,16
-1.6, None, None, 992.1,2023-04-16 19:45:00, 221.0, None,16
-2.0, None, None, 866.8,2023-04-16 20:00:00, 221.0, None,16
-2.9, None, None, 867.0,2023-04-16 20:15:00, 222.0, None,16
-2.6, None, None, 867.4,2023-04-16 20:30:00, 223.0, None,16
-2.7, None, None, 868.2,2023-04-16 20:45:00, 225.0, None,16
-2.8, None, None, 994.6,2023-04-16 21:00:00, 226.0, None,16
-3.4, None, None, 869.3,2023-04-16 21:15:00, 227.0, None,16
-3.5, None, None, 995.5,2023-04-16 21:30:00, 227.0, None,16
-3.8, None, None, 995.7,2023-04-16 21:45:00, 227.0, None,16
-3.8, None, None, 996.0,2023-04-16 22:00:00, 227.0, None,16
-3.8, None, None, 996.1,2023-04-16 22:15:00, 227.0, None,16
-3.9, None, None, 870.3,2023-04-16 22:30:00, 226.0, None,16
-4.0, None, None, 996.4,2023-04-16 22:45:00, 227.0, None,16
-4.1, None, None, 870.5,2023-04-16 23:00:00, 226.0, None,16
-4.2, None, None, 870.5,2023-04-16 23:15:00, 226.0, None,16
-4.3, None, None, 996.5,2023-04-16 23:30:00, 226.0, None,16
-4.2, None, None, 996.5,2023-04-16 23:45:00, 226.0, None,16
-4.2, 2.9, -7.5, 870.6,2023-04-17 00:00:00, 226.0, -2.2,16
-4.3, None, None, 996.9,2023-04-17 00:15:00, 226.0, None,16
-4.2, None, None, 997.1,2023-04-17 00:30:00, 226.0, None,16
-4.4, None, None, 871.0,2023-04-17 00:45:00, 227.0, None,16
-4.8, None, None, 997.5,2023-04-17 01:00:00, 226.0, None,16
-5.2, None, None, 997.3,2023-04-17 01:15:00, 226.0, None,16
-5.2, None, None, 997.2,2023-04-17 01:30:00, 226.0, None,16
-5.1, None, None, 871.3,2023-04-17 01:45:00, 226.0, None,16
-5.1, None, None, 871.3,2023-04-17 02:00:00, 226.0, None,16
-5.2, None, None, 997.5,2023-04-17 02:15:00, 226.0, None,16
-5.2, None, None, 997.6,2023-04-17 02:30:00, 226.0, None,16
-5.2, None, None, 871.4,2023-04-17 02:45:00, 226.0, None,16
-5.2, None, None, 997.6,2023-04-17 03:00:00, 226.0, None,16
-5.3, None, None, 997.7,2023-04-17 03:15:00, 226.0, None,16
-5.3, None, None, 871.5,2023-04-17 03:30:00, 226.0, None,16
-5.4, None, None, 871.6,2023-04-17 03:45:00, 226.0, None,16
-5.6, None, None, 997.7,2023-04-17 04:00:00, 226.0, None,16
-5.6, None, None, 997.8,2023-04-17 04:15:00, 226.0, None,16
